c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=1
p cnf 75 337
61 73 -6 0
22 -35 58 0
-11 -38 -34 0
27 32 -2 0
-37 33 46 0
-25 66 11 0
17 8 22 0
42 2 -22 0
-59 -55 -27 0
54 -60 64 0
23 72 -28 0
8 -7 39 0
71 -72 17 0
-70 -43 -31 0
-45 -51 -5 0
-58 -27 70 0
-64 55 31 0
14 -15 31 0
75 44 -38 0
60 38 20 0
-50 -27 -44 0
-63 7 -28 0
-67 -44 24 0
21 -66 -44 0
19 16 -29 0
-50 -32 64 0
26 23 50 0
-26 10 -16 0
-11 -26 -70 0
-34 -43 52 0
73 -4 29 0
-25 32 -43 0
3 9 -67 0
4 9 -52 0
-38 -6 -37 0
46 8 9 0
24 -18 -65 0
13 37 49 0
43 49 42 0
36 -39 -73 0
-56 -9 -21 0
-71 -70 53 0
-5 -27 -47 0
-63 41 -62 0
28 36 -35 0
-11 23 20 0
71 56 31 0
62 19 27 0
-5 -42 63 0
74 27 -58 0
68 69 3 0
-72 -17 56 0
71 -12 -34 0
-68 54 48 0
-49 -36 -25 0
34 7 31 0
30 3 15 0
22 18 -7 0
44 -25 36 0
6 -60 52 0
-49 74 -39 0
40 31 6 0
21 -10 -14 0
47 10 39 0
-4 -66 -49 0
-15 66 47 0
37 48 -24 0
-30 62 38 0
-45 -38 -1 0
14 67 -20 0
13 66 -41 0
44 -51 43 0
67 42 1 0
40 73 7 0
-2 -28 40 0
39 56 -18 0
64 -45 32 0
-31 15 -65 0
-70 67 69 0
30 -23 -1 0
-73 35 -53 0
-13 4 -45 0
70 16 -1 0
46 -68 -22 0
66 -53 -49 0
-46 55 59 0
60 -68 55 0
52 -22 -35 0
-74 -1 33 0
17 -27 -9 0
52 -35 8 0
-54 25 21 0
-70 18 -49 0
-35 32 -24 0
36 -70 -60 0
-47 20 38 0
-72 -27 66 0
17 -71 -25 0
-33 37 56 0
-29 32 -31 0
56 -50 -4 0
54 43 11 0
53 31 62 0
-56 47 25 0
6 61 7 0
55 68 -51 0
-3 -29 -50 0
-70 63 15 0
-4 67 -14 0
-14 25 41 0
27 -49 34 0
-4 64 56 0
48 67 14 0
-74 -3 -28 0
33 -72 54 0
-16 -20 56 0
62 10 -60 0
-67 -65 9 0
-52 35 7 0
26 48 -11 0
54 56 21 0
20 -32 8 0
-71 29 -75 0
-67 42 51 0
-59 -29 -66 0
-1 -9 35 0
39 30 -7 0
54 -34 65 0
19 68 -34 0
-60 -25 18 0
60 7 71 0
-16 69 -60 0
-34 57 1 0
46 49 -27 0
-50 -70 34 0
-58 5 -68 0
9 -18 -31 0
-50 38 69 0
24 -34 2 0
-38 26 -7 0
2 29 -45 0
-15 19 30 0
74 62 -37 0
6 30 -14 0
-19 5 72 0
1 -41 47 0
46 60 -62 0
4 61 41 0
67 -10 52 0
53 20 -9 0
36 -57 -42 0
-24 66 36 0
52 -68 -45 0
-51 31 -56 0
-46 -37 -60 0
36 65 -21 0
48 38 -58 0
-50 26 68 0
-34 -19 -13 0
64 21 -58 0
13 -55 -52 0
19 49 -29 0
-60 -56 -5 0
-33 74 67 0
37 20 -1 0
-2 -47 64 0
7 16 71 0
-29 37 36 0
-55 54 -5 0
16 -37 43 0
-33 3 14 0
20 61 16 0
17 22 20 0
-13 34 -17 0
-34 -59 23 0
-69 -41 -61 0
-6 5 -1 0
36 -27 -5 0
-60 -31 -14 0
16 -11 12 0
5 39 -2 0
-50 38 53 0
31 -53 52 0
-35 39 -65 0
-12 29 65 0
22 75 42 0
-57 -74 -60 0
62 53 3 0
26 -4 -73 0
-12 58 45 0
-60 -46 52 0
31 65 28 0
-46 56 -18 0
10 -38 19 0
26 -14 -27 0
-67 -11 -24 0
-25 7 21 0
-29 34 75 0
22 -62 -20 0
40 41 14 0
74 55 5 0
-8 9 42 0
-50 46 -25 0
62 18 43 0
3 -32 1 0
-75 52 -16 0
72 64 -61 0
65 -69 -44 0
-42 46 -18 0
-35 46 48 0
26 -62 14 0
16 19 -31 0
17 75 -24 0
13 -38 35 0
70 -49 -41 0
-28 36 9 0
69 -8 -31 0
-63 37 7 0
34 -57 -52 0
47 -22 45 0
-19 -1 -37 0
-53 -18 34 0
26 -2 -18 0
38 -40 -42 0
-57 61 -50 0
36 -49 11 0
-62 -54 -60 0
56 -74 -44 0
7 -44 -31 0
-24 -60 18 0
25 -21 -37 0
3 -59 10 0
-71 58 67 0
56 -17 -7 0
48 64 19 0
55 -62 -48 0
-13 -63 -6 0
36 -75 -33 0
12 34 -58 0
-4 -71 16 0
65 -19 -54 0
41 -35 45 0
59 -27 21 0
66 37 -75 0
32 71 59 0
-27 40 58 0
30 70 -74 0
42 -17 5 0
57 -51 -58 0
-24 52 15 0
14 -65 -54 0
50 -31 39 0
26 -49 -5 0
71 -54 -5 0
14 53 -47 0
39 -33 -48 0
-4 17 50 0
40 -70 -42 0
