c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=6
p cnf 75 300
31 45 -33 0
-58 -33 22 0
34 72 -4 0
-33 26 68 0
-55 -62 20 0
-36 24 -59 0
-10 41 50 0
-18 -66 -54 0
-48 49 -23 0
-7 52 -64 0
64 -6 -56 0
34 -70 -36 0
-56 54 -23 0
-68 10 -12 0
32 -65 -39 0
63 -71 -64 0
-18 -28 75 0
-36 -68 71 0
-2 28 14 0
-14 -52 26 0
-64 -6 -11 0
2 -33 6 0
24 34 73 0
-39 -49 11 0
-72 -2 41 0
28 -34 15 0
-46 -2 -58 0
14 -72 -68 0
54 -5 -21 0
72 -34 -59 0
-58 59 47 0
5 -33 70 0
-58 -2 -1 0
58 -66 -55 0
-57 5 -63 0
11 -68 -41 0
65 -61 -63 0
-30 22 -43 0
-48 -50 -42 0
-30 25 68 0
-18 -1 30 0
63 68 -45 0
-16 -37 4 0
-68 -47 4 0
29 -71 8 0
47 -68 58 0
10 -1 -43 0
-63 74 -58 0
-67 41 -35 0
35 -20 -71 0
-48 56 64 0
31 57 19 0
-68 56 52 0
11 19 20 0
19 -7 4 0
62 68 44 0
61 47 -35 0
-46 -68 75 0
-66 62 -61 0
57 25 7 0
-18 57 65 0
-10 -14 61 0
48 -33 -51 0
44 -70 -64 0
-65 9 -24 0
57 -40 17 0
-24 45 -62 0
-12 42 -38 0
14 -15 -28 0
-8 -17 -16 0
47 12 41 0
28 54 -15 0
-56 13 -57 0
-69 62 59 0
-45 -48 -11 0
-32 62 18 0
-8 15 14 0
-42 39 -30 0
62 29 28 0
33 35 -57 0
-64 67 36 0
30 70 -5 0
-64 -30 -9 0
48 -56 65 0
-43 20 25 0
-52 11 56 0
14 72 51 0
-65 34 -73 0
-50 26 -9 0
75 22 37 0
-16 64 63 0
58 -48 45 0
52 -31 56 0
57 66 -11 0
-10 -24 -42 0
27 -29 49 0
-48 -14 59 0
33 16 56 0
-1 -10 6 0
45 -31 -33 0
-46 -53 -36 0
-20 -2 -7 0
-56 68 41 0
5 69 37 0
-19 20 7 0
-53 75 -43 0
-66 -50 -24 0
4 -75 -67 0
19 75 49 0
-5 13 60 0
19 70 23 0
54 -10 51 0
41 36 38 0
-55 -63 50 0
31 -63 -46 0
54 -60 -57 0
40 -19 -21 0
-17 55 -31 0
5 -26 54 0
-27 -3 70 0
69 74 -55 0
-58 -28 -26 0
23 63 -44 0
-75 -58 -44 0
-57 59 67 0
-35 -20 -13 0
63 43 -51 0
-74 -27 54 0
-36 -71 -57 0
-7 -38 -61 0
11 -42 -27 0
-32 -51 -68 0
-8 5 -33 0
-21 7 37 0
52 -30 18 0
-13 -56 14 0
-24 -6 54 0
-46 -60 -35 0
5 23 -28 0
75 8 -61 0
-38 -6 -51 0
-58 -20 34 0
25 52 2 0
-54 -64 57 0
74 49 3 0
-62 -43 -46 0
11 -19 -29 0
59 -47 66 0
-46 23 73 0
-30 -13 48 0
28 -44 37 0
-16 -53 12 0
75 39 -31 0
29 -54 -15 0
-22 72 -50 0
-10 -28 54 0
-23 -56 -68 0
-58 -21 44 0
44 -43 35 0
11 -46 38 0
-24 15 -55 0
5 -3 -43 0
-69 -59 -9 0
11 -67 -20 0
-6 72 66 0
-58 59 40 0
2 57 -34 0
-72 -29 74 0
68 73 -6 0
-22 -54 -53 0
-33 -72 48 0
-3 -70 -5 0
10 44 53 0
73 -16 -12 0
15 -30 -68 0
70 67 -56 0
37 15 -31 0
-24 55 14 0
-62 -15 -31 0
-16 19 -52 0
21 36 -60 0
12 19 22 0
30 -5 -35 0
-59 23 45 0
42 19 -33 0
48 73 64 0
-45 -69 -21 0
29 68 -1 0
-2 -44 -21 0
-29 54 26 0
32 -6 28 0
-66 -16 54 0
6 4 -40 0
28 -53 -74 0
-67 44 -15 0
19 -68 15 0
24 10 -40 0
-63 24 -42 0
27 -17 8 0
37 11 -35 0
-9 36 -52 0
-8 -74 37 0
-69 57 19 0
75 -71 -30 0
-51 -28 14 0
-56 -37 -29 0
-67 -1 57 0
51 56 10 0
-13 51 -12 0
-3 41 39 0
1 -23 34 0
-60 15 48 0
5 35 56 0
-41 -34 -60 0
-13 -44 12 0
-39 -54 -61 0
-2 -68 -61 0
19 -14 7 0
56 -54 -31 0
-15 -26 60 0
-40 5 62 0
-24 -2 -30 0
54 55 -16 0
-62 -58 38 0
-17 34 -55 0
-68 10 -58 0
-39 -5 27 0
-70 69 -41 0
52 -8 67 0
19 68 -45 0
-51 71 34 0
7 -42 5 0
-16 61 74 0
62 10 -26 0
14 53 -44 0
-54 -67 -26 0
-75 16 44 0
70 -29 34 0
47 12 -18 0
72 -11 54 0
46 55 32 0
-20 35 52 0
51 17 25 0
27 -11 60 0
49 -75 -17 0
2 -34 -48 0
67 47 -74 0
49 51 27 0
26 27 -13 0
-33 17 -31 0
69 27 38 0
-61 -34 -72 0
-19 32 3 0
-68 -15 11 0
6 -51 -60 0
-43 -12 -31 0
-67 -1 63 0
23 -8 -17 0
-36 -22 -39 0
-74 -70 59 0
-51 39 -56 0
18 -11 3 0
48 6 -58 0
-30 42 36 0
-56 -32 -38 0
27 36 54 0
51 -14 58 0
71 -12 24 0
19 -49 -58 0
33 -23 -41 0
-2 -59 -57 0
-60 52 -26 0
-14 50 44 0
-51 66 46 0
-32 -53 -5 0
37 -4 27 0
-16 -44 65 0
-1 -14 62 0
-69 65 -23 0
-64 -43 72 0
-53 54 -47 0
-27 39 49 0
41 -68 24 0
20 -9 -6 0
-66 -58 28 0
-60 -63 75 0
-40 17 -33 0
17 -3 14 0
67 -39 74 0
42 31 72 0
47 62 65 0
19 40 67 0
-57 -2 25 0
-21 -28 -50 0
-50 -26 68 0
65 -55 62 0
60 -9 -43 0
-49 -75 35 0
-17 -4 -46 0
69 17 58 0

c GPT solve time: 20.75 seconds

SATISFIABLE
Number of branches: 1
Number of conflicts: 0
