c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=1
p cnf 75 225
25 34 14 0
24 -32 47 0
-20 -24 -34 0
-46 -45 66 0
-18 -62 65 0
29 67 74 0
-11 70 -23 0
-16 5 41 0
29 74 -5 0
40 11 -27 0
-68 75 62 0
63 -69 54 0
42 -69 11 0
67 -13 19 0
36 -73 -11 0
-19 66 72 0
12 49 62 0
-49 -64 23 0
-11 -53 38 0
-15 53 -45 0
-73 -47 -16 0
59 -1 66 0
-29 -73 24 0
16 -67 9 0
74 -17 31 0
29 -3 23 0
-72 -15 -60 0
-7 -32 -8 0
-10 -32 9 0
61 -25 -12 0
10 -24 -20 0
57 11 -38 0
-54 3 -38 0
-61 -48 -41 0
-32 63 54 0
-9 18 70 0
22 -40 18 0
-68 -54 31 0
34 -56 -73 0
71 28 -49 0
-68 -21 -59 0
-46 63 41 0
72 65 -45 0
62 49 53 0
70 41 -35 0
-65 -69 -29 0
62 -4 -3 0
-16 -55 18 0
47 12 42 0
64 -74 -19 0
66 -17 -71 0
-40 -35 -25 0
-38 18 71 0
-35 -69 -53 0
31 -47 16 0
62 -74 -36 0
56 68 -26 0
-67 -53 -39 0
-25 -18 53 0
-67 61 3 0
37 -28 -25 0
33 32 75 0
11 -57 -72 0
72 2 37 0
-72 -13 22 0
-22 -56 -37 0
-19 75 32 0
20 -12 -18 0
-47 42 -38 0
41 24 13 0
-35 3 69 0
24 -16 35 0
50 52 -54 0
14 67 -54 0
45 -41 -37 0
-5 -29 44 0
-20 26 -41 0
-57 46 21 0
-74 1 -32 0
21 -14 -22 0
-29 52 -3 0
74 47 46 0
39 -23 -24 0
-15 44 4 0
-36 58 -40 0
-51 -18 56 0
46 39 -44 0
-16 42 57 0
65 -14 21 0
-62 43 -44 0
-53 -33 -19 0
14 -36 42 0
-13 -49 19 0
54 -42 -58 0
-51 32 28 0
-33 26 25 0
-29 36 -39 0
-62 75 16 0
-44 -17 -12 0
34 -59 -4 0
-59 -71 32 0
-69 -7 72 0
18 -11 64 0
-5 -28 31 0
61 27 8 0
49 5 -31 0
34 70 -45 0
60 -9 -39 0
39 35 -60 0
51 30 -23 0
55 -46 21 0
-42 -22 43 0
13 -21 -1 0
-75 -38 -10 0
-20 41 1 0
39 -14 -30 0
-2 21 -3 0
65 61 71 0
2 -1 -74 0
56 -58 23 0
66 69 -71 0
19 70 30 0
57 17 -58 0
-58 -42 12 0
-37 45 -36 0
-53 28 51 0
-25 21 2 0
31 -8 -41 0
75 6 -17 0
-70 50 -18 0
-4 1 10 0
30 18 -28 0
55 -30 -47 0
69 23 -10 0
-65 21 1 0
-12 23 -43 0
13 -9 71 0
36 51 -30 0
-20 52 5 0
-64 24 -73 0
8 -16 18 0
61 -23 -3 0
-43 58 -46 0
64 -55 -51 0
19 36 -3 0
-72 37 -11 0
-65 72 -73 0
25 59 -66 0
-58 -52 50 0
52 28 30 0
-61 71 31 0
43 -55 39 0
45 44 -26 0
63 -5 -50 0
-61 58 7 0
56 -8 7 0
53 64 -49 0
-14 -51 -62 0
68 -32 57 0
34 74 -69 0
-70 -71 27 0
20 43 52 0
39 41 -31 0
-14 -5 -23 0
-12 14 -40 0
-20 -72 -40 0
-3 -19 33 0
-16 -26 -21 0
-61 -10 -70 0
9 67 56 0
71 -23 -15 0
64 39 70 0
-3 5 39 0
3 -55 -69 0
-19 51 -41 0
52 36 56 0
-67 28 -64 0
-4 -36 75 0
60 71 67 0
-21 -49 36 0
49 -65 31 0
31 45 -24 0
68 -72 48 0
10 19 -68 0
10 -4 11 0
-32 49 -37 0
-69 -25 -65 0
46 40 -7 0
-35 -30 -53 0
-55 -56 -50 0
12 74 -18 0
24 32 -38 0
-9 7 -8 0
-72 45 -28 0
72 73 -64 0
52 -75 -27 0
-15 67 -9 0
-8 70 -31 0
27 59 -46 0
41 69 13 0
-53 9 -27 0
-12 -2 -74 0
27 7 -58 0
-47 54 -19 0
11 73 -41 0
-58 -31 60 0
41 48 -8 0
58 -27 -40 0
-32 39 -73 0
-42 11 57 0
-32 -46 70 0
37 21 -75 0
14 38 21 0
-13 -44 -54 0
24 -50 56 0
-27 4 66 0
36 50 -3 0
-30 53 15 0
-30 -5 55 0
63 58 31 0
-61 29 44 0
-32 67 -34 0
70 -14 20 0
57 65 15 0
51 56 -35 0

c GPT solve time: 0.88 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
