c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=11
p cnf 75 262
-44 57 -74 0
9 -60 31 0
-37 29 70 0
62 21 -12 0
-43 17 52 0
33 -50 -40 0
21 -43 45 0
-41 12 37 0
64 -5 2 0
51 -6 -54 0
-70 56 18 0
37 41 3 0
54 13 75 0
54 30 10 0
4 -72 58 0
-49 -11 29 0
67 62 7 0
-70 55 -16 0
3 -42 12 0
30 -54 -68 0
-63 -68 4 0
-73 39 -56 0
21 -41 12 0
-68 32 -31 0
41 1 -9 0
54 18 -36 0
59 4 -64 0
10 9 50 0
14 66 -16 0
7 -44 -72 0
51 19 -47 0
-75 32 26 0
14 -72 -73 0
-21 30 46 0
-58 -5 64 0
-11 41 44 0
66 -24 49 0
-37 -5 6 0
-59 -71 64 0
18 -6 -62 0
11 35 -61 0
1 29 -60 0
61 -22 -14 0
-45 48 -10 0
23 32 -51 0
50 -7 42 0
69 64 -22 0
9 -53 47 0
9 19 -62 0
-71 -8 4 0
48 72 2 0
69 43 -20 0
-73 -11 -29 0
-65 -30 8 0
-66 -26 52 0
50 -65 -73 0
-70 -12 -66 0
-56 -25 35 0
-39 61 -15 0
42 -69 37 0
-27 28 -3 0
-49 -57 -59 0
-16 -48 57 0
54 -61 46 0
68 -49 -69 0
60 19 -14 0
-15 -25 -38 0
6 -2 24 0
4 9 -56 0
33 -52 49 0
-64 59 -13 0
-48 -53 51 0
-7 -31 -8 0
-55 2 26 0
-46 28 -29 0
49 -52 -21 0
35 73 -60 0
-55 24 -43 0
-68 26 -64 0
-37 -21 74 0
8 72 -18 0
-27 -62 -5 0
-15 46 -51 0
62 51 33 0
24 69 -36 0
6 69 36 0
-5 -55 50 0
-16 65 71 0
6 39 -71 0
74 11 24 0
-11 -39 72 0
-53 60 42 0
54 56 13 0
-54 68 -65 0
9 64 -40 0
-48 68 66 0
-30 9 39 0
3 75 -17 0
-52 -44 51 0
-56 75 63 0
-47 -70 21 0
-59 63 14 0
-52 -49 17 0
36 2 -69 0
54 -68 -61 0
-68 -43 -24 0
-19 73 -3 0
-75 -70 42 0
37 56 -64 0
-3 1 -70 0
-7 -37 -13 0
67 -47 45 0
-32 34 3 0
-55 60 -15 0
-57 -17 55 0
-10 57 20 0
13 -70 -1 0
-23 -41 -18 0
-53 11 75 0
-50 63 72 0
-41 -45 -43 0
6 37 25 0
-1 -30 -72 0
-61 4 36 0
-30 52 -27 0
58 -26 34 0
19 -74 60 0
-65 24 -1 0
74 56 -16 0
-55 51 -32 0
22 38 -29 0
-19 25 -58 0
-1 66 17 0
-27 38 -58 0
-9 -52 -5 0
-19 -35 27 0
44 -37 -50 0
8 -21 -26 0
-58 29 -36 0
54 27 56 0
32 20 -51 0
-70 64 -28 0
-17 55 -51 0
31 -52 25 0
-47 -66 -45 0
13 -34 75 0
-31 -39 -15 0
29 -57 -26 0
70 46 -33 0
-43 -45 -39 0
31 -5 38 0
-7 43 56 0
-53 41 32 0
33 12 42 0
57 -33 -55 0
75 57 -64 0
-40 -54 48 0
-30 26 75 0
68 69 9 0
70 -62 29 0
-65 14 29 0
24 -62 -73 0
-8 -44 39 0
-59 2 -64 0
-48 -2 -56 0
2 33 48 0
-15 -7 -18 0
-58 -48 -33 0
27 -41 -29 0
6 -64 -16 0
74 75 -56 0
14 29 -72 0
-11 -13 5 0
-14 -11 -26 0
-4 9 -47 0
-16 73 19 0
32 -21 -36 0
59 -6 39 0
-73 38 -60 0
60 -35 -17 0
-38 -15 -74 0
1 15 66 0
-9 -47 -26 0
-51 30 44 0
30 -3 -62 0
25 35 -4 0
16 -31 29 0
5 -6 -29 0
64 -68 28 0
-50 67 -71 0
-16 7 -32 0
10 -56 39 0
1 63 75 0
1 5 28 0
17 19 -9 0
-8 73 -55 0
-13 -52 -33 0
-10 31 -35 0
39 56 -5 0
-42 38 -47 0
4 -8 37 0
59 50 -55 0
-31 50 32 0
26 -60 -67 0
21 22 75 0
-27 -12 63 0
66 -35 30 0
36 56 75 0
-53 23 71 0
-40 -8 73 0
61 7 -17 0
63 -24 51 0
54 53 69 0
-24 39 -58 0
-74 12 60 0
64 -30 35 0
64 -71 13 0
-62 -74 68 0
-1 27 -17 0
-28 -15 -42 0
-36 -55 13 0
41 -24 70 0
-75 33 15 0
49 19 -72 0
-3 34 -38 0
-56 -59 -52 0
-5 72 -6 0
40 -5 63 0
46 -75 6 0
-31 7 -69 0
35 60 -27 0
5 -41 17 0
55 -67 -4 0
58 56 5 0
-17 74 -41 0
75 -71 59 0
31 12 -37 0
-27 2 6 0
-4 12 66 0
73 47 -21 0
-3 30 -40 0
53 35 -32 0
-13 54 -55 0
63 32 14 0
48 24 52 0
17 3 -43 0
70 60 62 0
-25 10 -65 0
29 -64 62 0
-4 15 32 0
38 32 -53 0
6 75 -20 0
-13 -12 24 0
19 14 9 0
51 -8 -18 0
24 32 65 0
-19 -20 -5 0
13 -12 -24 0
39 -74 -27 0
-61 63 72 0
-47 73 43 0
8 34 -39 0

c GPT solve time: 20.82 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
