c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=18
p cnf 75 262
-39 21 41 0
-24 27 6 0
12 57 58 0
68 -34 -30 0
65 11 56 0
71 -10 45 0
-57 -14 3 0
55 -70 -53 0
48 -69 5 0
-60 -14 -64 0
-53 -58 31 0
53 -25 13 0
26 -55 19 0
-19 9 17 0
-67 -29 14 0
-23 -21 9 0
-25 70 -46 0
-18 6 3 0
18 -13 -61 0
-59 -66 -26 0
46 58 62 0
69 -54 -2 0
-55 36 -10 0
-51 -68 13 0
46 40 -74 0
-58 -50 15 0
49 -35 -69 0
-25 -16 -13 0
-50 70 -22 0
-45 68 -1 0
58 -45 -54 0
6 -46 -30 0
10 72 38 0
-61 -14 -75 0
13 60 -52 0
-34 36 -62 0
-7 -44 60 0
18 -45 -21 0
19 52 -48 0
-28 -49 -12 0
67 64 47 0
24 66 55 0
20 -13 -37 0
23 -8 -12 0
-74 28 -43 0
25 -62 -4 0
34 -75 7 0
-31 24 55 0
22 27 -19 0
45 -35 65 0
-6 56 -70 0
-50 58 11 0
-39 -4 33 0
50 -59 -60 0
-42 -9 30 0
-6 17 -8 0
-31 -61 -1 0
41 56 -65 0
-36 71 32 0
-70 -20 37 0
-63 -53 75 0
-37 44 62 0
64 13 -6 0
-42 -35 -9 0
-65 24 -45 0
-13 27 -24 0
-25 72 -73 0
-58 -24 30 0
16 -34 21 0
-41 -4 42 0
-45 51 -13 0
44 68 15 0
-12 -30 6 0
35 36 -24 0
-29 21 -74 0
-55 65 16 0
21 -58 46 0
61 -18 -48 0
26 -61 33 0
-5 62 32 0
66 -37 24 0
5 73 45 0
-28 -14 -18 0
-35 -55 3 0
-46 -19 74 0
35 -63 -67 0
-48 -9 54 0
40 74 21 0
-15 -29 24 0
33 19 47 0
-59 -52 29 0
-53 20 -57 0
-14 65 -56 0
-33 12 -73 0
-23 29 -59 0
-60 -9 7 0
-37 53 38 0
-25 23 40 0
-64 -24 70 0
62 -37 -40 0
37 -28 25 0
-56 69 64 0
-20 6 -19 0
-74 22 38 0
-19 34 -75 0
24 -74 -66 0
-57 -56 64 0
67 -62 -69 0
31 -19 -54 0
36 57 -68 0
-25 70 68 0
-1 -45 75 0
-22 38 27 0
50 22 12 0
66 16 56 0
37 55 63 0
13 -33 50 0
13 40 53 0
-52 10 13 0
-56 17 -64 0
-69 32 7 0
-21 -49 65 0
-60 -74 35 0
-40 -67 61 0
-10 -15 73 0
-64 41 -40 0
50 -67 -71 0
7 -35 -45 0
-15 22 -36 0
-42 60 34 0
52 -17 -43 0
75 -13 -20 0
-52 70 36 0
2 33 -17 0
-47 -44 22 0
7 -12 -52 0
-12 -61 18 0
16 -57 71 0
-13 33 59 0
24 -75 -74 0
-52 -45 10 0
53 42 65 0
-40 -50 37 0
-55 -19 71 0
-63 51 -3 0
-41 -46 50 0
-50 18 -67 0
2 -33 -47 0
14 72 -42 0
-39 -43 -72 0
2 54 18 0
-29 -37 -54 0
61 -29 71 0
74 30 -47 0
49 -43 -32 0
-14 5 -18 0
10 21 35 0
34 -1 73 0
-13 -60 45 0
-46 -30 -37 0
72 -25 47 0
-64 23 75 0
-62 -16 52 0
-38 -29 -45 0
-21 4 -33 0
49 -75 74 0
2 -22 39 0
-74 31 -16 0
50 35 -34 0
42 71 59 0
-30 60 -9 0
-16 46 59 0
-16 -24 35 0
24 -40 -67 0
13 9 -66 0
-73 13 58 0
68 -75 54 0
-74 -48 29 0
-33 -1 42 0
-73 -5 -59 0
-67 -21 -68 0
42 -31 -71 0
66 -12 -34 0
64 12 -50 0
12 -67 -31 0
40 69 -51 0
29 -14 62 0
-44 17 -53 0
21 28 -68 0
59 -16 44 0
-65 -17 -51 0
-24 -4 -74 0
-58 -56 19 0
-75 64 45 0
-17 19 42 0
-33 6 -63 0
-28 -54 20 0
60 4 -43 0
-64 -72 4 0
65 53 -14 0
-44 -2 4 0
-43 -41 -47 0
43 -21 14 0
-11 13 -31 0
-27 -60 -9 0
-55 -27 44 0
64 -51 -63 0
-57 15 55 0
-4 -1 37 0
31 70 -69 0
5 -61 -36 0
-72 63 -6 0
73 -32 60 0
-43 71 -33 0
14 -72 -30 0
-34 -3 -68 0
-32 73 23 0
25 8 34 0
3 -26 -5 0
36 -21 -37 0
71 -34 14 0
-20 -7 -24 0
-73 -31 -26 0
27 2 39 0
46 44 4 0
-72 49 -21 0
28 19 -12 0
22 28 63 0
-3 15 45 0
-60 -56 -30 0
-63 -24 3 0
-38 -44 -8 0
26 58 -42 0
-10 15 -3 0
-64 4 68 0
8 5 65 0
-20 65 -69 0
3 -60 42 0
-33 70 -1 0
-41 -7 -29 0
17 41 30 0
-50 -23 16 0
-41 -11 29 0
32 -4 -51 0
68 40 58 0
74 -57 -30 0
12 27 -24 0
14 60 -7 0
5 55 12 0
48 34 56 0
20 -4 5 0
-5 51 64 0
54 51 -46 0
45 67 -33 0
-5 -58 54 0
32 -7 -11 0
-1 69 -62 0
58 -18 50 0
61 -48 -52 0
10 -36 -22 0
-3 12 -21 0
15 -32 50 0

c GPT solve time: 20.68 seconds

SATISFIABLE  
Number of branches: 6  
Number of conflicts: 2
