c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=5
p cnf 75 262
63 56 65 0
-57 -25 -26 0
33 19 -71 0
30 -32 -33 0
-65 -27 23 0
-6 -71 58 0
-62 -64 67 0
41 -4 8 0
17 43 60 0
40 -34 -11 0
-57 -60 -35 0
54 31 67 0
-39 -7 -61 0
-65 71 -2 0
-8 -63 67 0
-60 52 -32 0
7 2 -11 0
69 -68 7 0
47 -63 -57 0
-61 -59 -68 0
16 -12 -57 0
-71 9 34 0
-58 1 -62 0
-18 -22 16 0
-62 -30 19 0
-61 -37 -13 0
26 1 41 0
-35 -64 -37 0
-23 -46 -59 0
-13 -3 4 0
54 44 -69 0
65 75 -56 0
-40 56 -58 0
-57 18 59 0
69 -54 2 0
-43 42 -74 0
-4 -36 52 0
-57 5 -65 0
-24 71 52 0
75 -68 -28 0
44 53 -48 0
-43 11 42 0
-54 -49 -43 0
49 42 50 0
-5 40 -44 0
-75 -68 25 0
-12 -46 26 0
-74 -46 64 0
-15 67 -39 0
54 22 -48 0
8 11 2 0
4 -43 -27 0
-35 23 -30 0
35 39 -54 0
69 40 21 0
58 49 38 0
62 -53 72 0
9 -3 19 0
62 -3 -55 0
-67 18 5 0
12 31 -24 0
55 9 -74 0
-54 -56 71 0
-6 -43 -22 0
66 -21 -62 0
20 74 68 0
-73 8 -14 0
31 -60 41 0
-59 -23 22 0
25 59 35 0
73 61 51 0
23 -21 36 0
-61 -12 54 0
21 -59 -38 0
-51 -4 75 0
40 -8 -59 0
55 -74 62 0
-68 -57 -44 0
34 -29 69 0
-13 -22 29 0
-66 24 29 0
-16 2 -52 0
44 2 33 0
-69 55 -10 0
-68 5 -6 0
-51 20 -64 0
-67 -17 -47 0
73 -75 -32 0
-65 3 72 0
70 29 -53 0
35 31 -60 0
-50 10 -64 0
9 -69 17 0
-2 44 -50 0
-24 -18 42 0
69 -40 75 0
26 25 46 0
-21 -38 58 0
-54 35 68 0
-38 15 39 0
61 -73 72 0
-66 -1 -29 0
74 -9 10 0
46 61 13 0
-33 71 -62 0
-52 -13 -17 0
22 -8 -12 0
60 -41 30 0
-32 25 67 0
-52 -58 -55 0
-38 10 36 0
-16 -28 -55 0
-69 48 5 0
-74 4 -51 0
-66 26 71 0
-46 27 -13 0
-1 39 -18 0
15 -55 -69 0
22 -7 72 0
17 3 -9 0
70 -73 -35 0
35 71 74 0
-74 75 -31 0
-38 -61 36 0
-33 -25 -37 0
66 -48 24 0
-29 -71 -48 0
-53 -21 17 0
43 -34 -38 0
-72 33 18 0
35 -32 -13 0
67 -40 -66 0
68 -21 7 0
44 56 -68 0
71 43 64 0
58 36 -42 0
-65 -55 -19 0
-44 -19 10 0
15 -6 73 0
-28 46 71 0
36 66 -73 0
25 -62 40 0
43 -53 -4 0
26 -29 32 0
-30 -38 -40 0
-31 9 71 0
-27 -24 -20 0
-26 24 -25 0
52 -70 -30 0
19 42 -53 0
-36 35 7 0
-59 -35 34 0
-21 57 56 0
16 -41 71 0
-68 -53 -62 0
-13 -48 -12 0
-64 -40 16 0
35 -63 -33 0
16 37 52 0
2 28 -70 0
38 -17 9 0
-10 -40 -27 0
10 -7 46 0
26 59 -3 0
74 5 21 0
58 -49 -33 0
-38 10 -6 0
2 3 57 0
65 73 -15 0
-17 14 71 0
51 -24 -42 0
4 -33 -62 0
-47 -37 -56 0
9 -46 69 0
49 67 -13 0
55 3 50 0
15 -32 -27 0
-5 36 -28 0
57 -52 -21 0
-24 10 58 0
-39 15 -26 0
-19 25 5 0
27 71 55 0
-30 -15 -14 0
15 63 14 0
-60 -61 24 0
46 -61 -37 0
-12 -39 52 0
24 7 49 0
-73 69 14 0
-64 62 -73 0
11 -51 -66 0
-31 -40 -43 0
-23 12 5 0
-60 -4 46 0
-24 41 -53 0
-21 -73 17 0
58 -41 53 0
74 14 -3 0
32 -14 68 0
6 -71 -62 0
-39 31 61 0
37 23 -20 0
19 3 -71 0
74 -20 -5 0
-61 10 22 0
-62 69 -4 0
-35 -57 33 0
-65 -73 -11 0
9 13 49 0
19 16 -8 0
-12 67 7 0
-47 54 -34 0
19 49 -10 0
4 -71 -31 0
-72 -39 53 0
-55 -19 -8 0
53 -73 -30 0
14 22 -29 0
-53 -41 -33 0
-40 -10 -58 0
75 1 -64 0
7 -73 14 0
-21 -26 -30 0
36 15 72 0
-56 -25 57 0
5 50 -16 0
-1 -9 -46 0
66 -62 6 0
-35 44 18 0
19 -56 -71 0
-34 5 3 0
39 48 5 0
53 41 9 0
51 -28 22 0
63 52 32 0
73 50 -68 0
36 -2 -68 0
53 -25 -29 0
-3 57 28 0
28 -11 -20 0
-25 62 67 0
-54 -47 -10 0
-73 -44 49 0
55 50 28 0
60 7 -5 0
-52 11 44 0
-43 -70 -56 0
17 -7 19 0
39 10 -71 0
-22 -60 34 0
54 -28 -61 0
-18 -65 32 0
-9 -21 22 0
-50 36 -21 0
-73 34 57 0
-39 -1 52 0
8 3 54 0
-19 -71 44 0
69 71 -9 0
-43 57 69 0
-12 -4 68 0

c GPT solve time: 0.60 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
