c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=8
p cnf 75 412
-64 -8 45 0
-47 36 63 0
50 3 -11 0
-74 54 21 0
-9 -22 -34 0
-9 15 -47 0
-59 -63 -66 0
-1 38 15 0
-57 -72 13 0
-24 3 -20 0
-75 21 -71 0
-56 49 -22 0
-64 -71 17 0
49 55 57 0
-10 -37 8 0
-33 -44 -49 0
-42 18 20 0
-10 -28 -35 0
42 24 -7 0
65 -30 -35 0
74 -11 -57 0
39 74 -4 0
-54 -59 3 0
-5 -68 -35 0
52 -29 31 0
-69 -67 -50 0
-66 -13 2 0
40 -31 -19 0
-72 64 18 0
-38 61 -30 0
45 30 -40 0
48 2 15 0
52 34 41 0
-75 66 -47 0
53 15 -16 0
-11 27 38 0
-48 2 -20 0
-64 35 8 0
60 65 -54 0
-22 61 42 0
48 -26 -11 0
-12 19 -73 0
71 -40 47 0
-58 1 -41 0
-18 -54 -50 0
-3 -73 64 0
68 64 67 0
1 -7 64 0
-54 -37 -69 0
47 -19 45 0
54 -58 19 0
-4 -53 -6 0
-40 -9 49 0
72 71 37 0
5 -20 40 0
68 16 -48 0
-64 73 50 0
20 4 -67 0
-65 -30 -17 0
-73 48 -62 0
-55 -33 -25 0
3 -32 -48 0
29 -47 40 0
-55 -50 -73 0
-51 75 2 0
26 2 -35 0
-59 44 -58 0
12 18 -48 0
-26 3 19 0
-50 -43 23 0
-7 10 53 0
26 -19 -55 0
7 -2 32 0
4 -11 -37 0
-27 23 12 0
-49 -4 36 0
17 51 19 0
7 -46 10 0
-58 8 70 0
12 -41 -21 0
66 -50 67 0
-66 -8 64 0
28 33 68 0
72 -45 37 0
24 8 41 0
-10 42 -44 0
23 33 -7 0
43 14 -26 0
63 -30 4 0
-55 27 14 0
-43 -72 2 0
-54 -9 47 0
68 24 27 0
60 42 16 0
-11 -70 -5 0
63 70 45 0
72 -28 -55 0
4 -51 -61 0
-17 11 -60 0
65 -3 45 0
56 19 -43 0
10 58 12 0
-37 -14 18 0
12 20 -4 0
-39 -43 66 0
44 -41 9 0
-2 -62 9 0
42 -13 -31 0
24 -29 54 0
-49 75 -24 0
59 62 -51 0
-14 -4 69 0
-23 57 -24 0
-71 -38 -28 0
55 54 18 0
54 34 -17 0
49 -5 37 0
25 -43 -51 0
-15 -21 11 0
26 13 4 0
-25 50 45 0
-62 -63 -60 0
74 -58 -42 0
-18 -1 -24 0
-74 13 -6 0
27 -55 -49 0
52 -22 -60 0
-18 -11 63 0
40 -45 -15 0
66 3 -43 0
-2 -40 62 0
-67 14 64 0
65 46 -38 0
2 7 -19 0
-15 -72 -68 0
-24 -47 68 0
14 1 -41 0
75 23 -27 0
10 -68 40 0
36 -22 -59 0
60 33 13 0
-58 65 -49 0
51 -33 44 0
43 -3 -40 0
-34 47 -68 0
-34 29 21 0
-53 -13 68 0
59 -61 -28 0
-62 -36 41 0
-38 -67 -75 0
-53 -14 -40 0
12 4 -39 0
74 26 29 0
-1 60 -52 0
64 -73 -49 0
71 -61 -74 0
24 -42 50 0
24 65 32 0
