c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=8
p cnf 75 337
-34 46 16 0
-51 39 -25 0
67 15 5 0
31 -26 -69 0
-34 -8 42 0
6 29 -61 0
64 37 42 0
-29 -32 28 0
-41 -67 1 0
21 6 -61 0
-20 68 -32 0
47 74 73 0
43 -53 3 0
43 21 36 0
19 -33 24 0
-59 58 25 0
-9 -15 -63 0
-46 73 40 0
-67 14 -36 0
3 18 19 0
60 -25 28 0
-59 61 16 0
-57 13 58 0
-36 -39 -65 0
43 -59 63 0
14 -59 40 0
10 35 53 0
16 8 43 0
29 -75 -71 0
14 60 -67 0
-66 -35 58 0
69 73 -35 0
-51 -47 -44 0
-40 -63 28 0
46 -27 55 0
-63 -42 -1 0
49 7 2 0
14 -57 -41 0
10 67 39 0
-40 23 26 0
73 34 -65 0
30 -4 43 0
52 -3 37 0
27 -2 -22 0
-7 -64 -1 0
5 -34 -52 0
67 -47 -65 0
-67 8 -45 0
-25 -44 -24 0
62 -21 -45 0
9 33 -39 0
-42 32 -38 0
-60 -47 34 0
-33 -53 -45 0
47 -75 74 0
-52 48 74 0
59 14 -36 0
24 9 75 0
-12 21 72 0
66 -68 -17 0
-1 -31 -28 0
-33 -69 9 0
-36 28 4 0
-8 -41 64 0
26 -47 -30 0
34 -43 -22 0
22 -9 -38 0
-35 14 37 0
-36 46 -35 0
13 20 -7 0
74 -27 49 0
-68 10 50 0
-21 -46 6 0
-60 52 29 0
-61 28 -2 0
71 -28 19 0
45 17 -66 0
67 25 -75 0
-53 32 35 0
-61 -75 23 0
-31 -75 -5 0
-63 -53 2 0
-1 -9 -68 0
-24 42 -19 0
4 20 73 0
-59 28 49 0
62 29 45 0
31 -24 27 0
36 15 -12 0
-14 -21 19 0
-68 -6 -14 0
75 -30 1 0
32 48 -15 0
61 -4 20 0
48 -31 64 0
-50 -15 61 0
-59 7 9 0
10 -22 -63 0
-55 34 74 0
-30 -17 60 0
-39 -27 42 0
-75 18 15 0
-75 29 44 0
31 -2 -66 0
47 66 23 0
35 10 -58 0
-24 -49 68 0
48 4 20 0
25 10 -11 0
62 -30 -68 0
-60 -20 14 0
40 26 -36 0
67 -42 -73 0
-60 -55 54 0
30 -2 -7 0
14 -31 51 0
20 53 39 0
2 -34 -41 0
32 69 18 0
-57 74 56 0
49 -61 -17 0
-11 22 7 0
12 -33 24 0
-40 -14 -45 0
-42 56 20 0
-13 55 4 0
46 -20 -45 0
-35 -41 -29 0
-14 63 -8 0
30 5 44 0
47 -25 -54 0
54 -17 75 0
24 -3 8 0
43 55 5 0
-57 27 -29 0
-41 56 2 0
51 46 -14 0
55 -36 -35 0
46 30 -19 0
40 -21 73 0
10 58 52 0
-9 36 15 0
3 -43 8 0
-57 -6 -71 0
-10 38 -45 0
31 65 -69 0
38 63 58 0
