c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=20
p cnf 75 412
72 47 -4 0
14 -61 53 0
23 27 35 0
-21 43 2 0
34 61 -12 0
11 -42 -66 0
-8 53 -48 0
20 -25 -45 0
-52 -55 -16 0
72 -4 -61 0
-35 41 3 0
56 51 -2 0
35 67 23 0
-3 -6 -48 0
74 37 -21 0
42 -11 -1 0
-7 -47 -59 0
-73 -41 -59 0
-74 -66 -51 0
-42 -71 -37 0
48 17 -39 0
-15 3 -6 0
64 -28 -4 0
-6 61 46 0
-18 35 -8 0
-38 -62 20 0
2 -35 -19 0
-34 48 72 0
-30 -32 58 0
20 9 34 0
-47 68 -15 0
18 -17 -58 0
42 -25 6 0
10 -59 72 0
-69 44 51 0
20 -11 -2 0
51 -21 -63 0
56 25 9 0
20 -14 -75 0
-5 11 61 0
65 -72 -16 0
10 43 -7 0
-5 -69 -30 0
-52 -38 -72 0
-70 52 -16 0
-42 -32 68 0
61 -57 12 0
19 20 -60 0
22 -57 -73 0
-40 21 62 0
-72 2 68 0
-51 -60 -20 0
-12 -50 55 0
-15 51 45 0
-15 -13 -29 0
74 -26 -43 0
31 -34 27 0
37 52 -68 0
-27 50 10 0
-26 -55 18 0
-73 12 68 0
-54 -16 62 0
62 40 -60 0
-54 57 -2 0
-15 17 24 0
39 45 11 0
-23 -11 4 0
55 -64 -37 0
33 -17 -38 0
20 -65 -25 0
1 -70 23 0
1 -30 -10 0
-71 66 -30 0
-61 -22 19 0
-61 21 43 0
-52 20 62 0
71 67 62 0
62 71 35 0
-14 68 66 0
27 -36 -25 0
-32 29 -66 0
38 -58 -52 0
-12 32 -60 0
-47 -75 -31 0
68 -41 72 0
30 -31 15 0
12 60 32 0
-12 -5 1 0
-63 -62 5 0
-8 -2 -27 0
-37 19 51 0
-72 -30 7 0
46 -31 -52 0
71 14 72 0
-33 -71 3 0
-34 14 54 0
34 26 -66 0
40 52 44 0
-17 -73 -33 0
-12 -17 -43 0
55 -14 -74 0
-65 -51 -9 0
-6 -1 29 0
-55 -10 59 0
50 33 46 0
-16 35 13 0
-51 10 -33 0
-25 20 74 0
-41 -16 -7 0
61 9 75 0
-31 -18 -27 0
-43 -64 52 0
9 -23 74 0
42 -9 -12 0
74 -10 3 0
-13 23 -30 0
-35 19 -63 0
-34 13 31 0
56 -29 12 0
28 62 44 0
43 -57 28 0
64 73 12 0
37 33 -8 0
-66 40 67 0
65 -68 51 0
18 -16 -9 0
-53 10 13 0
9 -48 -63 0
38 -47 -5 0
-64 -75 55 0
-9 -32 37 0
-34 8 52 0
-57 29 -71 0
63 -59 -6 0
-36 -55 37 0
29 -40 -34 0
-55 50 45 0
-65 -31 -40 0
35 24 7 0
-1 44 -6 0
43 -42 64 0
-48 58 22 0
-67 -50 29 0
36 72 9 0
50 36 27 0
-27 -20 5 0
-7 -24 74 0
-11 -68 61 0
70 30 -53 0
59 26 -38 0
-73 18 -29 0
-8 -23 75 0
-57 61 -51 0
47 -54 -36 0
-55 12 53 0
13 -21 60 0
-64 -68 23 0
-24 -45 -59 0
39 -38 54 0
-37 52 69 0
67 -61 25 0
-36 69 -5 0
-8 55 54 0
54 40 -2 0
-10 -24 -44 0
31 3 65 0
6 -72 -70 0
9 2 -60 0
-57 19 2 0
-25 -37 -44 0
-30 -13 16 0
-1 65 -47 0
-51 20 -38 0
18 -64 -69 0
18 -34 22 0
-44 -30 -18 0
35 1 14 0
40 72 53 0
69 -46 70 0
-64 16 -56 0
-56 -18 -44 0
-24 -60 -40 0
-44 -1 46 0
-66 33 71 0
20 -44 -16 0
-15 75 21 0
-46 60 68 0
-74 -25 -55 0
65 -40 -29 0
72 59 69 0
-18 45 -5 0
-9 32 -74 0
58 -35 71 0
67 16 -25 0
59 -25 20 0
-21 -37 74 0
4 16 -18 0
-50 16 -61 0
35 -73 -20 0
27 28 63 0
41 -68 21 0
-12 47 46 0
13 33 64 0
-22 9 48 0
-47 -61 3 0
-50 45 -29 0
-11 54 -44 0
30 -55 -3 0
-51 1 -63 0
-27 19 -1 0
28 -33 -3 0
-46 36 -48 0
-4 -24 70 0
-20 -17 56 0
47 54 73 0
-60 55 57 0
-2 -63 -56 0
-12 -26 -65 0
-30 59 16 0
24 29 44 0
69 17 42 0
57 -39 7 0
