c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=4
p cnf 75 225
-32 34 -48 0
-45 60 9 0
62 -17 -1 0
-27 59 55 0
68 -5 45 0
-48 -72 -50 0
41 -2 -8 0
-4 -50 35 0
-65 22 -5 0
-9 -45 59 0
16 5 -43 0
36 64 -30 0
-67 -55 -3 0
-54 16 63 0
-51 56 -37 0
39 55 -45 0
-9 -68 10 0
-24 28 -59 0
12 41 -55 0
-27 -7 -31 0
19 4 18 0
-30 55 11 0
26 48 75 0
74 -17 -72 0
52 -25 55 0
-35 -1 46 0
-66 42 -17 0
2 68 -33 0
75 -19 -25 0
-18 -36 -42 0
-32 -56 12 0
-28 61 34 0
-14 37 -32 0
-37 44 -34 0
-75 9 -64 0
-63 64 38 0
24 -49 -64 0
67 14 -24 0
3 47 -75 0
66 -8 64 0
63 -40 18 0
12 -2 27 0
-48 38 -57 0
63 -31 50 0
-24 47 9 0
48 46 -39 0
21 15 -45 0
34 70 74 0
50 71 -73 0
29 -53 69 0
-73 70 61 0
33 35 61 0
-69 3 -17 0
28 74 40 0
36 2 74 0
41 63 -61 0
17 46 -68 0
-53 -10 44 0
-3 34 -67 0
-10 -29 -75 0
-66 -30 -64 0
-6 -72 -3 0
18 12 -41 0
44 47 50 0
-48 69 38 0
-41 -52 68 0
38 -64 -9 0
-37 18 59 0
-75 16 48 0
22 -17 73 0
-7 48 66 0
24 -28 9 0
34 48 19 0
-16 -31 28 0
-41 47 -18 0
-15 28 48 0
-17 44 -56 0
-40 42 -75 0
-40 42 -31 0
-17 -20 70 0
47 4 -25 0
-58 40 -29 0
-30 63 -29 0
9 -73 -7 0
-25 50 14 0
-40 27 -67 0
-33 28 -22 0
63 66 -60 0
-35 25 54 0
-15 19 -14 0
35 61 -58 0
15 -57 65 0
-33 64 -48 0
11 -14 -16 0
-31 29 71 0
35 -68 -33 0
72 -34 -63 0
47 21 -16 0
2 3 45 0
31 70 61 0
-53 -57 -19 0
-67 -19 -46 0
17 -25 -27 0
-42 -21 -2 0
-23 66 -51 0
7 64 -70 0
-48 56 4 0
46 -36 -25 0
48 -24 38 0
-22 15 -53 0
-19 -41 58 0
54 -46 35 0
5 -69 -31 0
60 -28 -17 0
-75 -42 11 0
4 14 -44 0
-75 53 -62 0
64 -37 24 0
21 28 -73 0
62 70 35 0
57 72 33 0
24 -34 -36 0
58 59 -2 0
-20 62 -49 0
72 73 51 0
-55 -11 -28 0
-64 -23 -25 0
43 69 -27 0
23 43 -55 0
-75 -48 -44 0
35 38 12 0
40 30 -62 0
72 -12 -71 0
-3 -35 68 0
-47 -19 53 0
7 19 -23 0
55 69 -73 0
-58 -75 -57 0
9 -8 -50 0
71 -42 -13 0
46 -18 -63 0
33 -49 74 0
-66 -44 -2 0
-15 57 28 0
6 -68 18 0
47 52 -66 0
-28 -11 52 0
-27 58 12 0
22 -42 60 0
49 50 -58 0
59 51 50 0
36 23 -24 0
63 6 12 0
-66 -35 -23 0
25 -41 -53 0
65 18 44 0
-61 26 -29 0
32 33 29 0
26 -6 -13 0
-58 9 71 0
36 63 -72 0
-7 -62 -60 0
4 15 -11 0
-13 -3 -12 0
72 16 40 0
5 21 -74 0
-54 -72 -14 0
-39 43 73 0
39 7 3 0
57 55 -71 0
-75 9 63 0
-39 45 61 0
31 34 -6 0
26 73 -24 0
-28 -30 -24 0
-46 11 27 0
49 -66 -47 0
37 -61 -57 0
-44 -35 -37 0
-33 3 34 0
8 -60 -32 0
-23 -29 24 0
-25 36 46 0
-31 -16 21 0
-40 8 -52 0
42 -28 -27 0
42 19 46 0
-4 -15 -49 0
-64 8 34 0
72 -26 -64 0
59 -66 40 0
-16 64 -52 0
21 43 39 0
25 -71 -21 0
-29 -34 22 0
73 -32 24 0
35 -56 63 0
-52 51 61 0
43 -32 16 0
19 -24 21 0
-8 14 -15 0
-15 -10 -54 0
21 -74 -69 0
20 -15 -39 0
52 51 -73 0
-51 -63 -60 0
13 26 9 0
-70 13 38 0
35 -72 43 0
-56 -74 -29 0
-14 35 26 0
15 74 42 0
-42 45 -3 0
29 -31 10 0
65 -54 55 0
-61 3 63 0
-5 -49 71 0
21 3 27 0
14 -44 -49 0
41 35 18 0
-73 -3 -60 0
3 -22 17 0
65 6 56 0
49 21 -18 0
63 33 45 0

c GPT solve time: 21.40 seconds

SATISFIABLE
Number of branches: 1
Number of conflicts: 0
