c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=19
p cnf 75 225
-3 28 74 0
-48 24 -50 0
7 28 34 0
-75 46 -10 0
-38 39 -21 0
69 -55 19 0
53 54 -17 0
-69 -23 40 0
31 -50 -47 0
5 -13 35 0
73 27 -22 0
-38 -7 -75 0
-9 -59 -44 0
-34 33 64 0
-46 -16 -7 0
44 25 -9 0
-58 63 54 0
41 -66 -62 0
-58 -70 71 0
48 60 -64 0
-51 -2 -37 0
-23 -46 18 0
15 -44 10 0
-8 -49 -68 0
2 55 -53 0
-1 16 -59 0
36 -40 58 0
7 29 72 0
-73 -41 65 0
-32 -52 -23 0
-38 -3 26 0
62 -34 57 0
-21 31 70 0
8 -37 -53 0
-44 -66 75 0
-68 64 -56 0
-36 -68 14 0
18 -65 -47 0
50 69 -17 0
-19 69 26 0
44 -15 3 0
6 -23 35 0
-22 -31 -6 0
31 -25 -53 0
19 16 45 0
-56 -42 -65 0
-57 28 -14 0
47 -55 51 0
34 -46 -8 0
73 -54 45 0
6 -2 -4 0
-5 73 -59 0
-70 -36 31 0
74 -30 8 0
-59 -61 -33 0
41 -45 18 0
12 69 57 0
35 14 -43 0
68 48 -74 0
-12 -3 -45 0
5 67 10 0
-9 -31 32 0
-70 5 -25 0
-31 -2 62 0
-16 -41 29 0
62 75 -69 0
-41 -36 8 0
31 14 63 0
66 -7 37 0
47 24 33 0
4 14 -30 0
-57 -33 38 0
9 70 -65 0
42 29 68 0
19 14 21 0
12 -18 -30 0
-36 -16 -12 0
-41 52 -33 0
-11 26 45 0
-58 10 50 0
-71 -25 -33 0
19 -69 6 0
-14 -12 68 0
7 -30 67 0
5 38 -16 0
42 26 8 0
-75 33 -69 0
-56 -42 -26 0
53 49 18 0
-58 -71 -40 0
42 36 -25 0
68 71 -6 0
64 15 5 0
11 4 70 0
34 7 -56 0
-44 -37 65 0
22 48 -30 0
-41 72 -6 0
-52 -58 -54 0
2 31 -54 0
13 28 -39 0
2 -4 28 0
34 5 -43 0
-13 54 72 0
-5 -52 -50 0
23 33 -36 0
-49 17 43 0
-49 31 -45 0
10 43 -37 0
-54 72 62 0
74 31 -16 0
10 18 44 0
62 -46 19 0
69 7 41 0
-63 -54 12 0
3 23 21 0
-37 27 43 0
-65 57 -72 0
26 -64 -14 0
19 31 65 0
14 17 8 0
-50 2 28 0
-53 15 55 0
47 -69 -26 0
25 -41 67 0
26 14 59 0
25 -32 45 0
58 35 -60 0
-58 62 41 0
24 -26 -15 0
-28 69 -5 0
28 -71 -59 0
-2 -43 -50 0
20 -48 53 0
50 12 73 0
69 33 -60 0
-40 4 19 0
32 -15 -11 0
47 71 -41 0
-70 35 49 0
-47 75 1 0
-54 -56 -75 0
-64 -56 65 0
-54 -32 62 0
-64 -36 -70 0
27 -58 60 0
69 2 -48 0
-29 -39 3 0
39 -14 9 0
32 6 18 0
-72 -50 75 0
61 -29 -71 0
-14 49 15 0
-68 73 -20 0
-24 -54 63 0
-41 -27 56 0
-62 -57 -23 0
44 -18 -8 0
-3 10 -26 0
25 1 -75 0
-2 -10 -34 0
-29 54 -38 0
35 40 -38 0
-37 9 5 0
12 66 -2 0
-28 67 25 0
62 40 -16 0
-61 -54 -74 0
-46 39 6 0
55 72 16 0
35 -62 19 0
11 54 74 0
60 -48 70 0
65 -48 7 0
67 -17 -10 0
34 -55 44 0
22 -20 2 0
58 51 -41 0
9 1 29 0
-65 60 54 0
75 -20 -1 0
-62 55 -51 0
-18 3 63 0
23 12 45 0
15 59 -40 0
33 61 30 0
-42 -75 -23 0
-11 -53 -50 0
6 -24 -44 0
-9 10 -57 0
-72 -62 -59 0
2 75 34 0
-66 -53 7 0
-29 -15 -39 0
-43 49 34 0
9 12 -53 0
26 24 21 0
55 -32 40 0
-23 -27 13 0
2 -15 -19 0
-28 -59 3 0
-26 12 7 0
16 -2 -34 0
-66 46 -49 0
55 18 -6 0
-56 -57 -28 0
8 -4 20 0
4 -16 -53 0
11 23 52 0
-56 -57 -72 0
27 -7 4 0
50 16 -17 0
73 31 66 0
5 -74 -44 0
17 8 37 0
-38 25 -51 0
-5 -54 51 0
22 54 5 0
-68 8 74 0
-53 -75 -11 0
-18 -42 -69 0
39 13 -27 0
28 16 73 0
1 25 -62 0
-55 53 -41 0

c GPT solve time: 20.69 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
