c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=15
p cnf 75 375
-20 69 21 0
-20 -73 -21 0
36 32 -72 0
11 28 -69 0
21 -35 -67 0
74 -33 36 0
42 -57 -36 0
-75 16 62 0
69 -38 15 0
-44 -25 -17 0
73 -13 64 0
-39 31 46 0
47 -50 -58 0
-55 19 -38 0
-73 -29 -69 0
-3 20 56 0
67 7 55 0
-61 -28 54 0
-48 18 -55 0
42 -49 -67 0
58 25 -42 0
-64 -68 75 0
57 8 56 0
-10 -28 -43 0
44 -58 7 0
-47 23 16 0
-33 -3 13 0
66 6 -70 0
8 13 42 0
-28 -60 -22 0
27 53 74 0
-29 25 -49 0
-57 64 17 0
73 -17 -37 0
16 -56 9 0
42 34 61 0
66 59 6 0
41 32 70 0
59 -3 -65 0
7 49 43 0
-14 64 -60 0
14 8 15 0
-2 -37 73 0
-42 5 -21 0
-31 17 -47 0
19 28 47 0
63 15 -67 0
-24 -4 31 0
39 16 -30 0
-35 13 43 0
44 71 -8 0
-52 26 -18 0
46 45 -47 0
6 -8 45 0
9 16 -17 0
43 58 55 0
-75 19 49 0
-38 -49 -37 0
12 -46 -18 0
-72 -63 74 0
-15 -14 10 0
68 73 25 0
-24 8 61 0
64 -51 -25 0
11 52 -24 0
23 53 -9 0
17 -42 -28 0
60 -8 14 0
39 -64 -66 0
16 -45 75 0
52 -47 -35 0
57 -35 -7 0
-53 -30 28 0
20 -35 -1 0
62 -33 68 0
-9 4 -20 0
-63 -74 70 0
29 15 35 0
22 -50 48 0
36 -18 63 0
35 40 25 0
-69 -60 -74 0
15 57 43 0
-75 61 46 0
-39 -55 -44 0
-73 22 -32 0
-44 45 -7 0
-71 69 8 0
-54 -39 33 0
52 2 -3 0
10 -14 38 0
3 -52 -44 0
45 8 11 0
36 43 30 0
-70 31 -39 0
53 13 67 0
72 35 -65 0
-36 64 -49 0
65 30 -33 0
30 74 44 0
63 -70 -44 0
57 10 -35 0
-27 16 -52 0
-48 -36 -37 0
67 -48 -52 0
-15 -11 -57 0
55 -68 42 0
38 -10 -44 0
19 -7 47 0
1 33 -22 0
71 45 15 0
23 36 71 0
-51 -49 75 0
53 64 10 0
40 -7 36 0
-57 29 72 0
-32 -26 18 0
57 17 -60 0
-10 -38 42 0
33 -13 9 0
-6 -62 -33 0
-12 70 -26 0
-23 -31 -25 0
44 -31 20 0
-3 -14 60 0
53 -52 44 0
-21 -19 -1 0
73 54 -50 0
51 23 -27 0
-41 75 -13 0
-50 20 -45 0
-17 25 -27 0
-53 54 15 0
-73 -56 -17 0
-60 65 -6 0
10 -33 -22 0
72 -54 6 0
-4 -65 -54 0
-18 -75 -68 0
62 50 10 0
65 45 -29 0
-10 -50 38 0
50 35 74 0
-67 74 -50 0
-22 -68 -37 0
8 -40 -33 0
-4 -11 20 0
42 27 49 0
-10 -63 -31 0
29 24 62 0
-58 27 -59 0
2 -36 28 0
-53 -58 5 0
18 -62 14 0
-17 -15 30 0
-5 -58 38 0
-26 -17 -16 0
-69 37 53 0
5 -63 -65 0
24 36 -41 0
38 14 17 0
12 70 21 0
13 -75 -44 0
45 -23 -27 0
-39 63 -29 0
-6 68 32 0
53 -51 -28 0
-71 40 72 0
-45 -42 51 0
37 -38 50 0
-28 23 4 0
-68 3 -60 0
-2 -17 14 0
6 -65 41 0
-60 -56 16 0
-15 33 36 0
15 -38 1 0
-16 24 -43 0
-28 -51 -55 0
-39 53 -61 0
64 -67 16 0
37 28 -3 0
-25 -22 60 0
-72 43 16 0
-6 -45 38 0
-57 71 45 0
-19 -22 40 0
5 61 74 0
-17 42 51 0
-60 11 71 0
-74 -7 62 0
-11 -12 29 0
6 -52 -73 0
-48 16 -14 0
-38 -31 -21 0
10 5 18 0
-2 -31 -7 0
17 49 -55 0
-35 -52 -32 0
-59 -60 46 0
-72 -1 -38 0
57 -47 67 0
-12 55 -61 0
-40 3 32 0
-44 36 -61 0
10 -3 -75 0
38 -57 50 0
51 -39 -72 0
-64 -68 -1 0
-39 -53 -12 0
-50 14 -7 0
43 71 -8 0
16 4 -57 0
-63 -62 21 0
6 -68 44 0
-70 -45 16 0
-35 18 -8 0
-55 54 -72 0
34 45 -72 0
-40 -17 54 0
-49 59 25 0
-35 67 28 0
65 36 68 0
71 -63 66 0
-52 -18 -4 0
6 -11 -65 0
12 -58 -71 0
-47 -49 9 0
-29 66 50 0
-66 54 75 0
11 37 -73 0
-55 -44 47 0
20 10 -61 0
48 -34 -7 0
54 -17 24 0
-54 -71 -44 0
50 49 2 0
-55 -44 -68 0
56 -75 33 0
-65 51 -8 0
-64 -6 -5 0
29 1 32 0
-36 49 5 0
13 -34 -4 0
2 71 27 0
-24 -28 51 0
56 18 72 0
-52 26 38 0
63 -10 -49 0
-70 14 32 0
30 15 54 0
-66 38 6 0
-15 50 -16 0
-13 6 53 0
-23 -22 -29 0
-66 59 9 0
-13 -49 62 0
3 -67 -62 0
-49 75 -6 0
42 -45 64 0
6 69 12 0
31 -4 -32 0
-38 -29 -66 0
60 52 73 0
-18 6 -28 0
19 -29 32 0
-25 55 -9 0
55 -48 -74 0
-3 21 66 0
23 71 -29 0
67 10 -25 0
32 -47 -3 0
-4 -75 -7 0
-74 19 4 0
-73 2 31 0
20 -37 50 0
45 57 -60 0
57 27 -13 0
69 24 -68 0
72 23 -39 0
-29 36 25 0
10 35 -5 0
-72 -59 15 0
5 27 -19 0
70 -32 27 0
4 17 -3 0
14 22 -56 0
26 -3 -67 0
21 68 -71 0
64 -10 65 0
-69 37 -7 0
26 -68 10 0
-68 -42 45 0
38 28 21 0
-68 64 -44 0
-37 -39 63 0
-75 -67 40 0
19 65 30 0
-23 -65 -4 0
34 -62 -32 0
8 75 40 0
-16 47 21 0
44 39 18 0
-64 -50 -72 0
30 28 -19 0
-44 23 -13 0
46 -6 -32 0
-51 -14 -67 0
-59 -46 -74 0
-65 45 74 0
44 2 -75 0
-62 27 56 0
47 18 -68 0
44 7 -30 0
-62 60 -7 0
-15 -65 -32 0
-59 -65 19 0
-13 -42 -9 0
-1 56 -54 0
-47 17 -35 0
42 -47 -74 0
-63 -66 -33 0
27 34 -21 0
2 47 34 0
-11 74 -1 0
-36 6 33 0
32 -73 -11 0
50 38 6 0
-26 57 -49 0
56 57 -34 0
-52 73 -31 0
-71 -32 -56 0
8 60 28 0
-10 -12 -64 0
-55 26 6 0
-10 -14 43 0
-22 -6 9 0
-54 14 -33 0
-66 -58 25 0
16 55 30 0
56 -41 21 0
-14 42 -5 0
-19 12 -65 0
-46 -2 -15 0
-18 -43 7 0
-2 -70 22 0
14 -33 -51 0
-62 2 1 0
-33 59 -40 0
35 4 23 0
-51 32 -62 0
73 -25 -38 0
-13 -33 -29 0
75 -8 66 0
-66 -22 55 0
28 -70 -66 0
-47 74 -48 0
-7 -60 -14 0
22 18 -34 0
3 28 45 0
56 -33 15 0
19 -52 6 0
-72 60 -64 0
-23 32 -18 0
-3 -41 27 0
-28 8 -45 0
-59 -32 14 0
69 -17 15 0
-5 -49 -56 0
6 -22 -14 0
-24 43 -25 0
-29 -10 4 0
-26 -28 -16 0
2 4 54 0
2 -59 70 0

c GPT solve time: 20.65 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
