c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=6
p cnf 75 225
-2 -62 21 0
72 -41 -48 0
46 55 38 0
-70 61 -59 0
-21 -15 53 0
-22 -55 -38 0
-60 -1 14 0
17 22 -33 0
50 25 -63 0
32 72 17 0
11 -75 -57 0
-57 -8 -44 0
61 39 -69 0
72 -8 49 0
53 -65 -30 0
13 -63 10 0
64 -24 -30 0
56 46 13 0
-34 48 -40 0
29 43 40 0
-51 50 -40 0
56 -21 -33 0
-62 39 -63 0
51 -20 36 0
-27 69 -20 0
-60 14 -10 0
-61 25 -70 0
-42 35 -44 0
31 -23 -18 0
-75 -67 41 0
45 65 49 0
18 -23 11 0
-13 -56 -19 0
16 12 -75 0
-60 69 41 0
-27 75 10 0
3 -60 52 0
44 -56 22 0
-34 -3 70 0
-14 32 37 0
-8 11 -12 0
27 33 7 0
3 55 -41 0
25 -26 -15 0
-14 18 47 0
14 8 46 0
15 -29 41 0
28 50 66 0
-62 43 20 0
72 -42 -16 0
-20 -36 3 0
-62 33 9 0
-17 -47 -61 0
30 57 -14 0
-49 -1 -68 0
17 -39 68 0
-11 10 -64 0
-50 21 -55 0
63 -34 -24 0
60 -1 -72 0
46 -16 -41 0
-67 52 41 0
26 40 -50 0
12 7 -50 0
-13 -38 11 0
40 21 19 0
-9 52 38 0
-46 -37 -70 0
-61 -14 25 0
-48 -9 -57 0
-48 21 20 0
73 -69 -43 0
-27 69 -48 0
-15 65 2 0
-72 -58 50 0
-6 -2 41 0
22 -56 12 0
-64 -23 -62 0
45 4 -14 0
30 28 -18 0
-34 73 -60 0
-32 40 -46 0
4 -36 14 0
-47 -54 52 0
-12 -36 14 0
5 -44 -66 0
65 55 -67 0
-69 53 65 0
20 -73 62 0
66 21 -64 0
-48 -39 40 0
74 -32 -57 0
-44 61 24 0
42 -31 -68 0
-65 23 24 0
-40 -58 -14 0
7 -63 2 0
37 -44 -17 0
37 -17 41 0
-25 -47 -51 0
28 15 73 0
-72 -25 -27 0
37 29 50 0
-49 4 36 0
17 33 66 0
-2 61 -64 0
-41 6 -9 0
46 47 72 0
-12 -19 -57 0
67 42 10 0
7 36 -16 0
-42 61 22 0
10 18 34 0
24 -32 48 0
-14 -47 -19 0
-64 65 -16 0
37 -20 75 0
-60 -54 39 0
60 -67 -59 0
50 -73 40 0
-31 -2 -54 0
-13 -59 17 0
1 -31 21 0
-53 -57 12 0
-62 -74 -40 0
13 -43 40 0
-14 -37 49 0
-9 14 -23 0
-19 -69 46 0
-43 36 49 0
-32 -28 -11 0
23 -24 58 0
-49 46 -35 0
2 35 -48 0
-68 10 59 0
15 -34 -11 0
52 -29 24 0
46 54 -57 0
67 -42 59 0
65 24 38 0
12 -55 -19 0
27 17 16 0
37 -4 47 0
29 46 -41 0
-7 13 54 0
-19 70 30 0
-40 -55 -51 0
-9 -22 -13 0
55 59 37 0
53 -59 -51 0
-8 -19 16 0
63 64 37 0
-57 62 75 0
-67 73 -29 0
-18 -65 73 0
1 8 7 0
-15 71 32 0
-53 39 -54 0
46 26 73 0
-31 -3 -9 0
16 30 -5 0
-13 -7 38 0
26 -22 -29 0
-28 -19 -63 0
46 -57 -51 0
-8 -44 -42 0
40 -66 -34 0
18 -5 37 0
-32 -57 -34 0
52 8 -21 0
-60 4 15 0
54 24 -69 0
72 -33 -61 0
-35 6 67 0
-31 66 42 0
-48 -35 20 0
-33 -59 -55 0
-23 58 35 0
-33 -17 57 0
26 27 61 0
-66 -45 -56 0
69 -26 64 0
32 73 67 0
16 -52 -60 0
40 1 73 0
-32 65 -8 0
-54 40 -41 0
13 65 21 0
-70 8 -62 0
-16 40 65 0
33 45 5 0
22 63 17 0
-74 -11 40 0
8 32 58 0
-7 26 69 0
-63 29 -44 0
49 -61 -74 0
34 -20 72 0
-64 -46 26 0
-28 44 12 0
-18 -60 -11 0
-73 -59 3 0
-38 -15 26 0
-51 8 68 0
9 28 -16 0
-9 73 51 0
7 -67 -26 0
63 -50 17 0
-68 70 47 0
-21 18 43 0
3 55 54 0
4 16 67 0
-11 -60 -74 0
-17 -44 -33 0
61 11 69 0
22 28 -10 0
-31 64 60 0
24 54 48 0
32 -48 70 0
65 35 -71 0
65 -15 -12 0
-44 -51 -43 0
43 -20 -53 0
-8 -19 -42 0
36 -51 42 0

c GPT solve time: 21.03 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
