c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=18
p cnf 75 337
6 44 74 0
-41 6 3 0
35 -44 41 0
28 3 42 0
-13 28 24 0
-23 -45 31 0
-32 -47 49 0
1 -49 44 0
-59 18 -24 0
53 -32 -44 0
53 36 75 0
-26 -29 31 0
4 29 -19 0
-38 31 -8 0
35 -50 -19 0
62 -34 -21 0
-25 -32 -4 0
-15 -28 -12 0
-56 -61 -46 0
-75 45 7 0
-62 -51 52 0
1 -33 -61 0
-32 35 -18 0
72 -33 62 0
11 26 43 0
70 21 69 0
15 23 47 0
7 16 41 0
38 -32 -10 0
-7 -14 -49 0
-55 -69 31 0
36 34 -48 0
15 42 22 0
49 -63 31 0
-6 73 -23 0
-60 13 -32 0
-49 -20 -75 0
-71 21 33 0
-17 -46 -70 0
26 20 40 0
-1 67 14 0
59 -39 -30 0
2 67 39 0
37 -17 -58 0
-57 16 25 0
-27 56 32 0
25 38 52 0
-56 -62 3 0
18 -69 -42 0
24 -4 -35 0
-68 -4 38 0
-68 27 64 0
17 -35 -12 0
-71 -58 55 0
-59 -70 49 0
-74 -67 -35 0
50 -40 45 0
25 61 -67 0
45 -44 -14 0
-30 55 -45 0
-27 -47 -52 0
-14 -49 48 0
-36 -12 6 0
-47 1 18 0
56 -74 19 0
13 20 -41 0
2 -10 11 0
67 21 -39 0
-9 53 6 0
6 -52 48 0
-22 57 -75 0
-19 -1 24 0
-31 -74 -64 0
-15 -6 19 0
-71 2 42 0
-4 6 -69 0
10 -58 -36 0
-46 67 -13 0
-67 40 29 0
49 40 -19 0
33 7 43 0
-56 -21 69 0
-63 -13 9 0
-52 -1 -12 0
29 -18 47 0
13 -7 15 0
74 -11 47 0
9 28 56 0
-36 -53 -35 0
-7 44 41 0
-37 -45 38 0
-25 -4 38 0
-52 68 -41 0
-32 -20 52 0
-9 46 3 0
70 -49 -29 0
27 22 -61 0
12 -48 14 0
-5 46 4 0
10 21 36 0
-25 -31 -4 0
-48 -23 5 0
30 15 -3 0
15 -43 -25 0
-46 -17 23 0
-7 -19 50 0
6 -51 57 0
-32 -53 48 0
20 24 46 0
-53 11 -57 0
-48 -40 17 0
-3 62 -37 0
-67 -57 35 0
-74 25 -56 0
17 -6 36 0
73 22 -47 0
-30 53 -27 0
-55 -59 64 0
-25 44 -52 0
74 26 27 0
-34 -60 74 0
39 44 50 0
-67 -30 -9 0
-72 -69 73 0
-63 27 19 0
68 72 -55 0
73 -4 -45 0
-19 22 6 0
10 68 -67 0
-11 -14 -10 0
34 29 -70 0
-75 -54 -63 0
29 -24 59 0
-61 -64 -60 0
67 -22 -50 0
23 40 27 0
47 38 -20 0
34 -66 41 0
-41 -43 50 0
13 59 -70 0
-58 53 44 0
-71 -19 -44 0
65 63 54 0
-11 -26 33 0
53 -22 52 0
-72 52 -1 0
9 -17 -24 0
-53 69 -62 0
30 -46 -29 0
-21 -63 -59 0
66 -54 -45 0
-19 -23 -25 0
58 4 29 0
-63 -50 37 0
62 53 55 0
-46 -68 -18 0
-33 35 -24 0
-55 29 5 0
-58 -31 -34 0
-32 -49 14 0
-43 -9 10 0
-53 -15 -36 0
-17 -11 50 0
-8 58 -31 0
-5 40 2 0
38 68 54 0
-14 46 23 0
-6 18 -62 0
19 4 -70 0
37 -32 61 0
-22 -15 50 0
-24 -55 -57 0
-29 75 11 0
64 41 -36 0
-30 21 -13 0
69 -63 -34 0
-68 -62 7 0
-67 -3 -58 0
58 43 75 0
-28 58 -46 0
29 15 63 0
-49 -68 -29 0
72 39 -10 0
-44 -42 2 0
-39 -58 -12 0
43 -1 -56 0
-53 51 43 0
-44 -57 38 0
74 -48 -67 0
-1 63 37 0
-21 73 -2 0
1 -37 7 0
9 -16 20 0
-5 46 34 0
-9 64 -17 0
31 -40 1 0
42 -21 58 0
-71 51 -67 0
33 8 -63 0
-7 23 -57 0
-50 -56 69 0
69 54 -4 0
23 71 37 0
-35 -50 9 0
10 39 -21 0
11 21 46 0
54 34 9 0
27 47 55 0
-48 69 59 0
49 -21 9 0
-20 5 73 0
-49 -59 18 0
-23 -50 37 0
25 72 22 0
20 -28 51 0
58 49 -34 0
-60 30 -74 0
23 53 8 0
-13 -62 31 0
58 -47 75 0
6 -5 -40 0
-35 15 39 0
68 35 -25 0
14 20 -24 0
-62 20 -17 0
30 -23 43 0
-7 35 31 0
24 -19 -69 0
55 -35 -38 0
-53 -74 -32 0
2 -62 66 0
60 -71 66 0
-61 46 74 0
23 62 -41 0
-11 -43 -47 0
2 -35 63 0
-35 -38 -36 0
-25 -49 -62 0
-24 4 -52 0
-31 -18 -48 0
-34 -45 39 0
69 36 -6 0
19 65 -71 0
3 -47 24 0
72 65 18 0
56 -52 13 0
-50 13 -58 0
-15 -4 71 0
67 -71 -64 0
-49 -15 -44 0
43 63 42 0
23 -43 -48 0
20 -43 -52 0
-20 -15 -61 0
5 -37 28 0
-73 15 39 0
37 28 67 0
41 -10 37 0
26 40 68 0
26 8 -74 0
61 75 -41 0
62 71 -48 0
-64 -14 -49 0
-59 66 54 0
70 -9 27 0
-36 -32 -29 0
-55 -68 -34 0
-55 -22 -41 0
-55 -15 1 0
46 70 -50 0
36 -33 -51 0
51 26 -73 0
-74 63 -45 0
-23 3 -71 0
-11 69 -59 0
-43 30 -8 0
38 -46 58 0
75 62 -5 0
-58 8 52 0
-9 72 -19 0
-33 55 68 0
63 3 -40 0
9 11 -69 0
-20 65 -56 0
-58 3 -51 0
11 70 -5 0
-61 -64 -28 0
-75 -42 65 0
18 -31 63 0
-13 -74 35 0
3 36 -49 0
32 -75 -53 0
23 59 -49 0
21 -61 -23 0
54 -75 31 0
-73 -27 -50 0
-14 49 24 0
-46 -53 -37 0
-35 -69 -22 0
30 59 20 0
