c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=17
p cnf 75 375
-72 74 -61 0
20 -25 71 0
-15 -68 65 0
-65 71 -41 0
-58 64 -69 0
-52 44 -2 0
4 -5 58 0
25 -18 -56 0
8 -56 -11 0
18 -12 27 0
-26 -60 43 0
8 -41 -57 0
21 7 -72 0
52 -65 -19 0
8 18 -28 0
18 -48 -37 0
44 54 31 0
51 -22 42 0
69 34 25 0
3 5 20 0
-28 33 18 0
-46 40 36 0
37 67 36 0
-53 34 41 0
50 -75 37 0
16 26 -14 0
-56 29 1 0
3 -23 20 0
-26 -55 -62 0
4 -1 47 0
-13 -45 9 0
-20 11 -71 0
38 50 49 0
-64 58 31 0
-1 -34 42 0
42 -26 -32 0
1 55 28 0
-45 -6 -65 0
29 -58 35 0
-58 -8 64 0
11 -39 -16 0
41 -14 26 0
-49 -68 -71 0
26 49 -38 0
-75 -40 18 0
10 61 75 0
35 28 46 0
-53 70 -58 0
-39 -32 -60 0
6 -42 -25 0
11 53 -43 0
70 -10 55 0
55 -71 26 0
53 30 -75 0
72 61 -5 0
-12 -6 -33 0
-42 -43 60 0
5 61 57 0
3 -53 -20 0
67 6 22 0
-1 70 -14 0
-60 -62 18 0
5 -26 37 0
-72 17 -56 0
-75 37 -26 0
35 -34 55 0
-47 -75 49 0
-22 -10 59 0
59 -9 3 0
-24 58 -60 0
44 69 7 0
53 52 -4 0
24 -50 74 0
-19 17 55 0
74 -39 -61 0
41 -71 -1 0
-31 63 53 0
58 -64 3 0
25 27 -52 0
47 -49 22 0
-8 -36 43 0
34 68 72 0
-6 -37 31 0
-45 46 -47 0
-17 56 -11 0
66 44 40 0
72 15 17 0
-21 44 -5 0
-8 43 -48 0
49 53 55 0
61 -73 -49 0
-62 38 16 0
-71 -51 63 0
56 12 59 0
11 66 74 0
-70 -51 -33 0
7 25 10 0
74 -41 75 0
42 -55 53 0
-32 11 -54 0
75 33 59 0
-17 -5 -39 0
50 1 -12 0
-26 -65 -53 0
-67 -58 61 0
-40 -20 9 0
38 74 -73 0
73 -30 41 0
-68 46 -26 0
-7 -38 31 0
-68 -70 -12 0
-70 -8 -71 0
3 -11 16 0
18 -40 -2 0
-35 53 58 0
-42 70 -20 0
53 -25 32 0
71 -18 -23 0
24 33 74 0
12 73 -57 0
27 -58 -44 0
-56 62 49 0
37 16 69 0
-17 41 -4 0
-26 17 -28 0
-51 -47 -42 0
-37 28 -25 0
-46 40 -70 0
36 -30 31 0
21 -39 -55 0
-25 -49 56 0
62 10 41 0
14 51 30 0
-22 13 -52 0
75 33 -70 0
64 -39 63 0
31 9 44 0
25 -21 37 0
-65 34 50 0
-1 13 -73 0
50 -31 17 0
-13 -5 -69 0
-54 63 -33 0
50 5 -75 0
35 2 56 0
-6 -33 1 0
-56 2 -30 0
1 -18 13 0
38 11 15 0
-25 -6 -73 0
10 -29 -12 0
63 11 7 0
-68 44 16 0
65 23 -41 0
-41 72 -14 0
10 -38 24 0
-55 2 -22 0
-40 45 4 0
36 -27 -52 0
-44 2 39 0
12 -48 33 0
26 -55 19 0
-75 -3 -42 0
-56 42 14 0
-51 21 27 0
65 -38 55 0
-20 65 6 0
27 46 29 0
-43 -57 52 0
-42 66 8 0
-54 -48 26 0
-22 -59 20 0
35 -17 69 0
30 68 -40 0
-56 40 -44 0
-14 -53 61 0
14 -57 -39 0
20 -21 9 0
70 -22 -37 0
4 36 -74 0
-39 -73 -51 0
-24 -33 52 0
-50 13 -57 0
-59 12 -25 0
-53 36 -17 0
2 -5 72 0
-9 -34 7 0
-7 -39 14 0
56 29 47 0
-20 29 66 0
63 71 -9 0
