c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=20
p cnf 75 225
54 12 2 0
-40 -15 58 0
20 48 44 0
-54 -53 -46 0
70 -57 65 0
26 60 -33 0
-38 63 -23 0
68 71 15 0
46 69 38 0
-56 -50 -18 0
-67 -14 -4 0
65 53 -14 0
24 68 -64 0
13 -70 -10 0
-5 73 63 0
-52 -61 -5 0
-59 42 17 0
16 -28 50 0
-39 -28 5 0
-48 -23 -68 0
-70 42 -25 0
-2 32 54 0
-38 -51 75 0
44 62 -16 0
-73 -28 47 0
-73 47 37 0
7 39 51 0
59 -35 -74 0
-46 43 55 0
-49 -5 -50 0
61 -42 -50 0
53 5 -30 0
-52 -75 -42 0
-56 66 61 0
-32 -62 24 0
-2 -70 -48 0
-69 37 51 0
-19 31 47 0
39 -55 -60 0
8 -53 -17 0
-41 -71 60 0
65 -45 -68 0
-27 -57 2 0
-52 -67 4 0
9 -30 24 0
73 70 20 0
-28 56 66 0
-74 22 -63 0
27 20 26 0
12 33 55 0
-64 56 18 0
-41 -32 -10 0
-39 -11 -4 0
-6 20 41 0
-29 -47 -25 0
32 29 58 0
-30 68 11 0
-51 -3 58 0
-50 2 10 0
19 -60 10 0
-42 -61 62 0
-61 6 18 0
72 46 -8 0
11 -37 -14 0
26 -1 12 0
-17 -38 -57 0
-42 33 -52 0
43 35 41 0
-57 -42 26 0
73 65 18 0
54 -5 48 0
45 -68 29 0
-13 -16 31 0
-43 -27 -47 0
-41 -75 19 0
39 -6 -18 0
-26 47 -70 0
73 -40 56 0
-74 -63 11 0
-43 16 -13 0
-72 36 -2 0
-34 -62 44 0
42 -40 -51 0
-7 -69 -70 0
4 -30 -43 0
-15 -72 21 0
23 -20 -5 0
-11 44 -8 0
13 -32 -58 0
53 -8 -69 0
-57 -12 -61 0
68 -57 62 0
12 52 25 0
-33 66 11 0
72 -11 -41 0
-70 -10 1 0
38 -11 -57 0
7 -57 48 0
71 47 -50 0
-27 -42 -60 0
51 24 -67 0
-4 58 49 0
30 -13 -33 0
69 -1 55 0
53 21 26 0
-49 5 43 0
-55 16 -57 0
-42 -4 75 0
-9 67 64 0
70 -61 -55 0
-68 -31 28 0
-74 -75 -42 0
-16 24 -11 0
58 31 34 0
-45 38 -20 0
50 -53 71 0
65 -18 -40 0
-60 -31 -32 0
56 67 -26 0
7 50 -73 0
2 61 -50 0
-38 -51 -2 0
11 -34 -66 0
52 60 -25 0
-68 34 -19 0
-43 -42 -12 0
-15 -49 -16 0
38 68 8 0
-55 40 49 0
-34 67 64 0
42 -57 7 0
69 73 -1 0
64 -49 48 0
-40 19 -58 0
35 -74 73 0
2 10 -29 0
-56 5 23 0
11 7 -65 0
-5 -61 60 0
-5 18 2 0
40 -32 38 0
-47 71 3 0
-73 26 -31 0
-56 51 -16 0
-8 -27 50 0
18 29 41 0
-10 34 -53 0
-47 63 61 0
-75 51 -59 0
8 -54 13 0
72 38 52 0
-59 58 -42 0
-21 -46 66 0
55 -6 -18 0
31 -11 7 0
39 14 66 0
-41 -60 -45 0
30 23 -39 0
-66 -55 -69 0
-43 41 69 0
25 68 41 0
24 -47 -12 0
-37 -18 30 0
-43 -41 59 0
49 62 3 0
46 18 -14 0
-73 -54 -14 0
-59 8 -4 0
-68 18 -16 0
19 -4 -14 0
-51 -48 38 0
-22 -11 13 0
55 40 66 0
73 45 58 0
37 -41 27 0
-41 17 -13 0
51 -71 27 0
30 52 -62 0
1 6 -35 0
62 -12 50 0
60 -20 -67 0
68 -24 -40 0
-17 -25 47 0
-31 70 -26 0
42 -18 32 0
-17 72 15 0
46 -66 23 0
-62 24 69 0
-33 -35 73 0
7 75 54 0
-19 -60 -34 0
61 20 43 0
-11 4 -51 0
29 47 -8 0
-40 68 67 0
14 47 -32 0
-45 61 -68 0
10 -26 -2 0
-3 -45 -46 0
51 -39 -11 0
-63 -73 35 0
-39 -63 -35 0
-70 -53 31 0
-70 -27 -16 0
22 52 -25 0
-61 73 11 0
32 -11 74 0
-1 25 -40 0
-51 -70 -1 0
-2 21 6 0
74 25 19 0
75 -18 -19 0
53 75 39 0
-32 12 38 0
-16 -42 17 0
-2 18 -71 0
26 -35 -51 0
-41 70 22 0
-24 73 -28 0
72 2 -71 0
-2 3 -73 0
-56 41 -62 0
30 -20 38 0
-62 -49 -37 0
45 75 44 0

c GPT solve time: 20.60 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
