c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=11
p cnf 75 375
58 -75 -16 0
56 63 41 0
-3 31 50 0
-50 69 -62 0
-26 -46 8 0
75 -1 -63 0
34 11 68 0
-45 -36 16 0
18 17 43 0
38 32 -67 0
-48 10 75 0
30 64 -69 0
-15 70 -47 0
-19 -37 -8 0
45 -12 -43 0
-30 45 75 0
54 -12 -47 0
14 -10 3 0
-69 -64 -11 0
51 -14 -40 0
-38 65 -50 0
-42 23 2 0
20 -1 26 0
23 -30 3 0
-27 19 -59 0
-69 67 56 0
-62 -42 36 0
56 10 15 0
57 14 39 0
-14 -31 -17 0
-39 47 -49 0
27 -66 -72 0
-6 44 -46 0
-22 -2 48 0
-12 8 -2 0
17 69 75 0
-1 -60 -22 0
4 -31 -18 0
18 26 -27 0
-11 -62 -29 0
45 61 -63 0
-23 17 29 0
-41 72 71 0
-59 37 68 0
44 35 -62 0
-10 18 -36 0
-50 -61 75 0
51 -1 31 0
-24 54 64 0
-36 -42 -26 0
-5 -58 -63 0
-32 17 46 0
42 -37 46 0
56 5 7 0
-70 -46 51 0
37 -34 -6 0
-6 -23 -68 0
-66 -22 58 0
-42 45 -56 0
-15 -23 -58 0
-25 -45 -16 0
-9 47 -45 0
-39 54 -16 0
37 9 71 0
27 56 3 0
-36 28 9 0
-36 -40 39 0
-64 -26 -55 0
34 20 -47 0
9 -15 46 0
45 -59 -48 0
-34 -17 25 0
-61 -66 55 0
-70 42 49 0
49 -54 60 0
-15 -29 -5 0
-49 13 -8 0
-8 -12 6 0
-20 -62 -61 0
73 -1 42 0
-50 -4 -72 0
-40 13 -20 0
10 -26 -70 0
50 -69 36 0
-67 -48 -46 0
29 35 62 0
20 40 33 0
3 55 46 0
26 6 43 0
-24 -18 -33 0
-14 12 38 0
25 -46 -6 0
55 -4 70 0
-75 -53 28 0
-44 10 65 0
-14 -49 -40 0
36 -66 -9 0
34 -53 12 0
-8 -72 14 0
-24 16 22 0
68 43 -19 0
-72 -10 70 0
-49 -32 9 0
-72 -11 -9 0
-45 38 -61 0
54 19 57 0
-29 74 -44 0
-52 -30 28 0
36 -73 10 0
69 9 16 0
60 43 15 0
5 67 -47 0
-61 55 -24 0
56 -42 30 0
36 56 -46 0
63 20 44 0
-21 27 -23 0
10 32 53 0
51 19 -49 0
40 -71 46 0
69 -31 -47 0
-60 48 15 0
-75 62 64 0
64 -75 -34 0
-70 38 -31 0
38 20 -49 0
64 56 -44 0
26 28 -42 0
-9 -28 63 0
-28 -8 -23 0
-13 -7 -50 0
-3 71 -13 0
-53 29 21 0
-20 -47 1 0
-36 41 -1 0
-17 18 35 0
38 -19 -57 0
-3 -56 46 0
69 -7 14 0
54 -13 -22 0
30 20 -10 0
-38 51 -3 0
-13 -62 -37 0
-40 22 42 0
49 7 22 0
-50 35 47 0
72 -31 -50 0
14 42 -50 0
47 72 2 0
-18 63 -4 0
13 -44 -7 0
-15 73 -34 0
-24 -32 5 0
-58 48 18 0
10 31 49 0
-16 53 31 0
32 12 -60 0
55 58 -51 0
-56 30 61 0
-19 -31 42 0
-75 58 -40 0
58 45 6 0
53 54 -70 0
-43 42 -52 0
31 -67 -22 0
-15 -65 -61 0
52 10 -75 0
-5 -55 -16 0
-62 -18 23 0
42 60 8 0
-71 -24 -50 0
16 -36 -38 0
-24 27 8 0
47 -6 54 0
52 56 -68 0
5 -4 -24 0
-18 -72 -54 0
26 39 20 0
-11 -69 -44 0
33 -41 19 0
15 -50 -72 0
-47 21 17 0
-69 74 73 0
-52 46 -50 0
-71 72 -6 0
64 -16 -54 0
5 -54 -48 0
1 -49 -4 0
34 16 36 0
-20 -56 6 0
30 53 34 0
73 -75 -60 0
72 -59 24 0
7 -42 3 0
16 -38 -44 0
-53 14 12 0
5 59 -9 0
47 -66 57 0
-60 72 -49 0
-18 -63 40 0
-21 66 63 0
29 -55 57 0
-1 -70 23 0
21 6 -4 0
-17 -29 61 0
30 -46 61 0
69 8 1 0
-20 -75 -49 0
-50 -75 -69 0
7 -66 -74 0
10 4 -8 0
-72 18 40 0
-59 15 50 0
21 35 -5 0
-12 24 -63 0
-18 -16 -64 0
-22 42 -25 0
29 -62 -27 0
-13 -9 -46 0
-5 18 31 0
39 72 40 0
22 -42 -74 0
74 -8 68 0
37 -26 70 0
-16 58 -4 0
39 9 -14 0
15 27 39 0
27 31 -69 0
