c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=7
p cnf 75 375
67 75 2 0
74 46 -53 0
-11 -30 -63 0
12 -51 6 0
61 -30 -19 0
75 37 24 0
23 38 48 0
66 45 -23 0
-72 -55 53 0
54 -25 -36 0
59 31 -17 0
64 -63 30 0
1 13 37 0
-41 68 -73 0
-28 45 75 0
18 55 -19 0
-36 -47 24 0
41 42 16 0
2 -42 -28 0
-74 40 68 0
-34 55 -11 0
-8 -10 43 0
7 -44 10 0
40 -68 -32 0
-25 -30 -72 0
64 33 10 0
-6 -26 -56 0
68 -29 -16 0
-21 -52 46 0
20 72 -66 0
41 -24 50 0
61 -55 19 0
-10 49 -27 0
14 17 -55 0
-39 11 3 0
3 -46 -4 0
-68 -66 35 0
26 6 57 0
-2 16 33 0
5 -32 -75 0
35 -29 -56 0
-59 -66 -52 0
-2 60 26 0
-62 -53 30 0
31 2 59 0
-42 61 22 0
70 -12 1 0
-18 66 -70 0
-33 -46 -32 0
-64 -24 -45 0
-57 29 13 0
-39 71 12 0
13 30 -31 0
-29 63 -22 0
6 8 -9 0
-10 14 -50 0
8 58 -69 0
69 65 43 0
-29 7 -46 0
73 -55 41 0
-9 19 -34 0
58 -30 -59 0
28 -24 41 0
66 16 26 0
16 -46 55 0
17 -75 32 0
17 68 -45 0
-28 -43 60 0
-66 52 -15 0
27 -22 73 0
-57 47 18 0
-18 56 35 0
-24 65 48 0
5 41 10 0
-22 -65 18 0
61 1 -10 0
24 -40 14 0
28 -75 -71 0
-2 -39 -70 0
37 -36 -16 0
-47 -46 12 0
-42 -72 -56 0
-15 6 -73 0
24 65 -35 0
-32 29 -34 0
-41 -46 -71 0
13 -4 8 0
72 33 43 0
63 -73 38 0
55 15 -52 0
35 12 -2 0
65 -47 -4 0
45 -9 44 0
50 -1 67 0
-45 34 -26 0
73 31 -15 0
-5 18 -74 0
-20 31 -11 0
7 -15 -51 0
-43 -39 -8 0
56 28 5 0
-48 -5 51 0
-34 42 -54 0
-57 -9 -20 0
-4 -7 66 0
72 3 -25 0
47 -22 33 0
57 42 -24 0
