c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=10
p cnf 75 262
27 -42 -49 0
-2 -33 60 0
-2 45 -30 0
2 -10 18 0
56 12 4 0
-17 18 -14 0
53 32 -19 0
35 -30 -5 0
44 68 1 0
63 74 -48 0
-35 -56 65 0
61 -72 42 0
34 -75 -49 0
-26 -22 60 0
-32 14 55 0
-6 61 37 0
53 -11 -45 0
52 10 -73 0
22 -21 11 0
-64 -51 36 0
75 -69 -31 0
21 34 -46 0
53 11 1 0
66 -47 64 0
-36 -24 -60 0
-16 -1 -59 0
-59 14 -7 0
-69 -51 35 0
-10 -48 -29 0
-63 -23 -47 0
-72 -48 6 0
-8 -42 18 0
44 32 -50 0
67 8 -30 0
66 -17 -61 0
55 30 35 0
61 38 9 0
-5 73 -48 0
-60 33 -21 0
-43 -5 -57 0
73 14 55 0
-4 -39 36 0
5 18 58 0
38 67 -24 0
-12 47 3 0
27 -5 63 0
-61 33 -32 0
-69 -70 -32 0
8 17 -67 0
6 -30 -28 0
-35 55 -54 0
-29 -74 -25 0
-39 19 -22 0
54 21 50 0
-10 28 52 0
73 -53 30 0
-3 41 -57 0
-31 27 -75 0
-35 16 -12 0
75 14 53 0
45 67 34 0
41 -21 42 0
-4 69 74 0
-10 75 9 0
65 24 17 0
-32 1 27 0
-34 -18 -49 0
2 -66 6 0
18 31 -73 0
-70 -7 1 0
21 10 -51 0
-27 69 -1 0
-8 52 51 0
-8 -68 44 0
9 -58 3 0
15 -56 -62 0
48 39 -13 0
-24 -17 58 0
60 -70 -56 0
41 -19 62 0
-42 37 10 0
-13 21 45 0
-12 53 15 0
-1 -56 -38 0
-27 52 16 0
-17 -14 -3 0
70 -11 21 0
19 54 75 0
-44 54 -25 0
44 34 -47 0
13 -4 -12 0
-4 21 -59 0
41 6 -52 0
-42 -53 -49 0
-63 -5 -4 0
-17 -9 -25 0
71 35 54 0
-15 -32 51 0
-66 52 71 0
-47 8 -66 0
75 67 -23 0
-15 5 19 0
-45 21 53 0
74 -62 -72 0
58 68 46 0
-59 71 -23 0
62 -16 31 0
45 12 29 0
-15 -30 -35 0
54 5 -43 0
31 12 -8 0
-23 -11 -62 0
-48 61 -9 0
-52 -34 73 0
-12 60 -8 0
38 -64 -63 0
44 -5 17 0
66 1 71 0
41 -51 -52 0
-75 13 61 0
-29 74 -57 0
-26 -69 -22 0
14 23 -5 0
-68 74 50 0
2 -16 -27 0
48 -6 -55 0
11 -40 71 0
-8 45 -59 0
-32 29 48 0
-41 -53 39 0
29 -55 -10 0
59 66 -11 0
-75 -70 -18 0
42 -75 -60 0
-51 36 -41 0
30 60 72 0
-2 -74 -27 0
-12 -67 -28 0
-60 -38 21 0
4 -23 70 0
28 31 72 0
11 6 -33 0
-15 -20 38 0
22 10 -67 0
65 -71 69 0
-19 43 -25 0
-29 55 15 0
-43 -46 -53 0
-7 48 -8 0
55 33 22 0
31 -58 50 0
-56 74 39 0
-27 56 -50 0
-9 18 62 0
-13 -52 30 0
-61 -40 43 0
-72 11 61 0
-30 -32 64 0
21 72 69 0
36 -25 -9 0
-59 15 36 0
-8 45 72 0
-42 4 49 0
-44 75 47 0
-52 68 9 0
-72 68 -2 0
-3 -63 15 0
-11 -33 -24 0
-11 -26 28 0
-33 -64 7 0
13 -6 11 0
-56 32 -19 0
-68 32 3 0
66 58 55 0
33 -14 -57 0
21 16 -15 0
-16 -64 51 0
31 -7 23 0
-54 -3 -10 0
38 -46 -75 0
45 -12 44 0
70 63 24 0
64 15 -47 0
12 -71 -21 0
-29 38 55 0
62 28 19 0
-64 -68 -49 0
-21 75 -26 0
-48 29 -27 0
-61 67 6 0
-73 30 -66 0
-63 -62 47 0
21 -22 -16 0
65 -59 42 0
72 -49 -37 0
-15 29 3 0
-25 44 -47 0
-28 -65 40 0
61 3 21 0
-25 -18 57 0
59 30 14 0
-12 21 -3 0
-71 -9 -40 0
72 -73 -33 0
-18 58 34 0
-11 66 41 0
48 29 -66 0
6 -63 9 0
10 -61 62 0
-29 64 39 0
-52 -39 72 0
-46 40 -71 0
34 21 56 0
-49 -5 73 0
30 -19 -13 0
70 17 -4 0
-13 33 44 0
-43 38 -55 0
60 54 51 0
45 -28 2 0
-9 -44 -18 0
43 -8 -12 0
-3 50 36 0
23 63 36 0
65 58 -52 0
71 -22 60 0
-26 30 25 0
-19 -50 71 0
18 20 21 0
52 73 38 0
1 63 -3 0
40 -37 -52 0
-16 46 -17 0
43 -45 11 0
-8 49 45 0
67 65 -66 0
6 44 66 0
23 -26 -16 0
31 -57 66 0
9 -35 -71 0
-10 61 -35 0
40 52 -26 0
-23 -15 41 0
75 28 53 0
1 33 -13 0
46 -41 39 0
-23 -45 5 0
-19 4 -9 0
11 13 42 0
59 -74 -54 0
62 24 49 0
-22 -49 4 0
-3 -35 -42 0
-63 12 -1 0
-25 -52 -10 0
55 -32 -5 0
-23 -27 -5 0
-20 -44 10 0
-51 19 -49 0
-32 14 -1 0
53 5 30 0
-64 22 -34 0

c GPT solve time: 21.32 seconds

SATISFIABLE  
Number of branches: 6  
Number of conflicts: 3
