c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=5
p cnf 75 225
-58 39 18 0
-58 41 56 0
51 68 -73 0
-56 -30 -19 0
-69 70 -42 0
-15 -14 -2 0
-52 68 -55 0
-69 43 -17 0
-31 -56 34 0
12 55 44 0
-7 63 17 0
44 -1 -59 0
74 -17 -43 0
58 -24 -75 0
-7 45 21 0
16 -74 -60 0
-58 -61 1 0
54 -60 3 0
-3 -24 19 0
32 -7 -33 0
-25 -27 -63 0
-27 -49 26 0
19 52 -35 0
-62 -53 57 0
56 29 -25 0
61 9 -12 0
47 -68 3 0
53 -74 26 0
37 -68 74 0
1 -28 -16 0
54 64 3 0
51 -21 -70 0
-57 29 65 0
4 -27 -21 0
1 -30 59 0
-5 21 35 0
-63 -56 -53 0
-31 -6 18 0
-35 56 55 0
-69 -28 -36 0
-33 -68 55 0
-20 59 -54 0
74 18 -47 0
-55 -27 2 0
-36 64 -20 0
-17 20 -48 0
18 -17 -53 0
-34 -10 59 0
-53 -25 40 0
-31 75 -65 0
14 10 -6 0
-69 60 -17 0
-25 42 4 0
-11 9 39 0
50 -58 -75 0
-59 49 -35 0
42 -57 66 0
-37 8 36 0
-53 -10 64 0
52 -53 16 0
-22 -63 -68 0
-3 -67 38 0
23 -32 -72 0
50 14 66 0
-29 -14 7 0
48 56 -53 0
38 65 -74 0
-65 -29 39 0
-1 -58 57 0
-9 68 -28 0
-59 -40 -37 0
13 -9 19 0
68 -30 -18 0
-47 -17 -19 0
-35 -42 -34 0
42 -16 36 0
-71 50 -10 0
29 -52 56 0
73 -18 -67 0
17 -1 -29 0
-29 -2 -66 0
56 69 -35 0
-23 -53 43 0
30 7 -2 0
-65 9 -53 0
-58 -23 33 0
1 8 18 0
-53 12 -19 0
-42 -3 57 0
-13 5 -4 0
-23 -13 -37 0
41 45 44 0
-61 30 -49 0
-68 57 45 0
32 -27 20 0
-9 -26 -35 0
-26 -67 -39 0
-67 30 -75 0
19 -9 68 0
42 -20 -68 0
19 12 -1 0
51 -42 31 0
-26 -63 69 0
-69 4 71 0
-35 61 -53 0
-61 37 43 0
-12 46 20 0
-2 44 14 0
-8 49 -61 0
22 9 -21 0
-13 -11 -38 0
-21 -75 -60 0
-24 51 -55 0
-43 -5 -70 0
34 -69 10 0
-72 69 15 0
21 30 -24 0
-59 18 3 0
-50 -64 41 0
36 -7 70 0
-47 -5 66 0
36 29 -48 0
44 -18 2 0
19 -5 9 0
-38 43 10 0
-19 51 -7 0
30 -56 61 0
-42 -52 -46 0
-44 -65 -27 0
-65 -64 23 0
-5 7 -22 0
-74 -63 33 0
-55 -66 8 0
24 -12 -13 0
46 36 19 0
-7 74 6 0
-55 -59 -9 0
-34 -21 64 0
9 15 -13 0
-10 63 13 0
-37 -1 74 0
-71 46 25 0
-70 -53 -54 0
-69 38 73 0
56 -32 17 0
-54 28 35 0
-38 74 26 0
49 -21 -33 0
57 -62 41 0
44 -30 -8 0
55 59 54 0
30 36 -73 0
-39 37 -70 0
-36 -2 68 0
63 19 44 0
-1 52 33 0
42 -67 -53 0
-19 61 -39 0
-4 -30 1 0
-65 -10 6 0
39 2 29 0
23 -36 19 0
14 57 -1 0
-61 -48 43 0
16 62 43 0
3 -65 -29 0
17 2 -15 0
-6 -10 33 0
-5 13 -61 0
-17 21 -10 0
30 -53 65 0
-45 -33 2 0
-5 41 31 0
-57 41 -22 0
-53 -63 -15 0
-66 -46 -31 0
67 -39 32 0
-65 -3 62 0
24 -69 63 0
-13 43 15 0
9 -15 -32 0
-29 2 39 0
-25 23 -17 0
68 -8 25 0
-5 -40 11 0
27 -23 -68 0
-70 14 49 0
-54 -45 -57 0
36 -72 -61 0
-10 -19 58 0
-62 -74 4 0
-58 1 -66 0
-23 69 -44 0
57 -69 -56 0
33 37 -2 0
-29 -4 3 0
-70 -47 74 0
45 54 71 0
34 -63 37 0
-35 41 34 0
-38 -70 43 0
-18 -9 66 0
48 -45 26 0
-32 -8 12 0
39 -37 11 0
-57 -39 37 0
44 -58 35 0
65 18 55 0
-58 44 1 0
-54 -30 2 0
-36 -30 -67 0
-39 38 -17 0
65 -30 60 0
36 37 -71 0
52 13 -2 0
-25 -40 28 0
26 -45 -66 0
-70 73 27 0
61 25 46 0
34 -36 -32 0
42 -24 -39 0
31 73 14 0
-70 64 -38 0
53 -16 36 0
20 -7 -68 0

c GPT solve time: 20.85 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 2
