c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=10
p cnf 75 300
66 13 -18 0
-53 63 -3 0
24 -33 74 0
64 -28 -70 0
39 12 18 0
-23 59 1 0
70 15 24 0
-22 -67 -39 0
12 -22 9 0
-41 -75 54 0
-62 36 -14 0
-67 58 50 0
-70 -2 -7 0
18 50 63 0
16 46 -2 0
4 61 67 0
-31 -66 21 0
33 70 32 0
15 46 58 0
-29 -35 60 0
49 -33 65 0
-33 -25 68 0
-61 -41 37 0
-68 27 -67 0
6 14 -32 0
-48 61 36 0
74 -11 -65 0
-31 -52 37 0
-54 -2 -48 0
15 -18 40 0
-6 -47 62 0
-14 64 9 0
-61 -31 -62 0
24 -32 47 0
-25 -63 3 0
43 14 -33 0
72 -17 -3 0
-52 72 70 0
26 18 8 0
2 20 44 0
34 -55 -53 0
-30 58 74 0
12 28 -23 0
47 28 56 0
42 -33 28 0
-21 -50 52 0
-23 43 -34 0
-67 13 29 0
-75 43 64 0
64 -52 56 0
42 -27 45 0
29 -20 -50 0
49 -67 75 0
20 71 35 0
31 -40 14 0
19 -16 -39 0
10 -28 -35 0
46 -44 23 0
-19 -43 9 0
-14 -62 65 0
-40 -8 -29 0
52 39 -11 0
8 15 19 0
39 -17 28 0
48 -14 6 0
30 21 -1 0
-68 69 46 0
-20 -25 -7 0
-11 -17 20 0
-41 -13 -8 0
-59 50 -19 0
-27 40 50 0
-72 20 -51 0
54 8 44 0
-7 2 11 0
-50 39 23 0
-58 -38 37 0
29 -11 62 0
-16 33 61 0
-43 45 -71 0
-65 40 -64 0
-34 -4 47 0
-45 22 -55 0
-53 -8 44 0
55 12 -7 0
-25 18 15 0
-48 68 21 0
61 25 32 0
40 3 -10 0
74 8 55 0
-67 -60 -23 0
14 9 -50 0
47 3 2 0
50 -63 62 0
-17 45 57 0
55 -47 8 0
5 22 39 0
39 44 49 0
33 -69 -71 0
-50 75 28 0
-6 3 19 0
49 39 58 0
12 7 -39 0
5 -70 -66 0
36 5 50 0
-26 35 -51 0
-46 -5 44 0
-70 -63 59 0
31 56 -23 0
-14 -36 -51 0
59 10 -33 0
-29 52 -8 0
31 -64 14 0
-50 49 -7 0
1 46 27 0
-5 -69 -66 0
74 16 64 0
10 -64 -45 0
19 -58 71 0
-71 -75 23 0
-20 65 73 0
39 58 46 0
60 2 13 0
-71 10 25 0
-18 66 57 0
-73 -55 21 0
-41 -33 -21 0
27 51 57 0
54 -62 -17 0
8 62 -30 0
19 -41 -36 0
30 -72 -46 0
7 -75 25 0
28 -70 68 0
31 -3 -28 0
-7 -57 -8 0
-70 45 -16 0
-20 -51 -57 0
-60 -9 10 0
69 41 67 0
-57 37 -70 0
51 63 -16 0
-39 70 -67 0
17 -22 36 0
-61 25 -69 0
23 -57 -31 0
-3 74 -50 0
34 18 30 0
-25 61 46 0
-4 42 5 0
-29 -38 -53 0
56 -63 -73 0
-54 -52 8 0
56 42 41 0
-43 -48 34 0
63 60 -15 0
-68 32 -11 0
64 -1 -70 0
40 9 -34 0
