c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=3
p cnf 75 300
-42 10 -24 0
62 38 22 0
-56 -61 -74 0
41 21 15 0
-11 13 53 0
-2 33 -21 0
54 31 6 0
58 -63 -4 0
-23 42 -73 0
-7 -62 -69 0
-68 -45 10 0
-4 -3 -59 0
23 7 -72 0
-6 -50 58 0
9 -20 60 0
-14 -69 -54 0
48 -23 -57 0
71 -3 34 0
18 -27 -21 0
40 29 10 0
70 67 -29 0
-7 -73 -33 0
11 -67 -16 0
50 -52 72 0
74 -59 -29 0
-30 26 4 0
-74 36 -67 0
-43 61 50 0
-62 32 15 0
-24 -23 44 0
73 55 21 0
-38 -2 53 0
-23 56 -21 0
37 6 67 0
-40 -16 -21 0
-44 32 -68 0
34 -21 -38 0
43 38 -33 0
-15 65 69 0
-10 -64 60 0
-11 -72 -60 0
70 -29 60 0
-35 31 -32 0
-32 9 63 0
-24 62 68 0
17 37 -48 0
70 -43 22 0
9 32 47 0
19 60 -46 0
29 51 52 0
-75 30 -67 0
49 -29 -45 0
-32 70 -67 0
14 -75 -24 0
-15 -36 -48 0
32 -6 19 0
44 72 22 0
-19 30 17 0
-70 -42 -40 0
9 -63 60 0
-20 41 -61 0
-37 72 50 0
-15 12 72 0
-55 -5 -12 0
64 21 -54 0
68 29 -67 0
30 44 10 0
34 -18 -15 0
33 -51 2 0
-65 13 57 0
-57 -30 -69 0
-35 71 -22 0
-13 44 -1 0
-36 -6 -59 0
23 40 -29 0
34 -37 -74 0
-13 -54 -19 0
10 74 61 0
-4 52 17 0
71 -37 -36 0
-20 25 18 0
41 50 -60 0
65 -63 -41 0
-56 -6 -33 0
47 9 8 0
39 31 29 0
32 -59 22 0
57 -46 -29 0
-72 -17 -54 0
1 -12 -6 0
-21 -64 65 0
-33 -37 -46 0
2 -49 69 0
-68 -71 -15 0
-51 1 -42 0
-29 66 -6 0
-16 -31 -45 0
10 32 -26 0
-47 1 19 0
41 45 -47 0
-37 -69 40 0
27 67 74 0
-42 -10 -7 0
-39 -62 -15 0
43 -67 -8 0
-36 13 40 0
72 68 34 0
31 -4 -42 0
18 63 -68 0
-40 -57 19 0
-46 39 54 0
10 51 47 0
32 -23 10 0
-51 63 40 0
-36 25 -56 0
74 52 -61 0
75 -64 16 0
-6 23 44 0
-22 -15 67 0
-28 -38 -66 0
65 -1 2 0
74 -52 -60 0
-68 -29 -22 0
-1 5 -45 0
-52 57 -33 0
-12 45 -14 0
45 68 -26 0
-43 47 61 0
8 -37 35 0
-39 56 38 0
-55 -20 65 0
-27 -9 61 0
-6 -9 -75 0
-56 -73 37 0
-29 66 -38 0
32 20 -7 0
49 61 48 0
14 -7 -74 0
-21 -16 66 0
50 -56 52 0
16 33 -6 0
48 26 28 0
-74 -5 -17 0
17 35 44 0
-53 41 18 0
54 1 -30 0
64 -24 36 0
-7 -74 26 0
10 -51 -45 0
