c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=20
p cnf 75 337
-22 -50 25 0
63 70 11 0
-51 -44 -49 0
-65 68 21 0
3 -25 68 0
61 -9 5 0
44 -23 56 0
-34 -19 -55 0
62 -35 -45 0
-24 -37 -53 0
41 -52 4 0
27 -8 26 0
-45 27 48 0
-28 40 70 0
-51 -28 -44 0
-19 30 -64 0
-26 -17 54 0
-55 -33 -12 0
11 38 -28 0
-70 46 35 0
44 16 -50 0
37 39 -73 0
-52 29 -72 0
-63 -47 -29 0
50 -36 -71 0
-18 48 -2 0
-57 -59 49 0
11 -41 7 0
-20 -75 22 0
-11 -34 -53 0
7 26 -8 0
-65 -2 -4 0
-53 32 -38 0
-9 -36 43 0
69 -18 -75 0
67 -54 32 0
-73 60 56 0
52 10 -40 0
-58 32 -50 0
5 17 11 0
-57 -47 46 0
18 17 -21 0
23 -75 -38 0
-10 -32 -56 0
30 33 62 0
-35 -9 -26 0
74 -42 28 0
7 -61 9 0
-36 -67 -59 0
-10 -60 -2 0
-38 14 -72 0
46 -61 31 0
18 73 40 0
9 -1 -39 0
62 5 45 0
-64 -6 -43 0
49 65 -69 0
-13 25 7 0
-37 16 54 0
-50 -52 -30 0
46 52 22 0
-38 67 -69 0
29 11 20 0
70 -33 50 0
8 -72 12 0
-20 -10 -24 0
67 27 -53 0
22 -16 -55 0
35 52 -37 0
7 -6 40 0
-55 43 -73 0
-49 -62 74 0
-11 -61 1 0
20 -54 -69 0
71 4 -37 0
-45 18 -60 0
-57 -15 16 0
-14 51 49 0
-51 28 37 0
-58 -36 63 0
61 -39 54 0
-5 30 -42 0
-44 -71 -21 0
56 19 -55 0
-41 -4 -9 0
-24 -52 54 0
-74 42 -9 0
-58 -11 -5 0
-5 43 45 0
-43 -26 -74 0
-47 -36 65 0
-61 -68 -11 0
50 -53 70 0
-24 -35 48 0
52 53 56 0
59 65 28 0
73 -31 -62 0
9 -1 -62 0
58 -1 -13 0
-70 10 -26 0
52 -67 61 0
-40 44 -30 0
-48 55 31 0
64 5 66 0
43 -35 -69 0
19 -13 32 0
-48 31 -58 0
72 39 5 0
-47 -10 -35 0
38 -14 -55 0
25 -40 -33 0
41 -5 43 0
-52 31 34 0
-12 -69 28 0
-47 -8 29 0
22 5 56 0
-38 21 -47 0
-69 12 -4 0
-48 61 -64 0
-13 73 57 0
33 55 21 0
56 69 61 0
39 18 49 0
-6 -63 1 0
20 -38 -27 0
-19 51 50 0
13 26 8 0
21 54 -59 0
71 51 -11 0
24 -35 14 0
12 44 -19 0
-4 -8 27 0
-38 37 -62 0
-29 -30 21 0
23 5 -44 0
15 23 -13 0
-33 30 10 0
-54 -73 3 0
-67 25 -34 0
-9 68 49 0
-4 -34 -69 0
-5 1 -54 0
42 73 54 0
-29 -54 46 0
51 -50 -59 0
-56 51 63 0
10 24 -53 0
16 26 47 0
67 -33 -8 0
54 69 18 0
-35 -55 18 0
-9 -23 34 0
72 24 -35 0
14 -15 -50 0
56 -70 2 0
-69 -60 -24 0
29 -33 66 0
32 -54 -58 0
31 51 72 0
-24 27 47 0
33 53 -56 0
-45 -28 -41 0
-45 58 -11 0
-66 64 46 0
72 13 -12 0
41 65 21 0
60 -18 -29 0
62 55 44 0
-50 69 65 0
-36 -12 -2 0
17 -20 -16 0
-52 36 -71 0
-34 4 -8 0
-35 8 60 0
-68 22 -42 0
72 -63 -13 0
56 69 -57 0
-29 -28 -3 0
-17 35 -70 0
-24 -29 -58 0
26 70 48 0
16 -55 -48 0
75 -57 7 0
37 28 -29 0
19 -35 18 0
67 -4 61 0
70 58 10 0
39 18 -44 0
18 20 -54 0
20 -17 75 0
8 6 41 0
39 -64 -33 0
-41 65 23 0
-67 -32 43 0
-18 -68 64 0
38 46 71 0
-17 50 26 0
-57 15 31 0
73 -61 -9 0
-7 63 72 0
9 -57 -17 0
-57 33 3 0
-47 22 -14 0
45 17 -27 0
-70 -52 -61 0
66 -4 -72 0
71 46 6 0
36 -44 73 0
36 -60 43 0
24 28 -4 0
2 50 -66 0
-31 -67 65 0
-17 -25 -53 0
74 62 1 0
58 -8 -11 0
44 65 18 0
-36 -17 58 0
54 -63 12 0
15 -61 -67 0
-57 4 -36 0
-21 9 -2 0
-46 6 -10 0
54 -71 -74 0
-53 -49 57 0
48 -41 -15 0
63 66 -32 0
-15 33 -46 0
3 -35 -13 0
-50 34 64 0
64 -3 -17 0
-66 1 7 0
47 -34 -21 0
-15 -7 59 0
-59 -52 6 0
32 -21 -3 0
-17 11 41 0
28 -6 2 0
-15 -27 16 0
73 56 -65 0
57 34 -62 0
-15 -16 68 0
33 56 23 0
38 50 60 0
-30 25 -42 0
-51 5 -15 0
14 57 -66 0
-71 3 43 0
2 -1 -56 0
-72 16 5 0
-48 30 35 0
40 17 19 0
-47 -9 -72 0
-53 -15 25 0
5 13 -30 0
-61 69 16 0
6 -31 20 0
-25 20 66 0
67 60 54 0
-58 -39 44 0
16 35 -62 0
-50 62 49 0
7 -46 -63 0
-40 -54 26 0
66 -9 -2 0
-36 50 3 0
-40 9 15 0
35 -37 -28 0
15 -50 74 0
54 -59 30 0
26 18 -5 0
65 26 -5 0
-60 71 -59 0
10 48 40 0
-62 -70 19 0
28 59 -37 0
-47 41 -59 0
-73 -49 20 0
20 -7 65 0
-8 63 -60 0
-66 -4 -42 0
-17 -2 35 0
-70 -71 51 0
-19 38 -25 0
-41 75 -1 0
22 -69 -56 0
56 1 28 0
25 10 -67 0
39 -27 31 0
20 -16 -2 0
47 -10 -40 0
3 38 35 0
-69 -67 -8 0
21 -53 19 0
-9 28 -69 0
-66 -13 38 0
19 -7 -48 0
-47 -2 37 0
-13 -3 44 0
18 36 19 0
-21 23 39 0
45 48 3 0
32 75 55 0
-32 -66 28 0
32 -52 -40 0
61 24 -53 0
2 -66 -48 0
-10 -51 2 0
13 48 62 0
1 21 -14 0
-27 24 50 0
-17 29 19 0
73 -29 -50 0
56 -61 3 0
-27 -67 -15 0
31 35 16 0
54 -15 6 0
48 43 -21 0
55 35 -73 0
2 35 27 0
16 -17 8 0
11 14 -62 0
-21 -14 -12 0
-59 -1 26 0
13 -57 40 0
-28 -53 52 0
-18 -12 4 0
-57 -74 -14 0
38 -69 4 0
-74 -20 26 0
64 17 63 0
22 -75 61 0
-25 14 10 0
-68 25 -67 0
-33 -28 64 0
15 17 -1 0
-44 -61 -25 0
-43 56 48 0

c GPT solve time: 20.86 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
