c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=9
p cnf 75 262
-11 -44 -50 0
-30 60 66 0
30 75 -50 0
74 -65 9 0
-16 -49 -25 0
56 17 -36 0
-36 46 -66 0
62 -59 -3 0
-62 28 -30 0
19 11 39 0
-44 -32 -68 0
-72 -64 -32 0
24 -38 22 0
-64 -40 63 0
57 5 30 0
28 -21 1 0
-6 31 13 0
34 21 7 0
-23 -40 73 0
50 -4 55 0
-3 -48 1 0
22 -2 5 0
73 -17 71 0
-16 -57 64 0
-65 -59 -14 0
-40 -73 72 0
43 -68 7 0
-37 53 46 0
-29 -33 -6 0
-1 50 -12 0
-56 60 -42 0
40 16 -58 0
-58 -37 -38 0
64 -66 26 0
-29 -72 46 0
-30 59 21 0
-7 44 31 0
71 -48 4 0
-10 -32 -53 0
-62 -68 23 0
-60 -48 -35 0
-70 -43 50 0
-6 -43 -49 0
-53 -50 -21 0
18 46 -65 0
58 36 12 0
-2 -51 46 0
5 -17 -32 0
-47 25 -70 0
-69 4 -72 0
-47 -58 6 0
-49 44 -46 0
-47 22 50 0
2 30 54 0
-3 56 6 0
-72 54 -43 0
-20 5 60 0
31 -24 -19 0
-25 -35 57 0
34 23 -38 0
-7 57 -64 0
58 70 -9 0
67 41 -50 0
-75 4 28 0
26 13 -36 0
15 -64 3 0
-16 -69 -74 0
18 -34 -4 0
58 -30 18 0
58 -54 17 0
57 -38 -12 0
75 -3 15 0
-59 65 53 0
-29 28 -5 0
-7 -30 72 0
-3 31 -62 0
61 -33 -63 0
-17 19 28 0
-34 73 -18 0
41 47 -50 0
18 -37 12 0
-7 39 -20 0
-74 -51 -25 0
39 -65 36 0
41 -15 46 0
-53 49 28 0
-66 -75 -55 0
-46 -54 -59 0
-16 26 -68 0
3 -46 -70 0
37 2 3 0
-49 -63 -11 0
-57 -48 30 0
66 63 -10 0
-63 -15 -16 0
3 -22 -34 0
59 -46 72 0
30 69 -15 0
30 31 -20 0
64 65 33 0
55 -69 43 0
47 55 42 0
53 -5 -73 0
-70 72 28 0
-66 47 9 0
51 65 71 0
-36 -63 20 0
18 54 -25 0
37 57 54 0
-58 49 -50 0
60 26 -38 0
16 67 35 0
32 10 36 0
31 -49 -3 0
-42 10 -74 0
4 47 26 0
12 9 -47 0
-51 7 -64 0
39 2 49 0
-50 23 -2 0
-22 -75 58 0
50 63 39 0
11 54 -10 0
-13 -18 -53 0
22 -13 -25 0
-23 -41 62 0
-5 -44 -8 0
-36 39 40 0
-72 65 -33 0
-45 -7 20 0
63 19 -57 0
-4 42 -38 0
-67 46 -31 0
-71 13 -74 0
71 23 43 0
-47 75 -7 0
71 18 -52 0
34 12 -72 0
-61 37 -57 0
-71 8 -68 0
12 -70 -53 0
-69 63 17 0
29 34 48 0
38 -52 -35 0
-25 54 64 0
-64 44 -36 0
-56 37 -75 0
-69 56 51 0
-61 8 30 0
72 -61 29 0
-8 3 -73 0
61 -40 1 0
-34 56 -57 0
62 -17 -6 0
62 -11 14 0
34 -39 29 0
43 -31 -51 0
72 70 36 0
-22 -69 -39 0
70 -61 38 0
-43 -20 51 0
-41 -1 -56 0
58 49 61 0
-54 -16 -44 0
67 -40 -42 0
18 73 -48 0
34 74 -75 0
-57 -16 12 0
-14 28 -49 0
-2 -5 32 0
29 -69 -42 0
68 -64 51 0
-34 -61 -65 0
7 74 50 0
-6 -28 52 0
26 -75 8 0
5 70 -67 0
-69 -52 -37 0
-67 -15 -11 0
-75 32 -6 0
69 62 -10 0
34 -61 65 0
-2 -31 -26 0
-56 -44 -66 0
70 -49 -56 0
-32 -48 -55 0
33 55 -41 0
23 -74 -62 0
-34 -39 8 0
-15 59 49 0
15 6 74 0
52 69 -26 0
-12 44 -2 0
23 43 63 0
-22 9 -35 0
21 58 65 0
-49 51 -54 0
-43 29 -64 0
37 66 -1 0
21 -32 -70 0
-45 -62 15 0
12 56 -75 0
69 -8 19 0
71 39 -19 0
25 17 53 0
-55 57 -63 0
27 11 46 0
-42 7 9 0
-40 34 57 0
-29 55 9 0
20 29 56 0
-5 72 -75 0
56 -24 -25 0
41 -56 -10 0
-52 -58 -5 0
36 69 -57 0
7 16 -33 0
56 -71 65 0
-37 -2 -40 0
-38 39 58 0
-30 -37 16 0
-29 30 -3 0
-39 57 -60 0
60 47 21 0
-32 11 28 0
-42 26 -27 0
51 -46 -9 0
-44 -55 31 0
-40 10 59 0
-7 -5 45 0
13 -14 73 0
1 -29 -5 0
-20 -17 3 0
-14 55 68 0
-71 -19 -60 0
70 -29 50 0
64 -66 -52 0
-55 1 59 0
9 -60 -13 0
-3 33 -72 0
-53 15 68 0
2 46 -12 0
-31 -59 32 0
-65 -55 -9 0
-5 -6 71 0
-47 -24 -3 0
37 15 -6 0
-36 57 -39 0
25 49 -46 0
39 60 -23 0
66 74 28 0
-44 -37 6 0
65 49 -35 0
21 -46 -44 0
19 -74 -28 0
-19 -53 -10 0
29 13 -71 0
-21 12 59 0
-34 -60 -3 0
-9 46 39 0
74 -43 -25 0
6 60 50 0

c GPT solve time: 20.54 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
