c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=19
p cnf 75 375
16 6 14 0
27 -4 -51 0
17 -35 57 0
-7 53 -71 0
34 48 -43 0
64 -28 66 0
46 -61 -59 0
6 -49 -23 0
19 -54 -58 0
22 -69 -52 0
44 -31 34 0
73 -31 -17 0
-15 62 36 0
20 -12 -18 0
-21 55 -23 0
17 22 -68 0
-25 -58 30 0
-64 13 -51 0
-26 -13 -50 0
60 71 56 0
51 -49 -38 0
57 71 19 0
32 67 -7 0
61 53 -75 0
30 67 -17 0
-75 -67 -69 0
18 -39 36 0
-71 -60 -55 0
30 -21 69 0
34 -21 -33 0
-10 21 -18 0
33 15 6 0
31 -29 12 0
6 -68 35 0
20 -51 -53 0
-3 49 5 0
53 31 -37 0
27 35 -13 0
16 26 70 0
-4 -33 27 0
-33 11 -22 0
-57 38 -68 0
-60 49 -33 0
-42 -43 63 0
26 66 34 0
69 -67 21 0
45 -41 -10 0
14 -20 34 0
-9 -22 7 0
-62 75 3 0
-56 58 69 0
9 65 -42 0
22 70 -45 0
-13 -59 -16 0
-20 27 -49 0
69 -68 -22 0
47 54 18 0
-26 -47 10 0
53 -3 -15 0
44 -16 -56 0
-25 -55 -21 0
-28 -44 -3 0
-42 -57 -11 0
-60 29 19 0
-23 35 -73 0
6 52 -35 0
-55 30 -23 0
4 6 -65 0
-53 71 68 0
21 -62 -11 0
-69 1 51 0
21 -55 -15 0
47 -51 -48 0
-51 -40 21 0
-55 65 -21 0
10 -25 -26 0
-48 -30 39 0
-68 32 72 0
28 36 71 0
57 -5 47 0
19 -40 22 0
61 -28 68 0
21 -68 44 0
9 -46 -37 0
-8 -21 -62 0
-13 14 67 0
-72 -68 -75 0
-59 -25 32 0
42 -13 30 0
-18 -32 34 0
-45 65 -69 0
-18 61 -11 0
42 68 -35 0
-66 6 20 0
38 54 64 0
-31 -49 -73 0
55 34 -54 0
-59 -41 37 0
-56 52 -9 0
29 71 16 0
53 52 48 0
