c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=10
p cnf 75 375
-33 40 -24 0
-16 -72 53 0
-23 -25 32 0
32 14 31 0
11 75 64 0
-18 -61 11 0
-33 -27 2 0
-22 6 14 0
58 -15 74 0
-51 -41 55 0
58 -67 -36 0
-44 18 -15 0
55 -46 -9 0
-3 52 -2 0
49 -28 -34 0
-17 35 63 0
-32 -23 -47 0
21 -56 59 0
-41 50 -46 0
72 -22 66 0
-47 67 48 0
-33 72 -70 0
57 3 15 0
58 35 48 0
-31 36 14 0
-18 -22 69 0
35 32 -18 0
45 70 10 0
1 40 69 0
-30 67 -74 0
66 -35 -73 0
74 -33 75 0
28 34 56 0
-21 58 54 0
-73 47 -11 0
-6 -7 -1 0
59 -40 -71 0
43 32 -34 0
-33 -69 29 0
-44 -48 -9 0
-14 31 16 0
-74 -51 31 0
31 -55 71 0
57 70 -61 0
-63 61 20 0
-10 -36 3 0
47 -54 26 0
19 62 47 0
-28 -4 18 0
-45 -56 -51 0
51 9 -26 0
20 -11 -8 0
6 -50 -70 0
23 -25 17 0
-71 -62 -5 0
35 -48 53 0
75 15 -5 0
49 12 -58 0
-32 -3 25 0
3 29 60 0
-34 19 26 0
-21 66 -31 0
70 -22 72 0
-18 -38 45 0
-3 55 -73 0
40 -24 44 0
-21 -19 35 0
-48 -59 -57 0
4 71 -8 0
28 -17 3 0
3 -47 -35 0
-50 -65 55 0
-37 -63 28 0
-52 -11 8 0
63 61 60 0
-58 25 56 0
-55 -23 -71 0
-48 -50 -74 0
22 -21 11 0
-28 44 -6 0
-46 -26 40 0
12 50 61 0
50 -51 -19 0
6 16 -3 0
14 -46 -33 0
75 -66 -2 0
-11 -33 -4 0
6 75 38 0
-1 37 -55 0
-50 35 -15 0
-64 5 13 0
33 -47 -55 0
35 -61 -36 0
-60 43 6 0
4 -3 49 0
-6 34 44 0
18 9 44 0
5 -62 -40 0
-21 -41 34 0
55 -26 -7 0
-25 -61 22 0
31 -70 -61 0
29 19 59 0
55 -68 67 0
-43 -39 -10 0
25 4 -38 0
12 -11 3 0
50 -48 -34 0
-25 29 45 0
32 -4 -49 0
58 10 -66 0
-67 8 -49 0
26 -35 -6 0
-35 1 58 0
-1 -67 -16 0
-29 -12 28 0
47 31 32 0
29 39 -72 0
-43 -3 25 0
-31 68 33 0
23 -35 -72 0
-65 -71 -19 0
-52 -53 -17 0
-69 -33 73 0
-9 -18 -58 0
35 19 62 0
-61 -23 62 0
63 -70 -19 0
-42 15 -58 0
50 -7 -18 0
-30 15 13 0
-24 58 -54 0
15 -2 53 0
6 -42 2 0
21 -43 30 0
-31 -30 64 0
42 -24 -26 0
-21 -4 24 0
-68 -3 -63 0
-14 -8 -62 0
-25 -61 -4 0
-33 -20 40 0
-39 58 -21 0
-71 19 -38 0
4 23 33 0
15 -64 -47 0
24 -44 -65 0
33 22 58 0
54 64 -57 0
-69 -20 -36 0
3 -49 -8 0
40 31 -43 0
3 -71 65 0
-23 45 54 0
7 75 57 0
-61 70 50 0
-55 3 29 0
3 -20 -64 0
39 -2 57 0
70 18 59 0
33 71 23 0
-70 20 -67 0
-6 68 14 0
19 -43 -14 0
-58 -60 59 0
-29 -38 54 0
-5 3 -44 0
27 4 -42 0
8 50 52 0
49 -24 -52 0
10 23 73 0
-31 50 -69 0
-33 -9 28 0
-75 74 19 0
-40 15 69 0
-37 -74 29 0
12 52 -74 0
-12 60 -9 0
45 64 12 0
61 -39 11 0
-1 59 13 0
-22 28 -41 0
-14 -46 -57 0
38 -7 -16 0
-26 -43 -41 0
29 74 -38 0
37 -68 31 0
67 14 54 0
-73 -69 61 0
-30 15 46 0
72 68 -5 0
65 -7 -70 0
-58 -68 20 0
45 13 -36 0
15 53 40 0
29 52 70 0
-2 36 42 0
-50 -46 53 0
-1 63 -49 0
5 -3 9 0
48 -53 51 0
-43 57 25 0
27 -67 34 0
41 -2 16 0
75 -62 48 0
-50 -5 -29 0
34 62 32 0
-11 -66 -61 0
-5 2 -72 0
-32 70 43 0
