c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=1
p cnf 75 412
-39 45 48 0
61 68 -38 0
52 68 48 0
74 -26 -66 0
74 -42 70 0
-44 -67 -13 0
-35 70 46 0
-24 69 -52 0
-40 14 -65 0
53 39 8 0
-61 -22 -1 0
11 22 -6 0
22 36 -37 0
7 13 16 0
-70 10 28 0
-17 -7 -31 0
-61 59 25 0
-6 41 -66 0
-29 -5 67 0
-26 49 31 0
22 -10 -63 0
-49 -10 -44 0
14 -48 -2 0
-1 -60 56 0
25 -24 -19 0
-32 -53 27 0
-63 -51 -66 0
-17 -24 64 0
4 -70 47 0
-69 -42 -44 0
-59 26 28 0
-22 -13 14 0
53 -50 68 0
40 62 38 0
-18 68 46 0
-71 -42 -17 0
60 -4 -36 0
-13 2 51 0
55 46 -10 0
-71 -2 -17 0
22 -4 -50 0
-41 63 3 0
-66 52 -27 0
11 35 -43 0
-45 42 -28 0
-14 9 -63 0
16 -3 37 0
25 -7 35 0
-67 28 -63 0
29 61 24 0
33 62 -21 0
-65 -26 36 0
22 -25 -2 0
-67 59 11 0
-48 31 -53 0
-74 -38 -31 0
13 1 -2 0
25 -9 -59 0
-13 48 -44 0
50 13 43 0
23 43 -15 0
52 21 68 0
75 36 73 0
-47 61 -65 0
22 68 -3 0
-63 -21 -61 0
-67 -44 60 0
63 -43 49 0
40 62 54 0
28 -62 -1 0
-22 28 14 0
-33 -10 -24 0
-27 47 -29 0
57 36 -39 0
-3 -32 -8 0
-49 -67 33 0
43 50 13 0
40 6 50 0
53 26 8 0
-25 53 -7 0
74 -38 -5 0
63 75 23 0
54 60 17 0
-49 -39 -42 0
-24 -2 13 0
-64 45 -42 0
-46 -54 52 0
-74 72 14 0
49 -58 -21 0
-46 -65 -73 0
-36 69 -67 0
-72 -21 -48 0
-63 -29 73 0
-17 -59 -6 0
-50 34 -70 0
-53 -28 -5 0
50 -41 -29 0
-64 68 -46 0
34 68 69 0
-45 -72 20 0
69 -73 63 0
-55 -38 -34 0
-64 12 41 0
-16 55 34 0
72 59 24 0
7 -61 -43 0
14 20 -74 0
-34 75 46 0
-56 8 -62 0
60 73 -29 0
40 27 23 0
-49 73 64 0
-37 -74 -67 0
17 -15 22 0
-73 -24 -3 0
57 71 -25 0
9 -32 12 0
-69 -30 -19 0
47 -65 3 0
-73 71 42 0
38 -43 -22 0
-25 -5 -37 0
46 -61 -8 0
-75 -46 55 0
2 1 63 0
56 -19 -27 0
27 -19 5 0
23 -71 -15 0
-7 47 1 0
20 62 70 0
22 -8 -42 0
-51 29 -48 0
63 71 34 0
-25 -48 -72 0
-32 -64 -74 0
53 21 -30 0
5 69 24 0
43 53 -71 0
31 7 -11 0
50 47 -28 0
-16 -29 -42 0
18 -16 -10 0
39 18 46 0
8 21 20 0
-75 48 -42 0
-54 -4 -10 0
-16 -11 49 0
17 -9 -58 0
32 -28 -49 0
61 -56 -51 0
41 4 -9 0
-24 -33 34 0
11 -10 -60 0
5 18 -44 0
63 72 -60 0
-6 -2 -4 0
58 -43 20 0
28 36 73 0
43 -41 -28 0
4 40 47 0
-72 -25 -47 0
56 -69 59 0
44 -64 38 0
4 6 -68 0
-69 37 25 0
-24 16 62 0
-24 61 -74 0
-43 -30 6 0
21 -23 -17 0
-38 54 41 0
-49 -56 69 0
-15 -75 60 0
38 -49 34 0
-64 60 -58 0
11 27 22 0
-42 -12 53 0
-2 -72 30 0
-27 -44 -32 0
-59 74 -42 0
67 48 -61 0
-71 67 -43 0
46 65 -67 0
-56 -19 -13 0
-36 -8 -10 0
70 -67 -27 0
35 48 26 0
-63 52 58 0
-42 -50 48 0
17 12 10 0
8 35 -65 0
45 38 58 0
67 -33 -50 0
9 -56 44 0
55 -53 51 0
-44 39 41 0
53 35 -28 0
48 -31 -22 0
37 59 39 0
61 17 -11 0
-37 -32 -38 0
-65 7 -13 0
-10 -12 -32 0
41 -1 -49 0
70 -53 21 0
57 35 -31 0
-58 -41 -71 0
-24 -58 -36 0
-39 -2 55 0
45 -67 75 0
-43 -6 -54 0
66 73 -2 0
-36 1 -29 0
-7 -49 -5 0
-47 -21 46 0
-58 62 22 0
-34 -15 73 0
-41 58 74 0
-55 -24 -70 0
62 32 -68 0
-27 71 -17 0
-3 -21 7 0
-74 -20 -26 0
-45 71 57 0
-52 -60 19 0
-71 -38 32 0
36 -54 -17 0
-13 -53 -35 0
-60 44 67 0
50 -51 48 0
8 28 39 0
13 27 39 0
53 21 -17 0
