c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=20
p cnf 75 375
-30 18 46 0
-22 67 -40 0
-36 -63 48 0
-30 16 41 0
25 -29 -2 0
-51 -12 29 0
60 7 38 0
-31 -49 -52 0
32 12 45 0
57 70 -4 0
-29 -9 -53 0
53 70 -32 0
-55 1 -59 0
20 26 -56 0
-29 57 5 0
30 -56 46 0
68 -35 21 0
8 -68 -53 0
57 -16 8 0
52 6 -26 0
38 -33 14 0
-10 -56 40 0
19 38 64 0
75 -53 -68 0
32 -39 -31 0
26 9 51 0
-61 38 -59 0
-10 -30 16 0
44 72 -13 0
-28 -43 -44 0
-52 61 -21 0
46 23 -54 0
-19 70 -17 0
73 42 68 0
-5 3 33 0
50 68 40 0
66 52 -59 0
56 65 -63 0
-43 -6 36 0
54 -48 -70 0
66 -37 -60 0
44 -27 73 0
56 -39 30 0
49 13 -28 0
57 68 -51 0
-10 -15 62 0
44 -57 -17 0
-6 17 4 0
2 -12 -41 0
-35 -49 71 0
43 54 -19 0
-21 49 39 0
-6 -39 -42 0
5 71 75 0
-38 -24 7 0
-10 7 14 0
14 69 -1 0
13 -70 1 0
57 53 3 0
-75 -37 -17 0
-8 -24 48 0
-44 -41 -16 0
-49 -48 -33 0
25 -32 -26 0
-62 -48 -44 0
-6 30 10 0
-23 7 -75 0
-74 48 35 0
32 -73 67 0
57 -9 41 0
11 38 18 0
-58 -60 6 0
50 53 -67 0
24 54 -69 0
-48 -39 -35 0
-66 54 -2 0
-48 -34 43 0
60 -5 -48 0
-8 34 -21 0
-44 13 33 0
-72 4 -57 0
60 -61 51 0
-59 34 61 0
-52 16 -46 0
70 74 -47 0
69 -6 36 0
-70 10 -7 0
-3 4 50 0
39 14 26 0
-21 41 -38 0
-13 72 28 0
38 23 -61 0
56 53 22 0
47 -52 -34 0
46 -42 24 0
5 68 -34 0
43 -7 57 0
64 51 56 0
-33 75 60 0
21 48 -16 0
-1 47 -49 0
-66 8 56 0
-66 22 -16 0
51 -17 45 0
65 -54 -60 0
63 -73 -52 0
35 -14 -21 0
44 -3 -45 0
-10 7 -48 0
-19 -57 -34 0
-56 -62 -32 0
55 -30 5 0
45 -31 -26 0
53 48 -9 0
-60 62 -43 0
49 -36 -9 0
-75 -42 2 0
-66 50 -20 0
-24 72 59 0
-10 -67 2 0
-53 -49 -66 0
69 66 -21 0
-2 40 62 0
-63 37 -27 0
42 5 -71 0
-10 53 -31 0
43 56 -28 0
-72 -3 -13 0
-23 3 70 0
-35 -61 -4 0
-8 37 -34 0
7 37 -48 0
65 -1 -51 0
55 54 -1 0
45 21 68 0
-12 57 -32 0
-35 -74 -18 0
68 61 67 0
-51 33 28 0
40 69 57 0
5 74 73 0
32 27 -62 0
-65 42 -63 0
-24 51 -39 0
-59 -74 25 0
26 56 23 0
13 -50 -55 0
-53 -17 20 0
54 64 -69 0
46 69 15 0
60 14 71 0
-72 -33 62 0
-54 29 46 0
28 3 -15 0
-45 -37 -61 0
53 24 -44 0
-31 -66 16 0
-16 -44 -25 0
24 -62 15 0
-20 -24 32 0
-29 -45 17 0
-42 60 -8 0
-9 60 -48 0
41 46 -67 0
56 -53 -27 0
51 67 35 0
59 -8 1 0
71 56 67 0
7 26 44 0
33 19 -55 0
36 -32 -74 0
-14 16 5 0
-61 18 49 0
51 6 -74 0
-21 66 44 0
-34 14 30 0
24 23 -36 0
2 74 -42 0
-47 -62 69 0
70 17 -64 0
33 11 2 0
20 47 14 0
31 45 48 0
-47 1 -69 0
-39 71 -70 0
-74 29 69 0
67 -70 16 0
7 -51 -48 0
-69 -44 63 0
28 60 -34 0
75 -44 39 0
44 31 46 0
9 30 -39 0
-41 65 -46 0
61 68 -75 0
-10 -58 37 0
34 48 -9 0
-54 -24 -14 0
68 27 29 0
-70 -53 10 0
8 -39 70 0
-54 -45 -68 0
26 19 71 0
49 -24 -50 0
-11 -67 -71 0
39 -18 31 0
36 -3 45 0
10 23 72 0
-29 -51 -52 0
2 24 -72 0
-19 68 60 0
42 3 15 0
53 27 -17 0
30 -37 51 0
-33 -53 68 0
-20 -19 -53 0
-62 69 20 0
72 74 -4 0
65 9 -51 0
-16 39 -8 0
-26 -60 -21 0
-22 26 -70 0
-22 63 -5 0
-35 50 55 0
61 -69 71 0
-49 -54 -63 0
-35 34 -5 0
3 -5 -39 0
-37 2 42 0
-1 -34 -72 0
-5 -62 45 0
-6 -10 -5 0
28 -10 37 0
57 -75 49 0
-11 -50 -24 0
8 -7 -18 0
2 15 5 0
-66 42 62 0
40 22 57 0
50 -33 -48 0
5 -6 31 0
-26 -38 -46 0
-66 57 70 0
63 64 59 0
14 -15 19 0
48 -46 -10 0
-56 51 16 0
-61 -29 -1 0
-68 29 52 0
4 -74 -23 0
44 -56 -57 0
53 -73 -72 0
-2 49 68 0
1 64 48 0
-69 27 -71 0
-2 25 66 0
50 1 -22 0
-44 -12 7 0
59 11 -57 0
44 31 -32 0
2 -52 -5 0
40 -60 -6 0
-35 -19 5 0
6 30 -44 0
36 57 53 0
-33 -54 13 0
-43 12 48 0
-55 -33 -57 0
20 -74 29 0
40 -33 1 0
-35 -2 -42 0
6 -53 59 0
-72 61 49 0
-56 21 73 0
-2 59 30 0
72 -58 54 0
-52 3 12 0
34 7 18 0
-54 -53 -34 0
-75 -32 -60 0
-23 -14 -68 0
27 -37 -24 0
26 -34 57 0
-20 39 18 0
73 42 -61 0
-12 5 -69 0
-43 3 22 0
72 52 -66 0
6 -63 66 0
52 57 38 0
52 67 32 0
-30 -31 -2 0
34 55 -11 0
18 -13 51 0
-44 70 2 0
5 13 -18 0
-71 -46 -64 0
-40 12 -3 0
-62 -66 40 0
-34 36 -61 0
-13 59 6 0
-64 51 26 0
36 -64 -74 0
-67 62 52 0
-57 -3 51 0
60 -17 -35 0
63 -14 -37 0
-71 -11 -31 0
26 14 -4 0
14 22 4 0
51 -8 60 0
48 -52 -36 0
41 63 57 0
49 -46 -26 0
39 45 -74 0
71 -30 -18 0
-49 23 -44 0
-66 55 71 0
-56 9 43 0
30 20 -34 0
64 -75 45 0
-64 43 71 0
-55 60 -74 0
51 5 19 0
-48 5 3 0
37 59 4 0
-57 46 50 0
-23 41 44 0
38 51 16 0
1 -19 -10 0
2 34 -36 0
13 11 -70 0
71 -1 15 0
-60 -51 1 0
8 11 -40 0
-22 40 -27 0
64 57 55 0
56 45 -26 0
-24 -10 45 0
-61 46 29 0
55 50 -20 0
60 16 -70 0
-45 -58 39 0
38 7 4 0
41 -2 54 0
39 -72 75 0
-29 34 -60 0
-1 -70 43 0
35 -65 -10 0
-51 -12 -6 0
36 -6 -19 0
-47 35 53 0
-43 -70 -62 0
60 -3 10 0
-14 -7 45 0
10 -43 -63 0
-29 10 13 0
17 62 -16 0
48 44 -22 0
20 71 1 0
46 -37 -58 0
-65 -35 19 0
1 -7 50 0
-8 17 45 0
53 12 13 0
-33 40 -10 0
-9 -26 -42 0
26 -18 57 0
70 11 6 0
9 -11 24 0
55 -47 49 0
-64 15 -26 0
-53 -58 -35 0
3 -2 71 0
13 57 2 0

c GPT solve time: 20.90 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
