c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=12
p cnf 75 300
-51 -9 -31 0
37 72 -24 0
-8 -70 -33 0
41 -65 -49 0
-60 -47 -71 0
-13 -12 -71 0
33 -31 50 0
54 38 -33 0
-54 51 12 0
72 66 37 0
20 15 -33 0
31 -29 -9 0
55 -10 -56 0
-62 -20 -14 0
58 70 18 0
40 -30 -19 0
75 -71 -37 0
-74 -62 -17 0
45 31 46 0
-1 40 -59 0
-14 38 -18 0
-69 32 -18 0
-9 -7 -29 0
62 -73 -66 0
-11 -51 -42 0
-5 75 -10 0
70 40 28 0
-21 -19 51 0
-7 -55 -64 0
-61 -23 -42 0
53 9 1 0
-42 50 -69 0
21 -9 -25 0
-66 29 1 0
-73 4 -61 0
-75 15 22 0
25 58 61 0
-38 62 24 0
69 63 -47 0
-33 66 -17 0
53 6 18 0
74 19 -36 0
11 8 74 0
-48 -24 30 0
-39 20 -12 0
3 -53 21 0
32 69 13 0
-49 -57 -66 0
-28 5 1 0
-22 -66 62 0
30 8 -2 0
21 -34 -35 0
-4 26 54 0
46 14 -19 0
22 8 54 0
69 45 7 0
-65 -4 10 0
-53 51 -37 0
-17 21 -16 0
64 -28 40 0
-11 55 -3 0
20 12 68 0
71 45 -73 0
-32 -45 -64 0
-75 33 65 0
-31 26 43 0
-57 -32 64 0
49 16 23 0
-12 53 -64 0
-50 -57 53 0
36 48 57 0
41 -6 -34 0
41 69 11 0
-24 8 -26 0
-8 -75 56 0
-17 -41 -32 0
8 -9 -58 0
1 23 -29 0
21 -50 35 0
25 15 74 0
44 -50 48 0
-57 47 64 0
71 -24 -69 0
-73 -25 -39 0
-53 -61 -58 0
-2 -43 -16 0
-54 6 31 0
-12 -22 -19 0
-6 23 3 0
-16 -6 -67 0
-26 -58 61 0
-37 54 -68 0
59 -2 28 0
-47 74 42 0
-10 -1 -44 0
-56 -70 21 0
25 40 -51 0
-10 -42 1 0
-25 -55 57 0
-69 14 -45 0
-13 21 -73 0
65 -75 36 0
-23 42 17 0
-70 -73 23 0
-45 26 64 0
-64 23 -42 0
10 -50 -28 0
54 -36 19 0
21 58 44 0
-6 52 -45 0
-7 -43 -70 0
-4 -63 58 0
-12 -52 63 0
-70 -9 28 0
37 -21 -70 0
21 53 -40 0
-30 7 24 0
37 -73 -39 0
-65 -44 -55 0
7 1 -73 0
-5 -6 18 0
-47 70 43 0
44 -35 66 0
-17 -58 24 0
-48 -43 53 0
-21 66 -13 0
-8 27 6 0
-15 59 -32 0
-10 -75 43 0
-64 -29 11 0
-41 47 -32 0
-26 31 -59 0
54 59 16 0
5 -9 -17 0
-8 -64 -26 0
30 2 71 0
-32 -53 -33 0
55 29 71 0
-55 58 -5 0
-41 -74 -38 0
42 1 -8 0
-20 19 -56 0
-2 31 9 0
-50 37 48 0
-50 28 26 0
-63 -25 -6 0
11 9 -7 0
-6 -65 -30 0
12 62 46 0
-13 -37 57 0
52 -23 -61 0
49 -7 48 0
45 41 -55 0
47 64 -32 0
-10 75 -16 0
-24 -45 15 0
-26 1 -45 0
-39 -71 43 0
