c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=17
p cnf 75 262
-39 -11 -27 0
-13 65 -1 0
53 -42 -7 0
-9 41 -27 0
-30 62 -40 0
23 11 60 0
63 66 36 0
-17 35 67 0
12 -58 45 0
-66 -25 70 0
6 -72 20 0
-40 7 32 0
-55 48 34 0
35 1 -34 0
-70 -21 29 0
29 -1 5 0
-73 -22 -54 0
28 -50 59 0
49 30 28 0
-72 29 -61 0
46 -50 -59 0
-36 50 24 0
-20 29 -3 0
6 -17 22 0
75 -36 -23 0
-37 45 36 0
-31 18 -45 0
-67 9 23 0
47 -18 65 0
70 -75 -56 0
-70 -44 -23 0
-38 9 -59 0
25 57 52 0
62 -44 8 0
-27 26 65 0
25 32 -57 0
-6 50 -17 0
-51 -8 -71 0
-58 -24 -15 0
-19 -28 46 0
23 -47 -36 0
-41 62 -72 0
-32 23 -21 0
-36 54 -10 0
-12 71 32 0
-60 -32 46 0
17 74 51 0
49 14 72 0
-3 -47 9 0
-59 -57 9 0
8 43 -42 0
-9 -44 10 0
-71 21 -62 0
-33 57 55 0
-53 41 67 0
-42 -8 -14 0
33 -60 71 0
-7 23 30 0
-66 33 -45 0
-31 -30 51 0
9 -60 -54 0
-45 -22 -68 0
-40 -45 60 0
-64 -50 -74 0
-10 67 -5 0
-15 -34 -11 0
26 -51 33 0
19 48 -67 0
-62 -42 13 0
5 64 40 0
-70 4 -25 0
59 -19 -36 0
38 -36 -46 0
-17 16 -43 0
70 -10 41 0
-3 -15 22 0
-72 -59 -5 0
-74 40 21 0
51 24 -5 0
-11 -26 62 0
71 75 19 0
56 4 -51 0
-33 7 16 0
19 -62 -71 0
52 -49 65 0
-20 11 47 0
11 -57 42 0
5 -33 -3 0
-74 30 7 0
15 -27 -45 0
-57 33 -31 0
3 25 68 0
-69 22 -54 0
38 -46 -10 0
-58 51 64 0
-36 -62 16 0
15 52 -19 0
-20 -1 45 0
9 -61 65 0
31 -39 -56 0
62 53 51 0
36 48 16 0
-51 -31 -57 0
62 64 75 0
-71 39 -30 0
6 49 48 0
10 26 7 0
6 -25 -21 0
68 8 25 0
-51 65 40 0
-18 -17 -66 0
56 -11 -30 0
-63 -29 -10 0
9 4 59 0
-61 51 -48 0
55 35 34 0
9 -14 24 0
21 24 -55 0
-73 -7 -39 0
42 44 47 0
-69 -30 75 0
-11 66 72 0
-59 -48 47 0
4 -29 -60 0
-24 -5 -14 0
65 46 -25 0
56 -58 -74 0
37 -33 63 0
-9 -52 -11 0
66 3 -42 0
-15 31 -68 0
23 -30 -66 0
69 75 -56 0
-51 2 -50 0
-57 37 33 0
43 -23 50 0
31 -62 -13 0
-1 39 -36 0
61 52 -8 0
-2 40 -41 0
48 45 11 0
-15 -58 24 0
70 -25 57 0
69 5 -8 0
74 -10 -27 0
75 72 -43 0
30 2 -66 0
-67 5 7 0
54 -18 -8 0
-31 37 -14 0
31 18 -9 0
-33 -53 42 0
-49 -52 45 0
22 -6 -62 0
70 38 61 0
27 13 -56 0
49 50 -57 0
-39 53 14 0
-12 -69 -71 0
-22 67 35 0
-49 -66 11 0
27 53 -56 0
46 -17 -73 0
-53 -26 3 0
-16 37 69 0
20 16 35 0
2 -5 23 0
22 -1 -25 0
-7 -70 -55 0
68 -64 -1 0
66 43 -29 0
-24 -54 42 0
-31 -21 -36 0
28 -11 60 0
65 -72 -21 0
55 19 12 0
-46 71 62 0
75 32 -41 0
66 -14 -8 0
-58 13 -55 0
-17 21 -62 0
-21 16 -73 0
56 -57 45 0
61 -16 19 0
9 -42 -5 0
36 23 20 0
28 -31 21 0
-14 46 -49 0
36 -63 3 0
51 43 -19 0
67 53 59 0
-37 42 -11 0
-52 -42 60 0
34 -26 -10 0
-14 -26 -41 0
19 65 35 0
-27 54 -72 0
-56 -53 -48 0
32 -48 -75 0
-48 -65 -18 0
18 -39 11 0
6 13 -22 0
74 -51 -71 0
-41 24 -64 0
-40 -58 32 0
42 -9 -1 0
74 -21 -50 0
-22 69 61 0
-47 -28 67 0
-7 -63 50 0
43 -29 -72 0
10 53 12 0
40 -50 -33 0
-31 17 -13 0
51 -71 21 0
-50 -36 -59 0
-46 59 6 0
59 5 -75 0
42 67 -8 0
-45 -18 -57 0
-62 10 -26 0
17 -70 1 0
-45 -14 -23 0
-45 65 -57 0
-15 66 60 0
20 9 -37 0
10 -40 -65 0
6 56 -27 0
-69 -10 61 0
42 16 7 0
-14 50 -65 0
52 41 -18 0
-27 1 -66 0
67 -20 17 0
-28 31 -25 0
47 -26 17 0
-53 -51 32 0
-65 -41 1 0
-54 32 14 0
-61 23 66 0
-37 -39 -47 0
75 -22 30 0
55 -2 19 0
-51 -26 23 0
-66 -61 13 0
-45 64 -69 0
-62 28 61 0
-24 43 -11 0
-4 8 53 0
5 -7 -9 0
51 -45 -10 0
-73 -16 -29 0
-15 49 -9 0
-8 20 -12 0
12 4 -21 0
-44 -62 -40 0
27 -51 52 0
58 39 20 0
-67 -25 34 0
-57 45 22 0
-67 37 6 0
-4 36 -59 0

c GPT solve time: 20.56 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
