c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=16
p cnf 75 337
43 -56 31 0
-58 -60 51 0
-15 -48 30 0
68 -45 55 0
-28 74 -15 0
55 -11 13 0
66 26 -29 0
-32 -13 47 0
19 22 -65 0
-18 40 -23 0
31 -35 -34 0
-25 11 34 0
53 47 50 0
46 23 12 0
62 51 -73 0
28 41 20 0
8 45 -21 0
-39 -18 -47 0
47 41 46 0
5 17 21 0
58 38 -60 0
24 40 -4 0
12 41 -2 0
64 58 9 0
-58 -66 -6 0
-39 13 -27 0
48 -6 -72 0
1 -9 61 0
-63 71 6 0
-41 58 23 0
36 -4 23 0
51 -14 52 0
44 -3 74 0
-28 14 51 0
26 -28 27 0
-48 -60 31 0
61 -33 31 0
-33 18 55 0
15 -66 25 0
-26 -58 28 0
-32 61 -6 0
-61 44 -39 0
52 -25 -3 0
-45 44 1 0
62 -13 55 0
-4 74 -22 0
12 -43 50 0
-14 61 11 0
55 -1 5 0
66 64 -56 0
-58 -19 -70 0
50 -36 31 0
12 31 72 0
-51 -33 60 0
-7 18 -65 0
5 -13 21 0
35 -61 8 0
-11 -31 58 0
-23 -4 27 0
42 -63 1 0
60 27 -22 0
34 -14 48 0
-69 4 -15 0
-71 -30 -65 0
-61 -58 -4 0
-45 38 37 0
72 60 -30 0
55 -13 -53 0
1 -27 19 0
-31 -4 -32 0
-43 -69 72 0
-15 22 73 0
-50 -12 -17 0
-63 65 22 0
24 49 69 0
8 -50 -72 0
-57 58 -25 0
-14 -46 71 0
73 -8 -14 0
-1 -4 -10 0
-25 -53 2 0
35 44 29 0
57 -5 -20 0
-37 -67 -75 0
-64 -32 -53 0
66 -8 15 0
41 8 -66 0
36 41 54 0
21 -33 13 0
40 54 -2 0
-54 -39 -2 0
-54 -65 -8 0
-73 37 59 0
-29 -69 59 0
66 75 -47 0
48 -42 -29 0
-71 13 -42 0
5 -69 43 0
40 -45 6 0
60 41 -27 0
-48 -32 -8 0
-3 -66 -71 0
63 -40 -67 0
18 -62 -70 0
-18 -5 -30 0
75 -16 5 0
-16 53 6 0
-37 22 10 0
-14 -67 -36 0
-61 -47 -54 0
-52 -4 44 0
-30 -31 75 0
-71 -50 -3 0
38 -59 -48 0
38 66 -5 0
-23 -2 17 0
-12 59 46 0
65 42 3 0
-51 -40 42 0
61 63 -43 0
-38 -39 -48 0
18 44 11 0
26 -69 -41 0
-48 -72 -32 0
-67 -43 -54 0
-74 28 44 0
47 -72 -65 0
-75 -45 50 0
33 44 71 0
48 -10 -16 0
-9 -16 41 0
-60 -66 -53 0
-34 18 33 0
63 -26 -8 0
-46 -34 -3 0
-65 36 28 0
-9 35 26 0
11 -23 65 0
22 -16 -3 0
-28 58 51 0
-40 -4 25 0
72 -68 -40 0
-25 -51 -43 0
32 6 58 0
-54 25 -33 0
59 73 -24 0
-22 -55 1 0
-74 -22 18 0
33 53 62 0
33 29 11 0
-50 -41 -71 0
-34 39 4 0
-51 17 -61 0
58 -55 -25 0
7 -71 12 0
31 38 34 0
14 68 75 0
30 55 15 0
-34 -67 15 0
-70 -41 13 0
29 -63 23 0
-74 -8 -53 0
-56 -72 3 0
25 -65 7 0
11 50 74 0
-9 50 -41 0
-69 -68 -61 0
49 -69 38 0
-74 -70 72 0
-49 -45 44 0
8 -24 19 0
38 19 -48 0
40 -74 -34 0
57 72 -46 0
32 46 52 0
57 69 -45 0
-9 -13 57 0
73 33 9 0
54 -8 25 0
39 -28 -20 0
15 66 51 0
32 -66 -7 0
33 -55 -49 0
-14 40 72 0
2 -62 71 0
37 -73 33 0
-7 57 -63 0
-28 -47 -11 0
6 25 63 0
44 60 30 0
-50 65 -24 0
-14 -15 55 0
51 -32 -4 0
11 -52 20 0
6 -17 14 0
-35 -13 -9 0
5 -20 29 0
-45 -51 59 0
25 12 -13 0
53 -28 12 0
-34 57 -59 0
-39 15 -59 0
34 16 -31 0
-2 -72 -17 0
45 48 19 0
23 -45 -30 0
-63 -54 4 0
50 74 10 0
-6 -64 26 0
23 67 -53 0
-26 -16 -35 0
58 -73 9 0
-75 35 72 0
37 52 -7 0
13 -46 73 0
20 -51 -45 0
-11 -10 6 0
-48 40 -52 0
40 67 39 0
14 -19 -73 0
62 53 -38 0
50 -40 66 0
-16 30 -9 0
3 -34 -33 0
-17 -58 55 0
-38 -15 17 0
-42 -16 75 0
-61 53 11 0
-66 74 -44 0
-31 41 73 0
1 23 2 0
37 19 -32 0
-54 68 -13 0
-30 -6 -44 0
-58 -59 -50 0
-62 65 23 0
-7 -5 -33 0
63 16 72 0
-44 45 16 0
20 -34 74 0
-48 44 31 0
-7 32 -58 0
2 9 70 0
-21 -7 35 0
-56 51 9 0
-53 -12 61 0
75 53 9 0
59 24 17 0
-43 19 10 0
-28 8 -7 0
21 57 -26 0
14 30 28 0
56 -14 -67 0
-50 -21 1 0
71 -10 -16 0
17 -16 7 0
-68 -1 -13 0
60 -56 -24 0
-26 -51 -6 0
-27 -60 -24 0
41 -29 20 0
-43 15 13 0
33 -9 49 0
51 49 43 0
58 -69 -50 0
