c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=3
p cnf 75 375
18 75 31 0
-51 -18 8 0
55 -50 64 0
-58 -4 21 0
-7 53 -44 0
74 40 14 0
-73 54 -62 0
8 -67 -44 0
-55 64 38 0
-44 -30 -35 0
39 -18 -13 0
13 -72 -55 0
64 -63 -25 0
-15 -60 -54 0
-61 -10 -48 0
-47 65 16 0
32 13 57 0
67 -72 -30 0
49 -41 55 0
26 -31 36 0
-30 62 35 0
27 71 -61 0
-43 11 -72 0
-45 -58 -2 0
-25 75 21 0
-62 -26 -33 0
29 32 -62 0
68 -28 67 0
11 15 -55 0
31 -25 5 0
-70 -42 4 0
-47 73 53 0
37 59 10 0
-23 1 34 0
-72 -44 -6 0
44 10 53 0
67 -35 -26 0
-46 29 -71 0
60 -61 -47 0
62 21 -35 0
35 -61 56 0
-32 44 34 0
-36 -68 -7 0
-43 2 13 0
-33 -19 59 0
10 44 55 0
71 -6 53 0
-61 67 -64 0
-68 27 42 0
19 -5 37 0
-13 8 33 0
4 -66 -57 0
21 20 -43 0
-17 9 64 0
-6 1 62 0
-46 -12 58 0
31 -23 75 0
-55 12 26 0
-12 27 25 0
55 -52 -69 0
12 -54 -36 0
-40 -12 22 0
-37 -32 -27 0
-63 38 -19 0
22 72 -43 0
55 3 40 0
49 -22 57 0
-69 19 -20 0
-32 -3 58 0
60 49 -65 0
17 50 -51 0
-24 -49 8 0
-24 -27 -22 0
-37 27 -7 0
-66 24 4 0
29 -62 -21 0
7 -68 -67 0
41 -61 -20 0
68 20 58 0
58 54 -25 0
20 -73 -6 0
-4 52 -73 0
67 -50 -70 0
-75 17 -53 0
11 43 -31 0
26 53 -58 0
9 -42 -38 0
1 -29 -26 0
39 42 -62 0
-69 57 66 0
-15 -39 17 0
41 72 -24 0
-65 -5 -15 0
-9 -60 -22 0
37 -50 6 0
-70 -55 26 0
-5 -33 22 0
53 -51 32 0
-7 -68 -32 0
61 -24 58 0
72 69 38 0
22 -12 -55 0
-10 73 36 0
-28 9 22 0
50 39 54 0
27 -46 -61 0
1 20 54 0
-19 -67 -23 0
-43 -56 -47 0
74 -38 57 0
-8 -66 -5 0
40 7 -48 0
36 37 22 0
70 -36 -32 0
-75 25 1 0
40 -58 15 0
-48 -50 56 0
-10 4 44 0
8 1 5 0
-64 -75 21 0
31 36 53 0
-62 68 -65 0
48 36 -6 0
-8 19 30 0
7 -44 10 0
4 -20 -74 0
-48 -61 -46 0
-19 -73 -30 0
7 16 46 0
-58 -50 -13 0
-65 32 48 0
-16 -66 -21 0
-37 41 46 0
-46 -45 2 0
