c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=10
p cnf 75 412
60 -70 -8 0
35 -13 -50 0
-24 52 -31 0
4 51 74 0
-39 25 -7 0
69 -65 33 0
63 32 3 0
17 -23 13 0
29 -35 -60 0
-69 15 63 0
20 -46 75 0
-5 19 -30 0
-48 -72 38 0
42 -75 53 0
-28 20 9 0
-70 -34 21 0
28 5 65 0
-16 -41 -43 0
-40 26 3 0
62 -32 -2 0
-37 -13 -48 0
-13 -60 -3 0
66 12 -23 0
-49 13 -25 0
-3 -20 -16 0
-19 -17 -31 0
-52 46 -59 0
-11 60 -27 0
-17 26 -27 0
-17 45 -68 0
-8 -44 -22 0
-38 50 41 0
-48 56 -70 0
-29 -73 -7 0
-43 74 15 0
56 1 -55 0
-9 -23 -4 0
46 -18 -21 0
49 -13 -70 0
54 15 44 0
42 72 65 0
9 -74 -57 0
47 -26 -10 0
-24 34 37 0
30 -11 -31 0
-7 38 10 0
-18 13 -73 0
-24 62 -34 0
-24 -15 -40 0
20 -49 6 0
-17 -29 -24 0
-11 51 -53 0
43 72 55 0
-57 50 -59 0
8 39 30 0
-62 37 51 0
51 17 21 0
70 -52 20 0
51 70 -41 0
-24 -31 20 0
-12 -21 66 0
39 53 35 0
-61 -62 -55 0
-73 -20 62 0
64 29 66 0
-64 55 33 0
61 -71 62 0
33 -23 -30 0
57 -19 37 0
-56 71 43 0
-20 -58 -36 0
-20 17 15 0
-35 -27 11 0
71 -69 -50 0
-6 -38 51 0
-73 5 20 0
61 -31 14 0
45 -58 -75 0
62 -63 5 0
-17 46 55 0
37 44 -25 0
-56 -14 50 0
66 3 -16 0
-62 -70 -72 0
56 7 -11 0
63 -43 -61 0
-1 -48 -2 0
-39 -2 -54 0
-34 57 17 0
26 16 -2 0
49 -57 -38 0
59 -33 -38 0
18 -5 -53 0
14 73 -44 0
-35 73 47 0
-11 -17 -32 0
-64 -55 -8 0
-67 -61 7 0
-65 17 30 0
-17 -47 -49 0
-36 49 -32 0
-67 -45 -68 0
-66 -40 1 0
-33 -61 44 0
-32 -29 -64 0
-12 -6 -71 0
49 74 -24 0
44 32 -40 0
-19 17 -42 0
-5 74 60 0
59 -37 -4 0
-40 29 -62 0
-53 13 -67 0
54 49 36 0
-44 24 15 0
2 27 4 0
19 70 -46 0
39 -45 11 0
-48 68 72 0
20 14 -32 0
-54 61 -32 0
75 -37 10 0
-61 49 15 0
-52 -6 66 0
-24 -73 10 0
56 -19 33 0
-46 -54 58 0
-71 -36 -15 0
17 25 16 0
30 32 -13 0
75 74 -66 0
41 -62 -67 0
25 63 -64 0
-64 41 -67 0
10 55 -72 0
45 55 -9 0
-8 6 38 0
30 -73 41 0
-67 36 29 0
-21 52 -3 0
75 42 50 0
-29 69 51 0
27 -12 3 0
63 -42 16 0
36 -18 -9 0
43 -17 73 0
73 25 -72 0
-5 37 38 0
-45 22 -57 0
-34 60 -57 0
49 -24 -34 0
-4 14 60 0
-66 7 -18 0
-38 6 -27 0
69 -28 67 0
-72 68 75 0
-53 73 48 0
-66 65 -54 0
-67 60 -54 0
-6 16 -65 0
50 -56 65 0
36 -64 -51 0
-69 72 53 0
-12 -41 11 0
20 -12 -31 0
34 72 -75 0
75 -42 -70 0
-69 -40 -5 0
18 -32 65 0
53 -4 -24 0
47 -17 46 0
41 33 52 0
-34 -53 65 0
15 31 -25 0
15 -39 -26 0
-64 -61 -30 0
-36 24 59 0
22 -10 -35 0
47 4 70 0
-61 -22 -59 0
1 -9 29 0
10 -69 -24 0
-24 -67 43 0
-16 -23 43 0
-42 -48 -55 0
68 43 24 0
67 -46 -48 0
29 50 -30 0
71 -49 -19 0
26 62 -8 0
-75 5 42 0
21 -14 25 0
64 37 65 0
72 -62 40 0
-62 71 -43 0
-34 44 9 0
52 -39 -73 0
42 11 -40 0
19 48 -68 0
-47 6 61 0
64 -63 14 0
20 64 -74 0
34 -10 1 0
70 -47 -65 0
8 40 9 0
28 24 -36 0
49 60 10 0
-47 -74 24 0
-11 -39 54 0
4 -43 -39 0
53 1 5 0
