c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=15
p cnf 75 300
-69 14 47 0
-60 -35 44 0
21 49 27 0
18 -45 52 0
-57 15 -27 0
-63 -50 -57 0
49 -4 27 0
-16 -29 41 0
15 -10 -42 0
-39 -53 -70 0
-65 -44 34 0
-28 4 41 0
-13 -16 -47 0
27 5 3 0
35 52 51 0
-35 -22 5 0
-18 -24 -71 0
-32 58 2 0
-7 54 20 0
-70 39 58 0
-70 -31 74 0
-39 -26 -23 0
61 -9 12 0
-45 70 -38 0
39 -49 1 0
71 11 -9 0
53 11 19 0
74 7 -58 0
-47 -44 63 0
53 2 44 0
-4 -59 12 0
68 19 -65 0
-19 8 -17 0
-51 -66 -14 0
-57 47 37 0
-32 27 13 0
17 -49 22 0
50 -25 8 0
23 -12 14 0
42 49 11 0
74 -45 -42 0
19 -40 -39 0
52 2 -69 0
67 36 28 0
-52 -50 72 0
70 -28 -42 0
72 -9 -41 0
9 -60 71 0
68 -43 1 0
-49 -3 39 0
-44 49 42 0
-13 18 40 0
57 -74 -67 0
-31 -14 -49 0
-6 73 -4 0
-17 1 44 0
64 -41 20 0
60 70 -49 0
-33 -28 -7 0
-39 -26 43 0
-17 33 -25 0
-61 42 -16 0
3 43 -26 0
42 74 29 0
34 -7 1 0
-42 -60 51 0
71 -29 63 0
50 -35 74 0
-48 43 27 0
34 20 -54 0
-14 -34 -4 0
8 10 2 0
68 -9 -31 0
75 -54 -55 0
-46 -4 -29 0
6 54 74 0
-11 -67 51 0
-16 -72 34 0
56 15 -60 0
72 -32 75 0
20 54 7 0
-62 3 -47 0
-45 32 -7 0
-44 21 7 0
70 -16 -20 0
-5 71 -35 0
-75 -34 -74 0
49 59 70 0
-62 34 39 0
66 30 74 0
60 49 -31 0
-7 51 -14 0
-17 -6 -5 0
-31 -36 -15 0
-29 -1 73 0
7 19 54 0
-58 -22 -63 0
-69 22 51 0
46 5 -64 0
-70 72 -11 0
50 -10 -35 0
-44 7 4 0
-63 -70 -5 0
-52 18 -54 0
27 -34 -16 0
-56 25 28 0
31 -66 19 0
-8 39 26 0
25 29 -23 0
15 74 -43 0
22 -25 31 0
25 3 54 0
34 -50 3 0
20 -28 -35 0
-35 37 63 0
11 -64 67 0
30 -19 38 0
-17 -55 68 0
34 46 47 0
22 75 14 0
55 10 45 0
-20 -34 56 0
33 69 72 0
71 -45 -62 0
25 62 54 0
-30 75 46 0
-40 -47 7 0
-62 -67 13 0
67 -47 54 0
-59 -26 6 0
68 -62 -42 0
-58 -34 42 0
24 -55 7 0
-3 -64 52 0
16 -59 -42 0
42 -38 13 0
-56 61 19 0
61 -72 7 0
-59 12 39 0
50 -49 -5 0
70 15 65 0
-67 -55 16 0
4 -20 -12 0
-70 -27 -15 0
1 68 -4 0
-74 40 72 0
-40 -30 -3 0
-13 22 -2 0
-57 53 -70 0
53 5 64 0
-59 -10 -1 0
-38 -17 -23 0
56 -21 -1 0
33 1 -70 0
-30 50 24 0
65 75 -16 0
-13 -64 51 0
-39 23 -74 0
-75 30 12 0
51 46 -72 0
22 43 -67 0
-15 -28 4 0
38 25 20 0
-11 -21 32 0
-41 14 -22 0
-4 30 -36 0
16 20 -71 0
41 -54 19 0
-22 25 34 0
-11 55 25 0
51 -11 -70 0
63 61 -66 0
-1 5 -46 0
-9 -41 52 0
74 -2 -28 0
68 22 13 0
-5 33 11 0
55 -74 65 0
35 -45 -63 0
-22 26 32 0
26 9 -17 0
-15 59 -14 0
-34 60 -42 0
35 -34 -44 0
-70 -22 -8 0
-3 -36 -32 0
-38 -5 -33 0
-39 -17 -18 0
-45 7 -53 0
51 68 -37 0
11 34 -62 0
-22 -51 73 0
-64 62 -18 0
-35 18 46 0
36 15 12 0
59 -57 12 0
24 67 -13 0
43 41 -57 0
-68 7 -6 0
60 3 -67 0
-68 -35 65 0
13 32 -60 0
18 -60 2 0
53 -30 45 0
18 -36 74 0
-21 -18 -56 0
-48 -35 -16 0
15 -48 63 0
45 -25 -62 0
9 -15 56 0
74 -12 14 0
60 56 36 0
32 24 -33 0
65 -74 63 0
47 -28 48 0
52 -48 31 0
50 7 44 0
-73 -19 5 0
31 11 -39 0
-19 -14 -30 0
-16 60 -23 0
-48 39 62 0
55 48 -9 0
31 65 -59 0
-68 54 67 0
47 -11 -3 0
-20 16 21 0
-67 40 -66 0
50 -66 -33 0
-51 61 43 0
40 37 32 0
-74 24 -38 0
-28 51 74 0
-6 31 3 0
70 -21 -53 0
-68 -75 17 0
17 -14 15 0
36 37 49 0
-71 -62 -41 0
-18 17 4 0
43 49 -46 0
-40 -57 39 0
54 58 42 0
71 60 -6 0
35 56 -4 0
74 16 -50 0
-64 -14 38 0
-72 -33 -4 0
-38 -36 -10 0
-10 -48 57 0
-14 -49 48 0
11 24 74 0
-3 56 42 0
-31 42 69 0
-34 -22 25 0
12 -19 -9 0
-12 -50 71 0
-51 21 16 0
-15 -42 61 0
-15 -54 -30 0
-19 -33 -16 0
42 60 -27 0
32 60 -75 0
43 -73 -20 0
1 -26 28 0
-49 -48 -3 0
2 -11 -52 0
-21 -28 46 0
-3 27 37 0
-64 -52 18 0
8 -25 -34 0
-51 -50 52 0
-13 -26 -59 0
-17 2 -8 0
25 -23 -50 0
6 -68 -46 0
-11 -70 -46 0
-4 26 -18 0
13 18 -22 0
-53 14 -46 0
-57 -22 -59 0
41 -8 -59 0
-18 -3 -60 0
-30 44 14 0
54 62 63 0
71 41 -11 0
-44 70 -35 0
-19 -11 -43 0
36 -45 61 0
19 -27 51 0
35 -56 3 0
4 17 6 0
-7 69 -9 0
17 31 50 0
-74 -29 54 0
-54 -41 26 0
-40 24 29 0
16 -61 -57 0
-16 1 57 0
15 65 53 0

c GPT solve time: 20.85 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
