c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=4
p cnf 75 262
38 44 -8 0
22 23 18 0
16 66 -42 0
9 -59 41 0
2 -13 -39 0
19 18 47 0
9 -53 -39 0
44 -20 65 0
-55 18 -60 0
17 -64 -24 0
27 75 13 0
31 40 -3 0
-64 -73 -45 0
69 -4 -11 0
71 16 -57 0
18 1 20 0
2 28 -45 0
1 13 -21 0
-15 -24 -30 0
64 -33 19 0
-31 63 23 0
-55 74 -33 0
50 59 45 0
-14 -2 -22 0
-60 -56 31 0
26 31 10 0
43 74 5 0
12 35 -59 0
-29 33 -69 0
-72 -34 56 0
-11 -67 16 0
13 21 33 0
-7 51 9 0
-32 -26 52 0
-37 -35 -54 0
48 20 24 0
26 48 45 0
69 54 -74 0
-19 37 47 0
-46 -35 44 0
-15 7 -70 0
-34 43 -63 0
-74 -41 -53 0
-45 -17 -71 0
-6 61 2 0
50 -24 -14 0
-31 -42 -62 0
-44 -16 -21 0
22 -59 -48 0
50 -6 65 0
-18 60 33 0
-16 -66 -26 0
-60 -41 46 0
-55 38 56 0
-53 -37 49 0
-61 20 74 0
-49 32 -44 0
-62 -59 -16 0
13 71 33 0
-47 29 25 0
29 36 24 0
38 50 -3 0
22 72 59 0
-63 -68 58 0
-73 -23 -12 0
25 -48 43 0
-13 15 -67 0
-48 25 3 0
25 -18 73 0
-11 -18 -46 0
-63 -4 72 0
-69 51 -41 0
-10 -53 58 0
-26 69 36 0
-75 -46 67 0
-51 8 37 0
9 59 48 0
5 62 -4 0
50 -38 -7 0
-13 -37 -6 0
12 -31 51 0
-8 12 69 0
66 34 61 0
59 50 -55 0
-31 -32 -27 0
-49 -45 -16 0
-63 -66 68 0
-69 -50 -74 0
11 4 49 0
-21 18 45 0
11 13 -18 0
-15 7 -23 0
-8 69 -5 0
30 41 58 0
68 32 -12 0
-26 10 -16 0
-25 -51 -42 0
67 24 -8 0
-2 -41 -12 0
49 19 37 0
67 41 45 0
49 -68 52 0
53 65 -43 0
-69 54 -7 0
-64 39 60 0
75 65 20 0
45 24 37 0
-56 -30 -21 0
10 31 -62 0
-4 28 -44 0
34 -23 -58 0
8 -2 13 0
45 -57 14 0
-55 -25 -67 0
-43 36 -8 0
4 -59 -73 0
-61 -73 20 0
-42 -52 -8 0
17 -29 -34 0
26 -23 73 0
3 -69 75 0
-49 72 70 0
4 -66 -6 0
62 -41 1 0
-21 -12 37 0
-48 40 75 0
-62 -48 63 0
-62 30 -57 0
72 -65 17 0
-62 42 19 0
54 11 63 0
62 75 -65 0
29 33 -66 0
72 9 23 0
-57 -45 -44 0
55 18 -31 0
39 -55 12 0
-49 13 -74 0
-14 34 61 0
13 -45 -31 0
-42 48 25 0
44 -39 42 0
74 -18 27 0
-32 -65 27 0
21 41 31 0
25 74 -67 0
46 -15 22 0
62 -28 49 0
18 -66 19 0
-53 -34 -29 0
22 71 -51 0
-4 -21 17 0
-55 59 73 0
-43 -59 -58 0
51 -72 -43 0
-23 -5 30 0
37 -70 61 0
-74 28 -16 0
-64 -2 -4 0
17 30 29 0
65 -47 -63 0
23 69 -49 0
-12 -26 65 0
14 -21 74 0
35 -59 50 0
29 -8 -5 0
19 49 -2 0
-12 5 -70 0
-31 -62 54 0
55 -70 56 0
-70 55 -16 0
62 63 38 0
54 35 42 0
34 -58 -65 0
61 -22 45 0
44 47 75 0
-44 57 39 0
12 39 -49 0
21 -23 -13 0
-8 52 -27 0
-10 70 -32 0
2 -7 65 0
62 -61 64 0
-3 68 -41 0
44 14 -3 0
19 15 51 0
-60 -56 50 0
-38 63 25 0
1 -2 -27 0
72 -63 20 0
6 57 -43 0
56 -3 40 0
56 -75 -36 0
71 -53 -11 0
-53 -25 -8 0
64 -61 -44 0
71 -38 44 0
-69 -40 72 0
-72 68 8 0
-55 -20 -17 0
66 -27 -75 0
23 -58 -75 0
-28 75 29 0
-54 -43 -27 0
47 28 -37 0
-36 -31 -40 0
-7 1 10 0
-52 28 -46 0
-66 -15 11 0
31 64 54 0
-12 36 26 0
-60 -44 68 0
15 69 36 0
-64 -27 7 0
43 67 -30 0
52 -31 15 0
38 57 18 0
-17 30 70 0
-15 50 22 0
17 52 34 0
-17 32 26 0
-11 58 -18 0
-46 -22 75 0
53 -52 59 0
-33 -49 -69 0
-56 -66 -20 0
12 5 -20 0
56 -3 28 0
-34 -54 -37 0
-2 -8 -7 0
-8 -69 57 0
-26 19 -33 0
15 42 -61 0
2 38 47 0
-45 48 -19 0
-50 31 -10 0
-59 -15 -62 0
52 49 -54 0
-67 69 -63 0
66 -18 28 0
36 14 -22 0
-10 40 -29 0
10 -49 39 0
64 56 -29 0
-54 -52 -47 0
-1 -33 -45 0
74 -16 62 0
-42 -54 -35 0
-40 62 47 0
-57 -42 34 0
-57 -23 -7 0
50 57 -25 0
43 -45 46 0
60 16 -32 0
4 -5 22 0
-3 71 69 0
-27 -28 -41 0
-47 -17 -33 0
22 44 -67 0
-36 71 -63 0
-21 -13 34 0
42 -34 40 0

c GPT solve time: 20.69 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 3
