c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=9
p cnf 75 375
-35 24 37 0
-20 -46 -26 0
71 9 16 0
-35 31 -4 0
59 -51 44 0
44 -52 72 0
46 -70 32 0
31 -39 27 0
-17 54 -27 0
68 73 43 0
-44 26 51 0
-65 -34 73 0
59 -10 26 0
-74 -8 38 0
20 7 -74 0
-30 -10 56 0
54 25 -4 0
10 25 26 0
-23 9 -51 0
7 -35 -52 0
-40 -55 7 0
-62 21 -8 0
17 -52 -33 0
6 19 -75 0
11 -42 69 0
39 -43 -67 0
-55 -11 34 0
75 46 45 0
29 -75 32 0
19 -10 -53 0
34 49 32 0
-53 48 36 0
47 -58 19 0
19 73 -37 0
-23 60 14 0
-28 -1 -64 0
-16 69 19 0
-34 -20 14 0
75 52 -44 0
-8 -48 50 0
-36 30 27 0
35 53 19 0
17 43 -21 0
-62 55 39 0
38 51 -26 0
4 -46 -37 0
-57 42 60 0
16 -68 -48 0
-40 -8 43 0
-32 19 45 0
16 -1 32 0
65 39 25 0
70 -67 -15 0
-61 71 -55 0
-60 -70 -29 0
29 46 24 0
-16 7 -21 0
10 -54 19 0
21 -42 -16 0
70 44 21 0
1 43 -16 0
1 16 75 0
25 -62 -31 0
-52 29 8 0
-21 12 60 0
-65 -28 15 0
-17 -48 -50 0
38 73 47 0
59 49 -21 0
-42 67 61 0
-18 -31 38 0
71 -1 62 0
68 -16 26 0
75 -6 -2 0
-19 72 -40 0
-75 -63 13 0
-46 -15 -45 0
-37 33 -24 0
-19 30 63 0
-52 -8 -29 0
-25 -5 11 0
-48 69 -52 0
-10 -53 -56 0
-4 -44 67 0
-74 35 -28 0
52 -56 -75 0
-45 55 23 0
-69 51 62 0
-2 59 35 0
13 -75 -63 0
-70 -57 -73 0
38 40 22 0
-66 14 16 0
-72 -74 -7 0
64 29 -12 0
65 -25 56 0
14 47 -31 0
-6 -37 -18 0
46 -69 16 0
-63 7 39 0
4 20 -72 0
30 -72 15 0
66 -67 -43 0
47 -27 44 0
-54 5 -39 0
-71 51 -17 0
40 -37 4 0
-25 -60 7 0
-16 -27 -73 0
-36 -5 -34 0
-52 -39 -28 0
53 -67 -10 0
-41 -18 50 0
-70 -31 -72 0
5 -3 41 0
62 66 -5 0
-8 -60 -73 0
-31 59 16 0
-21 -57 -12 0
56 -44 10 0
-27 15 45 0
-64 63 -1 0
-50 16 -24 0
40 -52 18 0
67 -39 -20 0
28 -20 44 0
12 -57 -33 0
-52 53 57 0
-9 54 49 0
-72 -7 -29 0
-31 47 -37 0
-10 66 62 0
70 22 72 0
-35 -25 -69 0
32 -31 -18 0
-31 41 -46 0
-30 -16 -25 0
-25 41 -59 0
-14 -73 6 0
3 11 -1 0
-40 -68 66 0
34 38 -70 0
-39 -13 61 0
-62 16 73 0
-28 36 43 0
42 62 20 0
-68 -64 -2 0
8 -5 47 0
-75 -69 -43 0
-21 58 29 0
5 -10 -40 0
55 -73 -40 0
26 29 52 0
-41 10 68 0
-66 51 -18 0
4 -25 70 0
-67 2 -63 0
22 -57 -68 0
-7 -57 -49 0
44 15 57 0
57 44 9 0
-4 -74 18 0
75 74 23 0
25 -26 -10 0
-75 -4 -71 0
7 50 -44 0
-36 71 -4 0
56 -63 7 0
-44 48 -50 0
52 65 -16 0
-24 38 52 0
-11 39 -66 0
68 -58 13 0
53 -66 60 0
-2 67 -72 0
-10 28 36 0
74 60 -11 0
46 -15 60 0
39 38 20 0
-41 -20 28 0
27 7 25 0
75 -53 39 0
26 42 -41 0
-13 32 -34 0
69 -22 15 0
59 19 -55 0
-14 -57 25 0
74 39 -72 0
41 26 63 0
-12 -56 -54 0
34 71 44 0
28 48 69 0
14 -13 66 0
-31 -68 -61 0
-56 -61 -74 0
-59 19 73 0
-2 -49 -37 0
-13 8 -12 0
72 40 62 0
52 12 -21 0
-21 -60 -6 0
51 41 -50 0
60 -53 38 0
-24 -43 38 0
-50 19 -2 0
13 41 -1 0
-75 73 -66 0
-27 58 9 0
46 20 -27 0
23 -12 5 0
-12 42 3 0
5 8 16 0
-31 -53 67 0
-56 -22 44 0
-52 -9 -19 0
7 43 66 0
71 14 -29 0
30 73 -29 0
37 21 9 0
-56 -17 23 0
-40 -60 3 0
68 -55 -69 0
46 66 61 0
56 5 25 0
18 -66 -22 0
-31 52 -71 0
-39 22 -66 0
-68 -13 -62 0
17 35 36 0
-54 -49 -53 0
-43 -71 -15 0
14 74 -17 0
29 24 -35 0
-75 34 36 0
-12 35 -7 0
-6 -21 63 0
16 21 50 0
54 52 59 0
-54 -37 66 0
-46 2 15 0
74 72 -39 0
-29 33 -57 0
37 -24 45 0
69 18 61 0
-10 -64 -37 0
-28 -4 -62 0
-38 -13 -3 0
71 35 59 0
68 32 67 0
-38 -73 -59 0
70 -36 20 0
15 -51 -8 0
9 4 -31 0
31 -37 11 0
-46 -69 -45 0
13 71 -7 0
-24 11 -27 0
-33 -15 -64 0
-61 -58 35 0
65 27 -31 0
-1 20 63 0
42 68 -13 0
-3 -26 71 0
-32 -43 33 0
-24 -62 -44 0
-49 -15 -64 0
41 61 -39 0
-40 22 18 0
17 7 -31 0
22 70 26 0
-13 70 66 0
-74 28 20 0
65 45 -36 0
-5 28 -59 0
-62 -59 73 0
49 67 -45 0
61 55 20 0
1 56 60 0
37 1 10 0
-69 -3 -61 0
12 -21 57 0
62 7 49 0
49 22 59 0
36 -39 -31 0
-5 70 16 0
-40 44 -34 0
25 31 -74 0
-37 -71 -55 0
11 -19 63 0
64 26 48 0
-17 45 -2 0
39 29 48 0
-62 -4 -21 0
21 -17 -49 0
-12 -45 -70 0
26 15 9 0
-69 24 -55 0
