c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=17
p cnf 75 225
-9 5 -23 0
-31 -47 64 0
-5 -42 -33 0
-70 3 23 0
2 44 12 0
-69 8 -64 0
26 -38 16 0
74 -49 12 0
71 -69 -75 0
28 -53 9 0
-57 42 -14 0
12 -65 -36 0
-58 -33 41 0
-31 -55 -61 0
-17 -9 73 0
-38 -27 30 0
-51 -50 -41 0
44 -1 26 0
-5 -11 -31 0
-18 -19 32 0
-40 -73 61 0
66 -2 37 0
8 -1 -32 0
48 -40 -18 0
48 -66 17 0
23 -29 49 0
28 -33 12 0
-2 51 4 0
27 -49 -57 0
-62 -18 -13 0
9 -25 -29 0
60 -13 63 0
-18 -3 -15 0
1 59 -25 0
-23 9 -39 0
11 -4 -19 0
-15 63 -40 0
46 60 -39 0
-41 -44 63 0
-42 6 -3 0
-59 -57 -69 0
-26 -15 12 0
30 -19 34 0
-27 25 -64 0
-73 -27 10 0
-37 -44 65 0
-7 -9 6 0
13 -42 39 0
15 -34 -2 0
-19 50 11 0
49 31 -7 0
42 35 46 0
58 -65 56 0
20 -27 -58 0
-17 -36 -40 0
-8 -56 -72 0
55 -51 -7 0
-10 31 29 0
-68 66 -33 0
65 -62 -70 0
46 -67 70 0
64 -10 33 0
3 10 -19 0
-33 24 -34 0
-37 10 -15 0
-42 -50 -8 0
-25 -10 -57 0
15 60 63 0
71 33 -30 0
19 75 26 0
1 -57 66 0
-4 -63 51 0
-14 34 -8 0
-8 39 -31 0
50 47 36 0
10 -65 74 0
47 -54 17 0
37 -72 47 0
-44 -60 43 0
7 19 61 0
20 -55 69 0
29 -74 47 0
72 -6 -23 0
-32 -58 45 0
-54 -57 -16 0
17 -49 70 0
-23 -37 -70 0
74 -5 -52 0
-14 -35 32 0
-25 29 -9 0
-49 -13 16 0
-24 -36 -60 0
31 36 -48 0
-47 67 62 0
75 57 10 0
50 17 45 0
-34 -27 -71 0
27 -11 -52 0
-75 61 -21 0
-28 -40 8 0
73 1 11 0
-70 -12 16 0
73 8 74 0
9 22 -52 0
4 -42 65 0
56 -20 62 0
74 -43 -69 0
1 70 39 0
54 74 68 0
-70 -21 -38 0
-46 69 -38 0
44 -40 41 0
-65 68 19 0
20 63 -52 0
-15 19 -48 0
3 -62 -55 0
-67 -50 -56 0
34 -68 -50 0
-72 23 -52 0
59 39 -64 0
70 -47 28 0
-46 -27 -29 0
-65 -74 33 0
60 -53 34 0
-42 -7 -14 0
-9 54 -56 0
-31 -27 44 0
-75 -27 -38 0
3 20 46 0
45 61 3 0
39 47 -58 0
-75 33 45 0
-69 8 -44 0
3 39 -54 0
-23 29 38 0
63 -58 41 0
-9 -49 -75 0
34 -39 -16 0
-22 64 -16 0
34 60 -18 0
-3 -36 -6 0
-49 -40 -33 0
23 -68 20 0
-63 -16 -59 0
7 -1 66 0
35 16 2 0
-22 15 -51 0
-27 23 57 0
40 -46 22 0
-59 -48 -2 0
-13 44 -25 0
-64 -16 -71 0
-75 6 -67 0
11 -39 -35 0
59 -73 -54 0
-46 -74 -2 0
-41 20 50 0
-20 -64 10 0
55 -31 -43 0
7 75 36 0
53 29 38 0
-58 53 2 0
-5 -63 28 0
48 -72 38 0
-27 -35 64 0
-4 -3 -59 0
-36 -70 -32 0
-55 31 -68 0
46 -44 29 0
-8 41 28 0
39 2 -32 0
-75 -52 6 0
5 -50 -52 0
7 -56 41 0
-66 61 54 0
-14 -34 -60 0
-2 -12 26 0
54 30 70 0
6 52 40 0
56 5 -32 0
32 -35 14 0
-46 -17 -8 0
-36 51 -48 0
6 41 -49 0
-9 -61 63 0
-1 38 -71 0
-47 69 18 0
28 64 -47 0
-1 46 -54 0
35 -13 -6 0
55 72 -4 0
-19 10 34 0
-54 22 67 0
12 14 40 0
-62 -44 -27 0
-37 71 -54 0
63 45 53 0
25 -26 -45 0
-1 -52 10 0
36 35 4 0
1 27 62 0
-35 -9 68 0
27 -31 8 0
-2 31 -20 0
41 54 -17 0
-29 -27 -74 0
74 5 -28 0
46 32 2 0
48 -26 5 0
-55 -2 -58 0
-19 59 -33 0
14 -41 15 0
18 55 60 0
28 43 -67 0
-6 41 34 0
25 26 -18 0
-38 35 22 0
40 -26 -69 0
-34 75 -44 0
48 33 -22 0
61 -35 -73 0
-3 64 -32 0
-58 8 -73 0
23 -15 24 0
-70 -23 43 0

c GPT solve time: 20.73 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 3
