c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=14
p cnf 75 262
-2 65 74 0
73 -22 40 0
-64 -24 3 0
-15 -36 14 0
-75 -16 -10 0
-62 69 3 0
-40 11 48 0
6 60 -55 0
-28 -24 13 0
47 -43 13 0
-24 73 -46 0
-9 54 2 0
-20 74 -54 0
60 -53 75 0
-66 -32 -17 0
1 44 25 0
-30 23 34 0
29 66 -18 0
-65 -16 49 0
-45 60 13 0
-14 43 -31 0
-21 7 -15 0
-27 18 -15 0
54 -38 53 0
45 2 31 0
-75 35 31 0
-39 -60 63 0
21 -48 -53 0
-57 6 -46 0
69 -16 10 0
-64 -25 -72 0
36 -19 -13 0
-73 55 67 0
-8 29 -14 0
31 52 73 0
45 8 72 0
72 -9 -8 0
39 -51 40 0
-67 12 42 0
-1 36 -31 0
31 44 -8 0
-13 50 60 0
-10 19 39 0
-8 70 53 0
60 -21 74 0
61 28 65 0
41 -32 -4 0
-24 -39 -28 0
-15 -39 70 0
-37 -31 72 0
-19 -30 37 0
41 -32 -11 0
66 59 4 0
62 -61 8 0
36 -7 -11 0
-56 27 36 0
-3 6 66 0
67 -40 20 0
43 20 -16 0
42 55 -46 0
-52 -9 -20 0
-30 11 -49 0
-52 -15 54 0
15 66 13 0
31 -23 13 0
-53 73 27 0
-59 21 -60 0
-35 58 -47 0
51 -4 17 0
24 -27 -52 0
44 -35 -65 0
-39 -30 8 0
-39 9 -72 0
6 -28 -52 0
-61 65 -22 0
49 -30 -38 0
16 -29 -74 0
-48 -61 -72 0
-57 -13 -44 0
-40 -3 42 0
-61 3 -40 0
62 47 4 0
2 -8 -74 0
66 54 -36 0
48 -50 -51 0
62 -35 -50 0
-24 16 52 0
-42 -74 -21 0
69 -2 -31 0
-58 19 39 0
-43 -2 52 0
13 -68 53 0
-60 55 -23 0
-31 -12 63 0
-69 -59 40 0
1 43 69 0
4 -27 47 0
13 -68 -44 0
59 16 63 0
-15 47 9 0
-2 53 31 0
38 -52 12 0
72 -10 18 0
-61 66 24 0
-58 59 -20 0
48 7 4 0
49 30 -38 0
41 -69 60 0
-19 34 -73 0
-49 -29 69 0
45 -5 -52 0
61 43 -12 0
-58 24 -12 0
52 6 -45 0
53 -9 72 0
39 -37 2 0
58 30 -66 0
-47 -20 -34 0
9 -68 -42 0
-28 52 -41 0
-10 52 67 0
21 -28 48 0
62 31 59 0
-7 -5 -43 0
15 -13 -20 0
-24 19 -15 0
-2 -75 -6 0
-12 27 50 0
53 9 54 0
5 45 59 0
-49 -41 -10 0
51 14 62 0
-45 -57 -58 0
49 22 -6 0
-54 41 -55 0
-51 -54 -32 0
26 -55 16 0
42 -60 50 0
26 63 40 0
72 -37 41 0
26 -48 -75 0
3 -47 -43 0
10 75 -43 0
17 -71 -23 0
-60 -20 -29 0
57 -66 -21 0
2 -47 29 0
68 -10 -42 0
55 53 20 0
66 32 -65 0
3 39 -7 0
63 12 -71 0
75 26 -2 0
32 -37 57 0
12 -25 -19 0
-2 -43 -52 0
33 4 -56 0
-58 44 -12 0
37 32 3 0
67 -59 26 0
41 54 48 0
-42 -51 65 0
56 -67 18 0
-24 25 69 0
11 29 -70 0
-65 7 54 0
35 -70 -45 0
-21 -50 32 0
-24 -62 -41 0
17 63 16 0
-17 54 -50 0
31 -41 -64 0
-35 44 20 0
48 2 -7 0
12 10 58 0
47 45 -44 0
13 36 -15 0
65 -31 46 0
-28 72 -43 0
68 -11 43 0
-12 36 -15 0
72 66 49 0
11 36 28 0
-33 73 -68 0
-48 17 -29 0
68 66 2 0
-36 50 22 0
58 -6 61 0
-31 -57 58 0
44 -69 71 0
-15 23 58 0
64 12 26 0
-5 -46 73 0
-12 62 48 0
44 22 -46 0
36 -28 -51 0
-10 -39 -68 0
-73 -22 59 0
-28 -64 -33 0
-11 -20 47 0
43 64 -52 0
46 -58 3 0
-66 -15 57 0
-62 63 -71 0
52 66 -17 0
30 4 73 0
-10 -66 21 0
-60 -62 28 0
24 26 63 0
56 26 -9 0
24 -71 -26 0
-74 -24 -8 0
-1 15 2 0
-50 16 12 0
38 45 -7 0
32 31 -10 0
-48 -52 -63 0
12 -5 -25 0
73 9 47 0
44 68 -54 0
-51 69 4 0
10 -61 27 0
-67 45 18 0
-30 -75 28 0
-66 -33 -53 0
59 45 36 0
1 54 -56 0
-60 12 -31 0
7 23 43 0
-68 60 -18 0
-48 27 47 0
5 -13 -28 0
70 28 66 0
-18 -57 -35 0
48 17 -52 0
-56 48 67 0
-62 46 -35 0
5 -2 -60 0
48 -8 -11 0
37 -17 74 0
16 58 47 0
-12 -54 70 0
-53 41 -5 0
55 20 -35 0
62 -74 -25 0
-10 -61 41 0
-3 56 12 0
75 25 -53 0
24 -1 -70 0
-73 19 36 0
-68 55 -5 0
-17 -41 72 0
-48 45 71 0
-54 64 45 0
58 18 39 0
74 73 61 0
-24 -43 -17 0
42 -67 -10 0
1 37 -31 0
-73 53 60 0
-7 28 2 0
14 6 -64 0

c GPT solve time: 20.74 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
