c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=15
p cnf 75 262
-1 -73 -58 0
-67 31 19 0
-4 40 -34 0
53 -52 -14 0
-37 68 40 0
49 30 -42 0
49 30 43 0
-37 -12 20 0
-10 24 -50 0
60 7 -33 0
69 38 6 0
9 -71 -41 0
29 62 39 0
-32 -13 42 0
-27 -42 -72 0
-20 -65 31 0
44 -29 55 0
62 48 34 0
8 -5 -52 0
2 -69 -44 0
31 -11 60 0
53 -60 -23 0
-6 -68 -42 0
56 34 -75 0
15 -39 12 0
54 -74 -34 0
11 64 -39 0
55 -67 20 0
-39 -24 -50 0
-18 -13 -2 0
74 43 48 0
-21 -68 -12 0
62 23 5 0
-28 -18 50 0
-8 24 17 0
-53 4 47 0
-53 -50 -73 0
-52 4 3 0
26 -17 -34 0
2 68 -19 0
-36 -15 -71 0
35 19 63 0
57 8 63 0
-1 71 58 0
23 2 14 0
-24 44 67 0
28 71 -38 0
23 -27 49 0
18 -31 -49 0
7 -11 23 0
-9 -53 -73 0
-20 26 67 0
61 -2 -73 0
-8 23 -56 0
49 45 62 0
-60 -8 -39 0
-51 -10 58 0
71 73 68 0
63 -17 29 0
-58 -46 -6 0
-33 -67 64 0
21 -61 -22 0
6 43 -18 0
31 9 -35 0
56 -11 -26 0
-38 65 10 0
-73 -7 64 0
40 58 -5 0
25 19 24 0
-70 -52 43 0
17 -60 -26 0
-73 -4 -3 0
-70 -6 75 0
63 -73 -70 0
30 -69 -42 0
19 -12 -30 0
42 14 -56 0
25 63 18 0
-69 -55 47 0
32 62 61 0
50 -13 -48 0
40 75 58 0
53 15 24 0
-21 62 75 0
-29 24 -15 0
62 -56 15 0
-3 -71 30 0
29 35 61 0
12 22 13 0
-44 -35 53 0
58 43 54 0
35 -3 -37 0
-13 -39 -52 0
-30 46 55 0
26 -59 27 0
67 -51 -24 0
-33 -8 11 0
47 66 -9 0
-33 -37 -35 0
75 57 72 0
-42 -5 13 0
-17 -14 50 0
71 40 47 0
63 -40 -28 0
-70 58 59 0
-42 -65 7 0
-7 -75 -64 0
-54 -15 -43 0
47 30 50 0
-30 -75 29 0
51 10 54 0
-75 -8 -62 0
54 68 19 0
-61 -59 34 0
-27 -45 -58 0
-37 -21 -3 0
-21 -6 -51 0
-9 46 -64 0
-22 67 63 0
-36 -70 40 0
71 48 -24 0
-12 -47 -43 0
56 20 35 0
-61 58 -45 0
32 8 63 0
-21 -72 -45 0
15 -26 -40 0
33 9 -37 0
73 -37 48 0
-73 1 26 0
-56 -57 -58 0
46 -60 54 0
-27 44 -40 0
72 -52 46 0
27 63 66 0
-73 -75 -71 0
-55 -44 -39 0
-64 -49 20 0
59 -2 -60 0
-7 46 -58 0
13 -71 -49 0
31 -73 -24 0
-6 -41 -8 0
37 -43 3 0
55 31 34 0
-8 2 29 0
-13 63 -17 0
12 62 69 0
-40 36 -66 0
-70 -34 -31 0
-12 -69 2 0
10 42 58 0
-22 -8 26 0
-50 -32 15 0
-75 -12 -40 0
39 10 -66 0
-6 51 44 0
-30 -66 -45 0
-11 -6 -57 0
-50 -15 -24 0
-72 74 2 0
70 62 -66 0
-70 -30 4 0
74 29 -47 0
44 -69 34 0
-32 19 -8 0
-9 -60 -44 0
-57 24 -71 0
38 -35 -64 0
-25 -19 20 0
-58 65 29 0
-27 38 -17 0
-5 -57 17 0
-42 -67 -15 0
32 37 -64 0
31 -15 -2 0
-30 -37 22 0
32 -72 50 0
-53 -20 16 0
31 28 -39 0
65 39 -57 0
27 -38 -75 0
-2 -48 60 0
-66 -34 -36 0
-47 51 -32 0
-42 -21 44 0
-10 -42 -31 0
-45 10 51 0
-16 -24 57 0
-32 -30 -53 0
25 -46 27 0
12 50 -65 0
-50 -27 16 0
-34 -41 -13 0
-30 41 -59 0
10 7 71 0
-36 43 60 0
10 50 48 0
-49 33 44 0
73 -53 36 0
-15 39 46 0
57 26 65 0
-6 -48 -72 0
15 -29 13 0
-2 6 -75 0
36 -20 72 0
65 -67 44 0
2 -62 44 0
34 64 69 0
-63 -31 -27 0
47 -54 74 0
-14 -39 -27 0
-66 8 -52 0
-1 -50 -20 0
-35 -48 1 0
71 -26 -72 0
13 2 57 0
-38 57 15 0
-52 -70 -18 0
-32 39 -4 0
-10 11 -34 0
-72 18 -3 0
-59 21 -20 0
50 -68 -42 0
-57 -8 -4 0
-66 -19 -68 0
7 -44 -2 0
-33 -71 12 0
74 20 1 0
63 30 -12 0
31 1 -60 0
73 14 -4 0
60 69 10 0
-44 23 -38 0
-65 -7 -44 0
14 -53 64 0
-61 -32 -69 0
7 -45 -48 0
19 -4 -5 0
33 -9 -52 0
53 -31 -9 0
37 44 -53 0
-38 51 -40 0
-42 59 -47 0
42 50 7 0
6 35 46 0
-36 13 51 0
-15 69 52 0
-44 59 -34 0
-56 -40 -18 0
35 -63 10 0
24 23 -66 0
-45 -48 -23 0
24 10 1 0
-22 -46 10 0
-38 8 9 0
-56 -71 -62 0
-26 23 61 0
55 64 10 0
-67 19 -74 0
28 72 -61 0
68 -56 -46 0

c GPT solve time: 20.72 seconds

SATISFIABLE  
Number of branches: 6  
Number of conflicts: 3
