c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=8
p cnf 75 262
-65 -19 10 0
-35 -55 -67 0
-71 57 27 0
-6 -46 10 0
47 21 -45 0
-44 67 -49 0
29 -49 47 0
18 -31 5 0
-48 -43 55 0
-64 -44 -34 0
11 -27 -26 0
19 -39 -10 0
45 55 -24 0
34 -47 6 0
55 -65 17 0
62 -41 -39 0
48 -57 -1 0
-48 32 -36 0
-56 40 41 0
6 -14 72 0
74 15 -35 0
-39 51 67 0
-71 50 25 0
15 -25 55 0
-44 1 24 0
33 27 45 0
57 -5 35 0
-30 -32 -31 0
39 7 3 0
69 -70 -6 0
72 -3 56 0
-49 -34 -14 0
25 10 44 0
-17 23 -55 0
-50 22 -67 0
50 -60 38 0
-47 -28 -29 0
-28 -10 -64 0
65 -27 55 0
-15 -4 58 0
9 -25 -13 0
-5 -63 -74 0
-26 7 60 0
59 1 -61 0
13 42 -36 0
-46 33 -26 0
-64 -19 -51 0
-61 40 24 0
60 -42 7 0
72 73 -17 0
67 -75 -64 0
20 -65 -32 0
72 -67 -16 0
-65 28 -29 0
8 13 -15 0
-46 -36 -11 0
-42 -60 -11 0
69 42 -23 0
-2 -31 8 0
-66 -74 24 0
-60 31 -70 0
-58 -1 -66 0
30 41 -55 0
40 -25 21 0
-55 16 -47 0
13 5 68 0
-72 -53 49 0
31 74 -65 0
-31 5 -66 0
9 -73 55 0
35 67 -45 0
32 -14 15 0
-35 67 58 0
-56 -7 -52 0
10 -58 41 0
-52 -47 -68 0
74 -19 -27 0
11 -17 73 0
-65 -2 -69 0
68 -51 39 0
36 38 19 0
-7 -59 -23 0
39 -24 -5 0
-27 -12 61 0
-11 70 27 0
24 33 27 0
24 12 -45 0
31 -33 63 0
-29 55 70 0
66 6 32 0
-23 -36 -16 0
-16 42 24 0
35 51 29 0
-43 -13 -14 0
-55 -36 -7 0
69 29 12 0
-38 -70 -32 0
-67 16 36 0
-69 -53 -15 0
-2 -5 49 0
-6 17 35 0
6 18 -3 0
69 -51 -33 0
-14 -40 -3 0
61 -75 10 0
-1 -68 -65 0
-40 26 -23 0
74 19 5 0
-33 28 36 0
7 -16 -63 0
-3 -17 -34 0
-53 10 -57 0
69 -1 -67 0
-23 64 39 0
-13 -11 -12 0
-37 1 -27 0
-23 27 75 0
23 -9 -7 0
-45 17 -34 0
58 12 -13 0
-18 -48 55 0
-24 37 47 0
-8 23 63 0
59 -26 23 0
-17 73 30 0
44 -27 -32 0
4 -67 16 0
14 51 22 0
25 -52 -9 0
33 -31 26 0
3 47 19 0
64 -27 -51 0
24 29 5 0
-65 -67 63 0
71 -9 -22 0
36 -33 2 0
-6 -16 24 0
63 29 -49 0
25 -21 -29 0
54 -46 1 0
-16 -63 21 0
30 -28 3 0
32 -65 8 0
-54 15 35 0
-40 -28 21 0
10 -61 9 0
-22 -27 -19 0
25 -37 -22 0
53 38 -40 0
-49 47 -53 0
18 56 -36 0
38 28 8 0
63 -57 -45 0
-61 18 -28 0
2 38 -5 0
-57 6 -25 0
-35 -23 -22 0
-32 -1 46 0
21 -37 6 0
-13 -17 -24 0
44 36 18 0
24 -55 -1 0
72 -54 21 0
-18 16 -63 0
70 12 30 0
36 9 -69 0
51 35 -17 0
-13 2 -37 0
-13 -10 -29 0
64 -37 67 0
34 48 70 0
24 65 -11 0
-62 -58 17 0
26 -45 -25 0
42 43 -6 0
67 34 -65 0
38 34 49 0
-8 18 -11 0
-28 -40 -11 0
55 -58 -61 0
-5 -52 65 0
-61 53 52 0
22 -51 48 0
31 -74 42 0
62 30 -31 0
-26 53 -51 0
-50 -21 30 0
24 48 -37 0
-10 -19 27 0
10 -49 47 0
-65 -55 -62 0
14 5 -13 0
17 20 51 0
-41 -39 75 0
7 15 54 0
31 41 -57 0
-49 48 -7 0
18 -43 -39 0
-48 -62 41 0
-21 -50 -31 0
51 -22 -24 0
-28 -8 30 0
-49 -70 -7 0
-4 -57 19 0
-31 -65 60 0
55 33 -25 0
6 5 71 0
-60 5 56 0
21 -51 -44 0
47 -37 52 0
-67 -38 27 0
34 59 -18 0
55 -2 -29 0
61 23 -59 0
4 50 -5 0
-43 12 25 0
49 47 -57 0
1 41 40 0
2 17 -55 0
-38 50 39 0
30 27 36 0
-49 28 20 0
-28 19 -9 0
-73 34 46 0
-38 61 13 0
-10 16 -14 0
35 45 -63 0
-29 -8 27 0
-64 28 57 0
-4 -67 75 0
13 68 -5 0
-61 -38 -74 0
27 -30 8 0
-73 51 19 0
-20 -26 14 0
1 -45 27 0
2 20 -34 0
-43 40 -14 0
-41 -4 5 0
34 23 -66 0
6 -57 -4 0
17 44 -42 0
65 72 -30 0
63 -15 -54 0
-21 -18 -48 0
54 72 25 0
51 -3 -62 0
12 61 -21 0
34 -71 67 0
41 10 -43 0
-58 -50 26 0
-29 -5 52 0
39 9 -49 0
-51 31 -21 0
26 31 24 0
51 -9 69 0
73 65 -7 0
-51 -74 64 0
-67 -38 75 0
-48 -9 31 0
41 -73 -14 0
6 -11 -40 0

c GPT solve time: 21.12 seconds

SATISFIABLE  
Number of branches: 6  
Number of conflicts: 3
