c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=12
p cnf 75 412
-10 39 45 0
59 64 75 0
62 -39 -21 0
-20 -27 -18 0
40 -35 -2 0
-37 63 51 0
14 61 -22 0
24 -74 -21 0
14 -47 -56 0
55 20 49 0
-33 11 71 0
71 16 30 0
-24 33 -65 0
-42 28 19 0
61 8 -33 0
23 -13 -28 0
-37 62 -74 0
73 72 9 0
58 -1 38 0
-19 44 69 0
28 26 -12 0
2 -53 8 0
2 46 -5 0
74 -5 -23 0
-39 -29 49 0
48 -16 26 0
-3 11 61 0
-18 -69 -47 0
-50 -49 -66 0
-61 39 25 0
71 -48 49 0
-48 -18 11 0
-58 41 -36 0
5 -35 16 0
11 -31 4 0
-16 -67 -21 0
-36 75 7 0
-30 46 11 0
-32 -39 -58 0
38 25 -48 0
13 14 4 0
64 -17 -2 0
42 50 -10 0
-21 -12 -60 0
35 -60 4 0
-3 -20 -74 0
-46 -32 22 0
-75 -59 -36 0
-17 -62 -2 0
73 46 48 0
57 -45 48 0
17 5 -6 0
24 27 46 0
31 -8 -15 0
-62 31 27 0
-32 24 60 0
-73 25 -68 0
34 -28 30 0
-36 -8 25 0
49 -25 -50 0
28 30 62 0
-20 -37 36 0
31 63 -49 0
44 1 18 0
-25 -52 42 0
-34 49 19 0
-75 -61 -17 0
33 47 44 0
11 -7 8 0
-54 -39 -7 0
20 -54 72 0
-2 -7 45 0
-52 -68 20 0
-16 -68 -5 0
36 -70 49 0
35 -15 72 0
-12 55 23 0
-24 66 14 0
-49 -66 4 0
49 -2 -39 0
45 62 -29 0
14 35 30 0
-59 50 -13 0
42 28 51 0
23 53 -14 0
-73 50 -32 0
9 45 1 0
22 46 -48 0
-30 32 -64 0
15 64 -37 0
59 37 -28 0
21 55 54 0
60 52 -39 0
-21 63 -26 0
57 35 7 0
-27 74 25 0
31 -46 53 0
-30 -10 -23 0
18 -74 41 0
67 38 -47 0
-48 57 2 0
59 -26 20 0
-3 64 39 0
58 -64 67 0
-20 62 -70 0
24 -21 63 0
-54 16 32 0
-8 -44 69 0
-69 20 -24 0
-69 -12 -19 0
-74 57 40 0
-1 11 10 0
62 -46 13 0
45 -59 48 0
29 35 -7 0
63 43 19 0
71 28 35 0
-25 -50 73 0
-64 56 -18 0
17 -28 -70 0
54 24 64 0
58 63 32 0
48 -22 66 0
-29 -65 -37 0
-15 -43 -33 0
9 -70 49 0
19 -6 -48 0
22 59 63 0
69 -50 2 0
49 -14 70 0
-2 69 -67 0
-46 21 25 0
45 8 36 0
46 -61 59 0
35 -71 -6 0
24 42 -62 0
-14 20 66 0
28 -15 29 0
51 -66 -13 0
-62 52 14 0
66 -38 -47 0
2 -42 9 0
73 31 -45 0
36 -18 34 0
-47 70 14 0
46 60 -75 0
-6 58 -43 0
-19 2 -11 0
-11 44 74 0
-34 -18 -46 0
-13 -69 38 0
64 -57 -6 0
73 -9 -31 0
-29 72 -23 0
-51 6 37 0
45 54 -18 0
-8 60 19 0
6 -23 19 0
68 -72 45 0
-63 40 73 0
43 60 -22 0
31 25 22 0
72 -15 16 0
-16 38 -11 0
19 55 -63 0
16 70 -47 0
-42 -44 24 0
-12 7 -39 0
28 -46 44 0
59 10 -22 0
-28 -19 39 0
62 -27 -18 0
-39 18 19 0
-48 4 32 0
28 -34 -65 0
-17 38 -71 0
60 -56 35 0
-53 46 64 0
35 -47 -3 0
-15 27 -51 0
53 17 -48 0
-40 -3 -37 0
-3 17 -28 0
-8 67 23 0
13 54 6 0
60 49 -43 0
26 -46 41 0
-72 61 -10 0
73 27 -46 0
-13 -11 17 0
50 48 19 0
-5 54 -34 0
41 19 -20 0
-18 69 51 0
-75 -46 -13 0
-27 -51 65 0
-11 53 3 0
-15 -1 20 0
-26 38 -55 0
74 -53 -16 0
-21 75 -59 0
-22 64 -45 0
-29 16 31 0
19 10 55 0
-59 22 29 0
8 -65 -72 0
-72 -25 47 0
-73 -24 5 0
-65 -20 60 0
74 1 10 0
63 -45 -2 0
-46 -61 40 0
-5 -13 65 0
-26 -71 64 0
-58 -8 47 0
-23 34 58 0
-71 30 -59 0
-6 -9 -38 0
66 9 -27 0
3 7 40 0
39 -43 -22 0
-1 -10 -30 0
19 75 47 0
-22 53 -40 0
21 -11 56 0
31 49 -23 0
36 16 2 0
13 69 -40 0
-35 24 -30 0
-49 -35 47 0
-2 74 -42 0
-2 25 -37 0
-63 71 -1 0
-12 61 -49 0
-73 71 -64 0
61 -35 6 0
55 28 5 0
62 75 56 0
-16 -55 -7 0
61 -57 26 0
75 -22 -14 0
-57 -30 -20 0
-8 46 54 0
-10 21 -55 0
-5 -68 -47 0
-27 -70 74 0
39 -57 -42 0
-54 47 -14 0
-10 53 13 0
-64 34 12 0
61 71 -29 0
-38 27 -41 0
-35 47 -44 0
59 56 -8 0
-13 67 26 0
47 -62 41 0
-8 -26 40 0
-23 -12 62 0
-63 -43 -54 0
49 69 -73 0
-27 18 74 0
-10 31 -68 0
31 -70 -55 0
39 -58 -14 0
28 -61 -35 0
-74 -29 19 0
42 21 48 0
53 30 67 0
13 21 -63 0
32 -41 -15 0
54 30 8 0
-28 1 -4 0
8 3 70 0
-28 13 36 0
-4 -67 -68 0
21 32 -34 0
-57 69 -39 0
-49 41 -56 0
-24 -49 -65 0
-60 52 -59 0
21 -69 72 0
-15 -45 71 0
-60 -7 -12 0
64 -7 -24 0
-52 43 -63 0
-46 64 -52 0
72 30 -28 0
19 15 26 0
67 28 -32 0
-61 -34 -71 0
-31 22 36 0
64 23 6 0
-33 -47 -38 0
46 -42 12 0
42 1 -66 0
-16 -60 -25 0
60 -68 46 0
23 47 48 0
-36 4 -46 0
42 20 18 0
40 -11 -36 0
52 39 -17 0
20 48 2 0
-46 -23 -43 0
19 39 -72 0
-18 20 1 0
63 21 -47 0
-34 -74 41 0
-56 -28 68 0
20 50 61 0
61 50 12 0
-7 -64 56 0
-32 14 7 0
46 -55 -7 0
-70 8 14 0
7 -70 4 0
32 -22 -42 0
-16 -33 10 0
59 -54 -11 0
-24 -55 -15 0
-23 28 -24 0
-43 -33 -19 0
-20 -21 70 0
-63 -40 46 0
46 36 67 0
-36 -70 -8 0
59 15 54 0
-6 -57 32 0
8 -18 7 0
-55 73 -10 0
20 -33 69 0
40 25 46 0
29 -19 31 0
60 -26 39 0
-56 -42 25 0
42 38 -51 0
50 64 -73 0
-1 73 61 0
59 -16 69 0
58 60 -3 0
24 -14 -29 0
73 -2 -58 0
30 67 26 0
-11 67 56 0
21 62 3 0
9 26 -18 0
29 -28 3 0
-41 66 68 0
7 62 71 0
48 -17 54 0
-41 38 -23 0
-62 7 -46 0
-61 -23 -24 0
61 -65 -72 0
-58 5 -23 0
72 -65 -67 0
15 -68 -37 0
-7 -15 10 0
-34 -11 68 0
-61 9 56 0
-61 6 35 0
24 -4 75 0
-64 -59 -39 0
-56 3 15 0
-26 -73 -2 0
72 -42 40 0
54 -11 -50 0
49 64 -22 0
-28 7 -70 0
34 52 -6 0
-31 44 -6 0
40 6 64 0
75 5 12 0
-50 13 64 0
-49 -7 30 0
46 49 40 0
36 15 71 0
13 -52 6 0
-22 48 59 0
-6 -42 -38 0
-31 -70 -45 0
-51 -14 -32 0
61 -7 16 0
-42 21 47 0
-65 -68 1 0
-71 -62 -56 0
57 22 -49 0
14 -42 -35 0
-53 21 -10 0
11 27 -54 0
71 40 -47 0
22 -37 63 0
70 67 -55 0
31 37 -16 0
-22 -68 12 0
35 -75 49 0
-53 -33 -73 0
14 -70 -50 0
-13 75 12 0
-57 -43 30 0
11 25 -54 0
-35 -72 -1 0
-20 -37 -43 0
65 -11 7 0
-35 -12 24 0
71 -51 -20 0
54 -58 6 0
71 -14 8 0
-3 54 34 0
-68 -46 30 0
-46 23 -19 0
10 -6 -33 0

SATISFIABLE  
125  
87
