c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=13
p cnf 75 225
-45 11 -51 0
-52 -53 -58 0
-47 14 -55 0
31 29 -39 0
-3 29 -9 0
-50 -6 36 0
72 -62 -49 0
-14 -73 -25 0
-20 2 56 0
-66 26 -38 0
41 -43 33 0
-1 49 30 0
-33 14 -17 0
-52 73 74 0
66 37 33 0
15 32 24 0
-56 18 26 0
-12 64 45 0
62 -53 66 0
21 75 -33 0
63 31 35 0
5 -56 60 0
61 -68 39 0
-40 -68 -3 0
24 42 28 0
23 41 40 0
-49 25 45 0
69 1 4 0
-53 -18 -11 0
-61 -23 34 0
27 -68 -48 0
32 36 1 0
-12 8 11 0
64 -71 -18 0
9 -51 75 0
29 -59 -72 0
-12 8 -71 0
42 -16 33 0
-45 -31 4 0
-15 69 -64 0
67 -26 -23 0
21 -15 6 0
47 62 57 0
-63 -10 -65 0
65 18 -44 0
15 -12 56 0
63 -48 71 0
-36 -13 49 0
13 -36 24 0
-21 -70 40 0
-29 -74 -65 0
70 65 -64 0
11 9 -35 0
60 68 36 0
36 -54 61 0
-53 73 5 0
-72 -4 -50 0
18 -13 44 0
58 44 -28 0
14 -48 20 0
3 20 69 0
-36 -44 46 0
37 66 -53 0
48 -43 71 0
-9 12 55 0
-25 -65 14 0
-54 -26 40 0
32 65 36 0
-60 46 16 0
-52 46 40 0
12 -32 -7 0
-61 52 -73 0
-15 -16 59 0
-39 -18 75 0
-38 -20 -32 0
-61 46 49 0
17 -6 -53 0
-47 -75 72 0
9 51 -60 0
5 38 -14 0
-8 56 -71 0
60 -55 -70 0
-63 7 75 0
-14 -5 34 0
-36 -22 20 0
56 32 -63 0
39 -19 16 0
4 59 -36 0
-42 -13 -10 0
-25 -13 -59 0
13 -24 62 0
69 62 60 0
63 43 40 0
33 -55 -17 0
71 -33 -62 0
-17 2 -30 0
5 19 -4 0
-55 -18 -53 0
-53 -61 -45 0
57 -42 11 0
16 -20 21 0
16 -13 74 0
-39 -27 -51 0
-61 75 26 0
-44 -8 2 0
19 -70 -58 0
-12 -47 50 0
67 51 -61 0
23 -28 -50 0
-57 6 28 0
24 -57 -44 0
11 30 -71 0
-36 -15 -7 0
46 16 -26 0
-13 -8 17 0
-1 -71 -12 0
-52 -34 10 0
-32 -75 63 0
46 73 19 0
-12 -5 -51 0
-58 66 41 0
48 -30 22 0
-73 30 22 0
-62 28 -63 0
-26 -57 -67 0
50 -39 17 0
71 -13 -50 0
14 -17 27 0
29 -64 13 0
21 -70 30 0
32 -38 64 0
70 -39 22 0
-71 -68 53 0
12 -33 -17 0
18 -33 63 0
66 53 71 0
64 35 -34 0
24 -62 71 0
-46 -2 12 0
55 62 2 0
38 46 57 0
41 17 73 0
61 -45 12 0
-32 23 -25 0
-30 -24 20 0
18 -20 12 0
-26 67 -45 0
47 58 -52 0
5 13 -27 0
-43 32 29 0
43 -14 74 0
43 74 64 0
42 72 -46 0
-71 -52 -72 0
69 -56 -35 0
60 1 4 0
-68 -57 -46 0
48 -24 14 0
52 -17 29 0
-41 20 -32 0
23 -4 8 0
73 20 52 0
53 -22 -31 0
24 -60 73 0
52 -62 60 0
16 -5 14 0
-8 -23 -1 0
-64 3 35 0
-24 52 35 0
39 -26 -9 0
-49 26 -40 0
15 45 9 0
-10 -58 17 0
-4 -48 67 0
-68 -28 55 0
-29 -46 -34 0
-37 22 -18 0
-9 -43 52 0
33 67 -5 0
-16 -25 49 0
55 -29 11 0
-27 -68 -13 0
-53 -46 -19 0
57 12 -58 0
-71 -30 -63 0
29 40 24 0
-15 9 32 0
-61 -16 -69 0
-24 -29 39 0
74 -67 -55 0
12 71 -9 0
35 -6 -26 0
22 -46 -51 0
-24 -39 1 0
52 -50 74 0
-6 26 -67 0
-40 64 53 0
-58 41 -40 0
57 5 -26 0
30 -8 -68 0
-59 48 -35 0
23 -26 3 0
20 -61 -7 0
-10 39 22 0
-42 -30 -9 0
-28 -65 -17 0
-3 -57 38 0
30 65 5 0
-32 -43 -10 0
-34 31 23 0
39 68 54 0
70 62 -65 0
44 41 -24 0
-18 -44 -11 0
70 43 -48 0
-39 25 38 0
-13 59 -12 0
12 -59 61 0
-48 -71 -10 0
-71 10 70 0
39 8 -41 0
-22 6 25 0
23 -67 -53 0
45 -23 -75 0
-28 20 30 0

SATISFIABLE  
1024  
512
