c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=2
p cnf 75 337
23 -21 -17 0
-61 -19 -58 0
-14 20 5 0
40 -39 -20 0
-29 2 56 0
48 21 -66 0
-11 40 1 0
-7 21 27 0
30 -10 8 0
-65 -70 -57 0
57 9 -15 0
39 -33 24 0
-58 -59 38 0
70 -48 23 0
-69 -36 -61 0
-2 67 -19 0
-9 -38 1 0
73 69 43 0
-67 59 -17 0
35 -75 55 0
-6 35 8 0
65 16 35 0
-45 30 -35 0
72 59 9 0
58 10 -70 0
-51 -49 18 0
62 -66 55 0
34 -22 -23 0
66 -25 -24 0
40 13 15 0
3 59 -69 0
-75 -38 -51 0
67 23 7 0
10 55 21 0
24 -20 29 0
5 -48 -3 0
1 -40 6 0
65 -20 8 0
5 -52 1 0
-23 -16 74 0
69 -58 43 0
-69 -23 54 0
31 46 -64 0
18 75 -28 0
-71 60 44 0
-38 6 -20 0
52 -64 23 0
-25 -4 -75 0
-11 18 -13 0
-7 -39 58 0
7 74 -22 0
-63 11 22 0
42 6 -71 0
41 61 10 0
-41 -18 17 0
16 20 38 0
70 -10 3 0
-10 -72 28 0
-61 -59 -27 0
3 -39 -63 0
-26 -29 18 0
-32 4 -70 0
57 75 -52 0
67 -25 53 0
-53 22 -2 0
13 21 -24 0
62 -7 -17 0
41 47 69 0
-32 6 -41 0
7 -35 -32 0
67 -47 45 0
75 -36 9 0
-60 -32 -28 0
-50 42 62 0
22 30 54 0
-33 -12 -35 0
-45 -39 75 0
29 -35 -67 0
-26 -48 -66 0
17 -23 -66 0
36 -12 31 0
7 -30 -61 0
-16 10 26 0
-26 -12 -44 0
64 1 -22 0
-1 -58 64 0
64 23 39 0
-50 -39 56 0
-21 58 -69 0
36 -71 56 0
43 -54 -26 0
-25 -39 -36 0
2 8 34 0
-32 61 -46 0
-31 -19 67 0
-62 -27 14 0
-52 -41 -7 0
-9 55 -8 0
-69 19 -70 0
-52 19 57 0
69 -12 -43 0
26 47 -62 0
-20 -55 57 0
15 -12 -57 0
68 -2 7 0
55 11 45 0
12 -14 48 0
-46 19 -9 0
-47 -59 -39 0
-70 -62 -67 0
42 -29 75 0
26 55 -36 0
40 13 -61 0
10 -72 50 0
-1 61 -50 0
-51 26 40 0
20 43 46 0
63 29 -59 0
23 34 24 0
63 -27 65 0
48 14 62 0
-27 41 -13 0
55 42 35 0
-29 -36 22 0
39 -21 33 0
42 45 23 0
67 -8 70 0
26 47 -55 0
-11 13 49 0
-23 -34 38 0
