c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=5
p cnf 75 300
39 63 -61 0
13 -65 -33 0
74 58 24 0
72 70 39 0
-73 -31 48 0
44 28 10 0
-1 20 -54 0
74 -59 29 0
-44 -45 -30 0
-44 47 -10 0
-41 -67 -39 0
-63 21 47 0
1 -29 -33 0
72 21 4 0
58 9 69 0
-8 -14 66 0
45 35 -26 0
-22 45 -31 0
-55 8 -38 0
-10 -48 73 0
-35 19 23 0
-44 40 -51 0
49 32 -48 0
-30 6 -29 0
-66 -42 -62 0
-45 -28 -34 0
68 -11 -71 0
18 -15 -68 0
13 -9 -29 0
-74 -25 61 0
-8 16 62 0
-16 14 21 0
-11 38 -70 0
-38 -71 50 0
17 -54 55 0
-66 -12 -29 0
-55 -5 -59 0
-16 -38 -46 0
38 -25 -68 0
46 62 7 0
-11 -8 10 0
1 -13 -20 0
-53 -15 55 0
73 39 61 0
-55 22 -60 0
-74 47 -36 0
2 33 58 0
-42 -46 -56 0
37 15 71 0
-46 3 51 0
-26 66 68 0
-75 73 -8 0
-73 10 -11 0
-66 -9 17 0
71 46 -3 0
-56 -19 53 0
54 -50 -8 0
53 -16 -13 0
36 -53 -52 0
-47 9 -32 0
41 43 -9 0
-52 -15 -36 0
-54 37 -42 0
40 29 6 0
-44 30 -15 0
40 14 5 0
-4 -23 -56 0
-12 -53 33 0
61 42 -6 0
-47 -72 33 0
56 15 5 0
-40 -56 -23 0
35 -51 -71 0
-23 -28 -48 0
11 -9 -75 0
-32 -57 -60 0
-52 19 68 0
-3 74 29 0
42 -73 -34 0
38 -58 34 0
-19 69 42 0
-1 -9 -6 0
26 -55 70 0
-71 69 2 0
-40 52 -71 0
53 -73 -27 0
58 29 -43 0
14 -72 -67 0
-5 25 -30 0
29 -30 -17 0
-32 52 -63 0
70 -1 -42 0
-55 11 30 0
47 -12 -55 0
-18 50 -30 0
72 46 -1 0
-63 13 -37 0
30 62 -10 0
57 65 -30 0
-1 -46 7 0
35 39 43 0
75 14 -23 0
-8 -1 -69 0
51 6 32 0
32 53 35 0
30 41 -1 0
-39 3 -49 0
10 -55 -68 0
74 40 -67 0
18 -22 57 0
72 48 -31 0
74 47 59 0
37 -43 13 0
22 -60 11 0
-7 11 15 0
-40 -57 13 0
-49 -69 46 0
-55 -53 -73 0
-30 62 16 0
49 -37 -39 0
-13 53 -12 0
-22 -28 19 0
-9 -25 -63 0
63 -59 9 0
17 -50 14 0
46 -17 72 0
-62 -73 -44 0
-4 39 8 0
-21 -46 73 0
-46 -35 -21 0
73 -43 -34 0
34 52 13 0
-47 31 71 0
19 29 7 0
-72 -51 -10 0
27 37 50 0
55 75 57 0
-37 71 -21 0
-41 -30 38 0
-37 11 22 0
-28 46 52 0
66 72 -71 0
57 -22 -73 0
46 -48 -8 0
-40 57 -73 0
13 42 30 0
-58 51 59 0
-36 7 54 0
-52 64 -66 0
-57 -34 -73 0
-7 -75 -1 0
-20 -19 69 0
23 -46 -41 0
-72 -52 59 0
28 -8 41 0
55 8 -4 0
-23 -52 71 0
16 60 59 0
20 19 -26 0
-45 -15 58 0
51 9 31 0
-14 28 -3 0
-65 -13 62 0
-10 40 -42 0
50 25 37 0
-4 -55 27 0
67 25 -10 0
