c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=12
p cnf 75 262
9 -50 72 0
-6 46 3 0
12 -75 -3 0
21 -6 -74 0
-29 65 -64 0
12 -42 -15 0
-65 -23 59 0
57 -73 -4 0
65 4 59 0
-9 7 -58 0
-45 -71 63 0
2 71 -73 0
-73 -68 -30 0
-69 23 39 0
52 -41 -35 0
-31 56 44 0
21 74 17 0
-1 -9 5 0
19 -36 23 0
-41 -8 59 0
14 -41 -59 0
8 24 32 0
43 -6 -54 0
-34 17 -72 0
-20 -75 -68 0
-20 -28 17 0
12 33 -45 0
-69 -60 23 0
30 -29 8 0
2 53 37 0
62 23 -47 0
-2 -61 7 0
64 62 -34 0
-62 -23 14 0
-73 -47 34 0
56 -43 -10 0
-75 -7 55 0
-10 -46 21 0
-38 -23 -4 0
14 -32 -74 0
5 -2 63 0
68 -13 7 0
64 8 65 0
-67 45 -55 0
27 42 9 0
42 43 -40 0
73 9 -6 0
-28 26 -29 0
13 -12 5 0
-2 19 -58 0
5 20 -11 0
-48 56 -49 0
-68 -51 39 0
13 55 -44 0
-62 -31 46 0
60 -35 -27 0
18 58 -70 0
-68 60 -20 0
26 -11 28 0
12 -74 -53 0
15 -74 -4 0
47 46 -13 0
-24 1 -63 0
8 11 -50 0
-48 64 -44 0
-57 -62 1 0
-6 -65 71 0
-39 -62 19 0
-64 18 -59 0
-5 -49 -20 0
2 -34 -33 0
4 36 -7 0
12 -11 73 0
51 2 -34 0
16 -57 -75 0
-31 -16 -30 0
62 40 -58 0
23 -58 25 0
-18 -49 38 0
-51 29 48 0
11 -30 52 0
4 -17 21 0
-31 7 20 0
-32 75 54 0
-24 4 31 0
53 -61 -66 0
-22 -57 39 0
-65 -61 -42 0
48 39 -62 0
-65 -16 -23 0
-9 -68 3 0
44 34 -45 0
-40 -37 67 0
56 -19 22 0
33 58 -2 0
33 -67 26 0
-54 18 -31 0
73 56 59 0
51 -60 61 0
-53 -25 -9 0
-75 -53 52 0
35 15 50 0
74 -65 11 0
13 -46 -45 0
-43 59 -36 0
-45 3 57 0
-38 -69 7 0
-22 -18 56 0
20 -33 22 0
75 -64 37 0
34 -65 66 0
42 7 -49 0
59 24 6 0
11 39 50 0
-47 -69 -50 0
-3 44 40 0
-35 -36 26 0
-29 27 34 0
17 50 20 0
65 -46 -29 0
-56 16 61 0
39 -73 35 0
40 32 -54 0
-22 60 -7 0
-73 -20 62 0
43 -57 1 0
-57 6 32 0
-13 69 -29 0
-33 23 -3 0
66 2 57 0
2 13 -66 0
-55 23 -17 0
32 -51 55 0
-62 -66 37 0
-2 -55 -60 0
75 47 -30 0
-75 59 43 0
40 -27 -54 0
-13 39 52 0
-30 36 48 0
63 75 -15 0
-11 56 26 0
-50 -53 -30 0
28 -18 38 0
62 -74 -23 0
47 56 38 0
19 62 27 0
22 -14 -31 0
63 43 22 0
-75 71 54 0
42 -5 49 0
4 -68 -75 0
-75 16 -66 0
38 20 39 0
8 -71 -24 0
41 -29 -22 0
49 64 -32 0
-36 -10 45 0
-33 -20 -55 0
-48 28 -22 0
-26 3 -6 0
-29 -61 -52 0
-55 38 -46 0
46 5 30 0
-24 75 28 0
68 50 -29 0
3 -65 19 0
42 21 -48 0
36 42 -75 0
-61 -26 58 0
40 33 42 0
72 40 -14 0
15 19 -56 0
41 -9 21 0
7 21 -2 0
65 -58 -70 0
18 -24 -28 0
38 -47 19 0
70 -38 13 0
55 -62 8 0
-9 -56 53 0
19 -65 9 0
26 42 3 0
-38 35 24 0
-32 28 24 0
3 63 13 0
-30 -21 -5 0
-45 53 19 0
54 39 -11 0
-65 -18 -43 0
-3 -7 -41 0
8 38 -34 0
40 -21 13 0
38 -64 -51 0
6 58 39 0
28 50 3 0
46 -57 56 0
68 -55 -26 0
60 -35 3 0
-71 59 -18 0
60 27 55 0
-36 -46 41 0
-67 -10 -7 0
30 -22 50 0
26 -39 62 0
-69 73 19 0
-54 23 16 0
-49 -42 -57 0
-33 -27 -1 0
44 8 -22 0
37 -50 57 0
-57 42 -12 0
-56 -44 20 0
9 62 52 0
75 19 -53 0
25 26 -54 0
18 -49 73 0
16 -3 39 0
33 -22 -66 0
-9 43 54 0
51 -2 22 0
5 68 -11 0
-11 40 -34 0
66 48 14 0
60 -45 -73 0
44 38 63 0
-4 -48 -5 0
9 -1 51 0
-27 -23 10 0
-19 16 -67 0
6 -74 36 0
-32 42 12 0
43 -16 -25 0
-62 46 58 0
-73 -52 35 0
33 -15 -43 0
13 49 32 0
-3 28 -46 0
15 -43 -3 0
27 50 35 0
-53 -28 69 0
73 -45 -67 0
-57 -61 -25 0
-71 -70 65 0
9 -39 44 0
71 -20 -72 0
-69 53 14 0
66 -16 62 0
29 65 2 0
-61 -47 -74 0
19 40 -28 0
-10 -62 5 0
52 -69 71 0
43 52 -65 0
18 -29 57 0
-16 46 -49 0
-41 -70 22 0
-52 -39 9 0
18 -37 20 0
35 23 -62 0
-62 47 7 0
-19 -55 -12 0

SATISFIABLE  
125  
87
