c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=11
p cnf 75 375
-19 -66 -56 0
35 -19 -65 0
-63 8 3 0
-69 26 -60 0
-6 -18 -45 0
44 47 54 0
12 28 58 0
4 -5 -18 0
4 -54 -42 0
1 -26 -17 0
9 6 51 0
36 71 -70 0
3 15 13 0
57 -23 37 0
-73 50 71 0
-19 11 39 0
-21 29 43 0
-13 9 -32 0
50 -57 -32 0
-24 52 -65 0
60 26 -28 0
-25 -41 -7 0
58 27 65 0
19 -72 51 0
48 66 11 0
60 -20 59 0
51 -49 34 0
14 -61 2 0
-60 67 8 0
-51 75 66 0
69 21 28 0
3 67 -35 0
18 -35 61 0
-23 46 34 0
8 -43 -3 0
-36 72 42 0
-23 67 -60 0
22 -43 55 0
-71 -16 -24 0
4 65 -67 0
-64 25 62 0
-28 -18 74 0
-16 45 -63 0
38 59 -3 0
39 -74 -15 0
-71 -39 13 0
-40 -32 -26 0
9 -56 -31 0
-19 -67 61 0
-10 -38 -27 0
-11 -17 7 0
48 -9 59 0
-59 50 -11 0
-30 38 25 0
-63 60 3 0
-12 -19 69 0
-23 73 72 0
-75 26 -64 0
-53 -48 25 0
12 -49 52 0
-73 -7 -42 0
-75 55 -20 0
4 -58 -40 0
61 -9 14 0
73 -47 -57 0
14 -70 -11 0
63 75 10 0
-48 -3 65 0
-4 -30 -15 0
-11 -1 24 0
46 -16 -56 0
50 -29 -16 0
40 21 61 0
6 74 -25 0
40 25 12 0
-24 16 20 0
62 46 -45 0
-60 14 -61 0
-44 -62 5 0
12 28 2 0
-10 -40 -43 0
-70 -5 8 0
-30 -62 50 0
33 24 41 0
-56 65 -36 0
7 35 -46 0
49 47 -35 0
-37 -11 23 0
-71 -56 -24 0
68 19 61 0
-70 -33 -74 0
-15 1 -20 0
-48 49 69 0
-13 3 -57 0
-47 -58 -12 0
-45 -41 -53 0
70 -72 9 0
-13 69 46 0
-20 -9 11 0
4 -64 16 0
71 -51 36 0
-18 -34 69 0
24 4 30 0
37 49 19 0
-17 -58 -25 0
72 33 2 0
49 39 -26 0
6 1 -68 0
62 51 -53 0
34 -33 70 0
33 -31 75 0
8 29 67 0
-40 -24 71 0
65 52 -28 0
-26 31 -36 0
-10 15 68 0
-25 29 -34 0
-22 -65 59 0
9 18 -66 0
69 57 -37 0
49 -14 -9 0
24 3 14 0
-47 69 -32 0
15 -58 -56 0
52 -47 -23 0
-55 -33 8 0
-28 -59 -52 0
-65 73 45 0
5 -2 -41 0
-50 15 -16 0
-48 -73 22 0
12 4 -22 0
2 3 -10 0
63 35 -39 0
-48 -14 29 0
49 31 72 0
28 67 -27 0
-47 67 41 0
-51 74 -48 0
39 9 -45 0
53 -24 52 0
-57 -60 32 0
-62 -18 -40 0
47 11 12 0
-59 -43 12 0
25 22 -18 0
-21 -22 2 0
49 -69 45 0
43 59 55 0
-27 5 -35 0
58 22 -27 0
-22 -2 -9 0
-37 71 59 0
-23 -19 -33 0
-4 65 74 0
68 20 -64 0
-47 66 59 0
28 -22 -24 0
-69 -46 38 0
-16 28 -1 0
45 48 12 0
68 39 -42 0
-62 60 -10 0
-31 59 21 0
45 -13 -17 0
75 8 -37 0
21 9 -53 0
-38 -75 -24 0
67 -45 -54 0
-34 46 -47 0
-10 -14 -72 0
64 22 -21 0
2 -18 62 0
68 -45 -44 0
8 71 9 0
-20 25 52 0
25 4 7 0
44 -39 35 0
39 41 71 0
-13 -54 60 0
-31 1 62 0
35 -41 -56 0
5 17 34 0
34 10 -11 0
32 -28 -73 0
-39 -2 29 0
-66 36 -63 0
-29 -21 40 0
42 20 25 0
-68 58 34 0
-75 68 -30 0
-60 54 28 0
66 69 71 0
31 69 59 0
22 70 -35 0
14 34 74 0
-7 -1 28 0
-56 7 51 0
36 35 41 0
-62 10 -18 0
23 30 49 0
-24 58 52 0
-11 -38 24 0
-2 20 43 0
53 24 -20 0
-67 -68 -49 0
-9 74 50 0
-36 -38 41 0
37 19 38 0
-7 -17 10 0
-28 -18 61 0
-66 14 29 0
-28 33 -24 0
-69 3 51 0
12 62 37 0
-54 -47 -33 0
-23 47 10 0
37 -57 -62 0
-43 54 18 0
47 45 19 0
-19 3 62 0
48 -71 -14 0
46 -30 -60 0
1 62 65 0
-22 -52 12 0
-20 29 -60 0
61 74 29 0
2 -61 42 0
20 35 -52 0
-5 -61 8 0
-17 73 -58 0
-20 -65 44 0
55 33 5 0
9 -73 4 0
18 -66 -68 0
-46 -65 -55 0
7 -52 21 0
-30 18 56 0
19 -18 -23 0
37 25 24 0
46 38 -64 0
30 -20 -52 0
72 -54 64 0
-41 35 -30 0
26 -40 56 0
-57 -71 -2 0
-37 -35 -62 0
65 21 52 0
61 67 34 0
-75 -1 71 0
-74 23 17 0
-45 75 37 0
49 4 18 0
58 9 -36 0
-71 56 34 0
-13 -35 -38 0
-24 41 -19 0
17 14 4 0
-66 21 23 0
-69 -27 38 0
57 3 5 0
-8 -5 -45 0
-5 -50 -55 0
38 -74 -50 0
46 29 -54 0
-39 24 68 0
-64 12 -8 0
60 -56 -32 0
63 54 -71 0
21 49 -5 0
-4 -75 60 0
-53 -45 -10 0
12 53 23 0
-1 29 53 0
-73 -27 -10 0
-21 46 -42 0
74 -22 -17 0
8 27 -19 0
56 44 -28 0
-45 13 59 0
73 -8 -2 0
-41 67 -17 0
-12 58 -8 0
3 75 20 0
72 2 74 0
57 -46 3 0
51 -53 -70 0
-35 28 4 0
-60 -13 -30 0
-3 74 16 0
-14 -37 -43 0
-41 75 38 0
40 -7 41 0
-68 -42 29 0
-23 -7 -43 0
23 -19 13 0
-19 44 -36 0
25 -34 44 0
34 47 9 0
-12 16 -48 0
-43 67 46 0
-12 27 -19 0
34 -63 -30 0
33 -22 -7 0
-16 -29 -60 0
40 34 -8 0
34 18 53 0
8 61 -11 0
-10 -72 26 0
63 37 72 0
8 11 56 0
-15 73 44 0
-20 -56 73 0
-30 -71 48 0
-42 52 -33 0
-44 -72 68 0
-63 13 -73 0
22 -75 43 0
-44 -55 -60 0
15 -37 -6 0
68 42 3 0
-48 -69 -70 0
-15 -9 -63 0
-57 68 20 0
24 46 64 0
34 -5 -2 0
-5 2 -12 0
-57 -3 -19 0
40 36 24 0
-34 18 -69 0
40 -58 -68 0
-59 -19 -55 0
-1 -31 -59 0
-13 -4 -32 0
-48 -41 -24 0
72 -1 2 0
56 -62 37 0
22 30 23 0
66 63 55 0
54 -61 28 0
72 -25 53 0
-54 -4 -21 0
-57 14 -34 0
67 71 39 0
40 46 -68 0
70 40 -65 0
37 -3 43 0
-14 3 -27 0
38 -19 -28 0
4 -20 22 0
9 3 66 0
45 24 -2 0
-54 -48 -7 0
2 31 69 0
-70 -48 -2 0
-25 23 69 0
-72 30 61 0
39 -25 20 0
-20 -71 -15 0
6 -31 -27 0
-61 -68 71 0
-11 -13 -31 0
-44 21 -55 0
-48 -62 -11 0
-52 -37 32 0
34 -5 -29 0
28 -63 -69 0
7 55 28 0
-63 22 -13 0
-15 38 -6 0
70 -60 34 0
63 36 -30 0
48 32 -28 0
38 -46 14 0
-5 62 -39 0

SATISFIABLE  
125  
87
