c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=8
p cnf 75 337
39 -17 66 0
12 33 -55 0
-66 -43 8 0
21 -34 -37 0
-7 63 34 0
-46 -55 -57 0
39 -32 -21 0
16 32 3 0
-47 26 -18 0
-52 34 -54 0
61 -63 -23 0
-36 22 -30 0
8 39 5 0
46 31 22 0
1 -55 65 0
-39 74 -64 0
-47 40 61 0
30 -45 21 0
40 69 38 0
46 -63 59 0
-75 -7 38 0
10 -72 54 0
75 -47 -54 0
44 -8 -20 0
-25 7 -47 0
-64 8 25 0
-74 63 68 0
33 16 -40 0
-11 -38 -44 0
27 -65 -1 0
-4 -72 -13 0
-47 -21 13 0
-49 -55 14 0
16 -67 -4 0
-49 5 42 0
-18 -41 58 0
13 58 -15 0
5 -69 -33 0
19 -55 59 0
-18 13 -48 0
39 75 18 0
23 -67 -48 0
48 -56 -75 0
50 11 45 0
-44 33 -9 0
-52 -22 18 0
65 -43 6 0
-43 1 32 0
38 -70 -29 0
-68 49 51 0
-56 69 14 0
-8 -46 33 0
52 -6 67 0
-57 71 27 0
29 42 67 0
-62 30 69 0
-5 -62 -1 0
-22 72 10 0
45 -31 -44 0
-58 -50 43 0
23 -16 -15 0
-18 10 27 0
-66 -4 5 0
-23 -62 -69 0
-34 -65 -74 0
41 7 -53 0
-44 -5 -71 0
-75 -43 -59 0
-3 64 -46 0
39 -55 -74 0
-57 -70 18 0
-53 60 21 0
43 42 -14 0
30 39 -44 0
-2 10 8 0
72 6 38 0
-28 -69 56 0
55 -10 -50 0
70 -57 -43 0
-52 57 -10 0
67 -20 -41 0
46 68 25 0
-1 69 4 0
73 -46 31 0
14 -5 44 0
16 -42 73 0
25 -20 -27 0
-37 10 42 0
-42 72 48 0
-53 -8 33 0
-2 -63 19 0
34 -49 50 0
38 37 -50 0
-61 23 -27 0
-44 28 47 0
40 65 17 0
57 61 -29 0
-27 -65 4 0
-29 -35 39 0
-67 -72 11 0
-74 -11 43 0
-59 -8 37 0
-54 52 -55 0
-11 -45 -46 0
20 62 -74 0
33 43 -32 0
25 26 -10 0
-51 12 -70 0
-68 -21 -72 0
73 -59 1 0
-63 55 -7 0
-60 43 -4 0
-72 -58 -17 0
26 -25 -57 0
-37 -74 -71 0
-6 -40 -72 0
13 -48 -30 0
-4 7 -14 0
-49 -26 39 0
26 1 71 0
39 -17 57 0
11 42 52 0
-68 58 54 0
-53 52 12 0
-68 -42 61 0
-9 45 -51 0
35 20 34 0
-32 -42 -31 0
51 -75 -59 0
-46 -60 74 0
-21 52 -4 0
10 72 -67 0
7 41 12 0
-34 38 -25 0
-42 30 45 0
-58 19 44 0
-11 26 -29 0
-3 -17 32 0
42 73 53 0
-45 37 14 0
-3 -71 57 0
-63 -75 -26 0
-68 -35 -72 0
-18 -73 -24 0
-11 -24 23 0
-37 18 -43 0
-27 -6 -55 0
-67 70 -45 0
-49 -63 -7 0
34 51 -65 0
-11 26 -5 0
-59 31 -33 0
27 -16 22 0
10 -42 32 0
25 35 27 0
-51 -27 -53 0
36 45 -16 0
39 -6 29 0
-12 -14 -68 0
-55 14 35 0
-63 -1 2 0
-47 -3 -21 0
-60 25 63 0
-15 40 -20 0
-13 -74 60 0
-14 37 38 0
-10 -23 75 0
6 -23 28 0
32 -44 -51 0
-32 -52 -58 0
59 46 18 0
-8 -15 7 0
-12 57 -27 0
64 -66 14 0
-22 60 64 0
-74 52 -26 0
65 -45 1 0
69 -34 5 0
-20 42 -66 0
-55 49 47 0
-54 -6 -74 0
22 -69 -8 0
-27 14 33 0
7 -12 73 0
65 -24 -52 0
-53 30 -45 0
-40 -61 21 0
-8 -73 37 0
2 -23 25 0
35 -1 62 0
10 23 -34 0
-56 4 30 0
-17 -54 3 0
-60 -33 -13 0
-60 39 -61 0
-30 -51 -1 0
28 59 -41 0
7 -29 -39 0
27 -51 -71 0
18 73 -22 0
-19 -72 -62 0
-19 47 -20 0
50 30 74 0
-7 31 -72 0
16 -74 19 0
-34 -67 23 0
57 -71 37 0
-25 3 61 0
65 -19 8 0
30 11 -70 0
-40 47 -61 0
34 -27 9 0
41 70 73 0
-59 -60 21 0
-27 68 -17 0
-70 10 -15 0
-62 15 -71 0
54 63 -57 0
44 -39 -69 0
46 32 -57 0
-27 -15 42 0
-40 -26 -63 0
-46 2 30 0
67 -4 -62 0
-55 -40 74 0
66 4 -63 0
-50 -8 67 0
-20 -25 -61 0
-59 57 -6 0
45 -56 -21 0
-18 -71 -13 0
-66 -2 -13 0
74 -30 70 0
74 -43 73 0
-66 -52 45 0
-27 50 63 0
-21 40 -12 0
-14 25 -72 0
-2 -41 -18 0
-56 17 62 0
-14 68 -54 0
58 -19 63 0
-25 -42 28 0
-12 74 34 0
52 -36 2 0
-1 -59 -49 0
-62 21 -63 0
-11 -18 -47 0
54 -59 51 0
46 67 -51 0
-21 25 30 0
2 -37 67 0
35 4 -54 0
28 6 -34 0
9 -11 12 0
26 66 -72 0
-62 59 56 0
34 -8 38 0
23 -58 6 0
63 -37 65 0
-42 30 -9 0
-12 -45 47 0
29 -9 53 0
20 -29 28 0
29 15 55 0
35 -68 -28 0
-39 -11 -47 0
54 -11 38 0
-68 -63 11 0
6 -16 -42 0
-63 41 43 0
16 -35 57 0
68 -53 -75 0
42 45 -20 0
26 12 10 0
28 -67 35 0
39 35 40 0
-12 56 40 0
-37 -14 -72 0
-37 -19 66 0
-16 -69 -50 0
-62 13 7 0
36 2 5 0
6 12 24 0
9 -3 -66 0
-26 34 -14 0
49 -56 -15 0
-9 14 -74 0
72 -51 52 0
-69 16 58 0
49 23 -1 0
49 31 -48 0
-17 -14 -72 0
-3 74 -48 0
-65 18 -69 0
29 31 73 0
59 42 17 0
-31 -32 -30 0
54 -19 1 0
63 48 -65 0
69 62 -7 0
-71 -55 72 0
-53 -69 54 0
-54 -36 -21 0
-59 -30 50 0
-41 24 74 0
-6 -32 -71 0
-26 -75 -54 0
60 -11 58 0
-21 43 32 0
-30 -37 35 0
16 12 -15 0
36 56 -68 0
55 -28 -22 0
15 23 49 0
8 -72 69 0
-17 22 -15 0
2 -23 73 0
57 -39 -42 0
-44 52 -50 0
-25 -36 16 0
-53 -46 -54 0
41 -4 52 0
-8 56 65 0
57 12 -42 0
-12 41 37 0
-36 57 -38 0
67 22 -64 0
4 70 34 0
-22 1 -72 0
54 -47 38 0
-24 -12 -66 0
42 21 -5 0
56 -33 -46 0
-18 -44 -45 0
11 53 -46 0
19 60 -41 0

SATISFIABLE  
156  
87
