c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=12
p cnf 75 375
20 -24 -4 0
-13 38 -66 0
2 -29 43 0
-44 6 75 0
35 -45 6 0
-43 -29 66 0
42 -4 23 0
-2 55 26 0
62 -60 -46 0
-63 59 -49 0
53 -31 -67 0
-47 -34 14 0
-10 -8 41 0
55 28 45 0
-6 -75 -55 0
-27 -70 61 0
56 47 3 0
-52 -16 11 0
-39 1 68 0
-27 34 38 0
69 42 5 0
-42 -58 57 0
-53 -9 -74 0
40 43 -9 0
53 -31 -74 0
-64 -43 -5 0
-13 -75 -40 0
38 46 -9 0
39 38 -74 0
-8 -32 44 0
-14 19 -71 0
15 68 52 0
40 45 72 0
-43 51 62 0
-65 54 -6 0
68 58 -12 0
69 -14 -49 0
8 26 70 0
33 -73 -57 0
-20 27 54 0
-37 -25 57 0
-1 7 -73 0
66 -58 -9 0
45 68 30 0
19 -69 65 0
31 -34 -54 0
-9 41 34 0
-65 45 34 0
23 -1 -59 0
-48 55 -41 0
-7 48 -5 0
-44 59 -72 0
10 -75 61 0
12 -49 -51 0
-27 -28 37 0
27 -75 57 0
-8 2 -10 0
-62 42 57 0
-45 35 -72 0
-31 6 49 0
-73 -70 -38 0
72 26 30 0
72 52 -41 0
48 69 -60 0
30 64 -43 0
35 -44 58 0
-59 -67 73 0
59 53 9 0
-1 14 -74 0
69 61 8 0
35 -16 73 0
-21 -17 -3 0
-9 -1 -51 0
46 -5 63 0
64 61 40 0
23 -28 -71 0
-29 -52 -60 0
48 -45 23 0
5 71 -32 0
37 -54 -46 0
-73 35 -53 0
-54 -38 60 0
30 -47 56 0
19 -40 -44 0
-45 -15 72 0
-48 -24 -74 0
-12 -70 -3 0
35 72 -51 0
44 -72 -69 0
10 -18 -4 0
48 -73 -68 0
-19 68 9 0
56 -6 11 0
-29 50 9 0
-58 74 -17 0
-67 -59 62 0
44 -54 -71 0
48 -36 5 0
-14 56 25 0
38 40 39 0
-15 -39 -60 0
35 47 -66 0
-57 45 -74 0
12 9 -8 0
56 -35 65 0
72 -40 -71 0
-60 -4 -42 0
-41 -22 24 0
-15 9 57 0
-8 -63 59 0
57 -61 32 0
56 68 41 0
7 58 -54 0
16 14 -73 0
-72 -58 -14 0
51 2 52 0
-55 -50 52 0
32 -52 12 0
-1 71 -52 0
52 53 68 0
-16 74 59 0
43 -6 67 0
-14 56 3 0
22 -71 -23 0
66 -35 13 0
44 -9 38 0
9 8 14 0
12 64 67 0
6 53 20 0
52 14 -8 0
20 29 -26 0
43 2 -47 0
-48 67 -33 0
37 -26 -17 0
67 24 -44 0
-45 64 21 0
-63 2 -18 0
-29 -46 -28 0
-41 65 12 0
-1 28 61 0
-67 49 54 0
60 26 52 0
2 42 -60 0
7 -58 -9 0
59 -73 42 0
-20 66 -73 0
9 -34 -51 0
40 -13 73 0
23 38 -57 0
72 5 64 0
-29 -69 36 0
45 59 -32 0
53 -8 3 0
-39 9 14 0
49 35 33 0
-22 69 -72 0
1 73 -21 0
68 19 70 0
-13 -33 -62 0
-60 -49 15 0
68 -40 75 0
75 70 16 0
-36 5 -15 0
-33 39 -26 0
-12 58 -27 0
-33 -70 59 0
30 6 -15 0
41 -4 -38 0
-40 21 26 0
14 8 36 0
35 51 -9 0
-29 23 -36 0
71 10 -73 0
-7 -75 -2 0
43 55 64 0
45 -65 8 0
-42 38 28 0
-1 -54 32 0
-64 -5 65 0
46 -16 8 0
64 -66 75 0
28 49 -47 0
-20 11 -53 0
-63 -22 61 0
-71 67 60 0
-69 -12 67 0
-41 21 42 0
-45 -50 -51 0
27 33 71 0
31 46 6 0
49 71 5 0
14 44 68 0
59 51 11 0
-38 -73 -63 0
60 47 -48 0
-33 66 -1 0
55 -47 46 0
22 39 -47 0
70 65 75 0
15 -43 25 0
3 -15 22 0
31 -46 2 0
-67 31 -18 0
-50 10 74 0
-24 9 -32 0
-36 -60 -21 0
44 -25 -23 0
66 -70 20 0
-33 30 -23 0
28 -17 -8 0
-59 -68 -16 0
45 -69 -57 0
-52 -51 46 0
73 -53 -12 0
-12 57 2 0
60 -1 9 0
22 39 -8 0
55 31 -1 0
-66 33 -36 0
37 -45 43 0
-14 -62 2 0
75 -59 -74 0
15 -10 43 0
56 44 -37 0
-20 60 -45 0
-69 45 44 0
-21 39 -48 0
-22 -14 -40 0
-27 17 61 0
-6 25 24 0
56 26 -7 0
20 -29 33 0
34 42 -45 0
-61 62 -5 0
-43 19 -53 0
49 1 -30 0
49 38 24 0
-32 -41 -4 0
6 66 33 0
55 -75 -37 0
