c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=16
p cnf 75 262
-43 49 -35 0
-1 -43 29 0
-60 44 -68 0
-23 -67 -26 0
-45 -29 -21 0
2 18 -7 0
-44 66 -48 0
71 72 -41 0
56 43 33 0
15 10 66 0
-19 -71 53 0
-71 -65 48 0
40 70 -48 0
-13 -23 -69 0
65 5 -38 0
-54 7 10 0
-27 60 12 0
-72 -40 49 0
-27 -22 -63 0
20 -1 50 0
-54 -68 -49 0
-68 -20 -39 0
-54 -18 -7 0
57 -75 63 0
-2 73 17 0
75 -74 -20 0
17 -19 -18 0
7 -41 -16 0
-56 -4 60 0
66 -53 -7 0
41 -48 -28 0
-19 35 56 0
-70 40 -31 0
-40 -26 -34 0
-24 35 21 0
-16 -60 -52 0
-16 26 -14 0
-6 29 -51 0
-50 -8 36 0
-19 47 30 0
72 57 64 0
70 62 53 0
13 -46 -30 0
40 -75 74 0
29 47 38 0
-50 -62 66 0
3 55 12 0
-59 26 -18 0
-75 15 48 0
-44 12 -8 0
60 -10 -22 0
-62 -17 -5 0
43 62 -28 0
11 59 -66 0
-50 45 -12 0
-26 42 31 0
-34 -62 -17 0
30 -75 -31 0
-70 -8 -59 0
32 34 -25 0
-51 -46 3 0
9 -41 54 0
16 -72 10 0
-63 4 39 0
-15 -29 -73 0
31 -54 -45 0
-19 17 1 0
-19 -69 -67 0
19 -46 -63 0
-56 21 52 0
-74 -57 -24 0
26 -69 42 0
19 -11 15 0
53 -38 43 0
1 -41 -5 0
-4 6 11 0
75 -1 -55 0
64 67 -26 0
-21 44 43 0
40 -54 -6 0
-26 57 -32 0
-57 61 -63 0
45 -10 -44 0
-52 51 2 0
-73 -47 -3 0
59 -17 -48 0
64 -5 -51 0
75 38 -2 0
-74 21 62 0
46 8 3 0
59 -43 25 0
-65 54 -41 0
67 -23 71 0
-48 22 -9 0
-74 -11 -28 0
1 53 62 0
31 72 -65 0
-57 -30 50 0
-26 61 -64 0
-3 32 29 0
30 -75 47 0
61 59 3 0
-39 49 -44 0
-6 47 5 0
19 73 1 0
-50 16 -44 0
59 -55 -64 0
29 -40 -74 0
44 19 69 0
10 -48 -12 0
12 39 -40 0
52 -14 -38 0
-46 56 -57 0
48 46 -15 0
59 -21 -27 0
54 22 -70 0
-58 -32 47 0
-4 49 -67 0
-24 -64 -43 0
22 60 63 0
71 -52 28 0
-14 -36 -7 0
40 -75 7 0
3 21 -17 0
-16 -62 -45 0
-15 14 66 0
-18 61 -30 0
58 19 -39 0
6 16 -49 0
14 29 69 0
-71 -35 15 0
43 -2 23 0
46 13 -40 0
34 70 33 0
16 74 -13 0
30 -69 -49 0
8 -41 64 0
-70 9 -45 0
-19 53 17 0
32 36 48 0
41 -75 47 0
63 -50 -39 0
7 36 -61 0
-23 -22 -60 0
48 16 -18 0
44 -43 -37 0
54 -43 -70 0
2 -49 -16 0
-50 -62 35 0
-26 24 9 0
-38 -55 -22 0
14 -27 19 0
13 29 -26 0
42 66 -17 0
7 -56 70 0
54 50 -40 0
-3 -30 -70 0
55 -50 -11 0
-33 -47 15 0
11 -65 -42 0
-52 63 -45 0
-33 -60 69 0
4 -55 65 0
20 8 38 0
17 -47 9 0
-66 -74 34 0
-42 26 -32 0
-52 19 18 0
-62 58 69 0
-28 -35 24 0
31 36 60 0
42 26 -6 0
48 -28 -64 0
-36 -27 -38 0
-8 75 32 0
-63 2 35 0
73 36 14 0
-65 -71 30 0
-42 -20 -72 0
-8 -21 61 0
28 -56 -18 0
75 74 63 0
-3 62 -44 0
24 -71 -26 0
-54 67 20 0
-71 50 12 0
-52 74 -75 0
-31 26 -30 0
2 26 -37 0
-33 -9 48 0
50 -13 -25 0
-73 -2 -63 0
-60 45 -44 0
-58 62 -69 0
-16 21 -73 0
-55 -75 74 0
-23 -8 -65 0
-53 -72 -68 0
19 -12 -65 0
-17 65 -1 0
-71 75 29 0
20 -1 -50 0
-23 -24 49 0
-54 -18 34 0
53 50 -73 0
59 45 40 0
50 -9 -44 0
-60 72 -75 0
-69 70 57 0
-66 -16 31 0
69 29 36 0
36 74 -24 0
20 11 -41 0
12 66 -17 0
-37 -61 24 0
58 29 -45 0
-60 -18 39 0
40 19 -48 0
40 -5 27 0
56 -29 26 0
48 1 -55 0
-19 -47 -18 0
-61 65 66 0
3 -44 74 0
42 -74 -40 0
-42 -72 -74 0
72 -28 53 0
5 9 -37 0
48 20 21 0
31 54 -51 0
-61 6 28 0
-42 -28 -63 0
44 5 9 0
-24 36 44 0
22 -33 -23 0
-13 9 25 0
-56 -21 40 0
31 32 4 0
3 63 24 0
25 -46 -74 0
-54 37 -48 0
-37 56 -29 0
-53 -31 51 0
19 66 -32 0
66 75 64 0
-1 13 41 0
71 57 4 0
7 22 -19 0
-39 53 32 0
15 -28 -61 0
-38 8 43 0
34 30 72 0
2 67 13 0
-15 -26 -47 0
-25 -7 -48 0
75 -56 -31 0
-44 73 5 0
75 1 34 0
2 -43 41 0
43 -70 -40 0
-64 -13 -66 0
-63 -6 64 0

SATISFIABLE  
125  
87
