c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=19
p cnf 75 300
-34 -55 -59 0
55 -30 6 0
65 16 31 0
59 -11 -30 0
-51 16 71 0
21 -70 14 0
53 -1 -57 0
49 17 20 0
-41 69 -47 0
-20 25 -60 0
42 26 -3 0
40 73 -5 0
12 62 1 0
-66 -57 -47 0
-67 -42 -40 0
48 19 39 0
-51 -23 -21 0
-30 -66 -40 0
58 -63 -7 0
-25 5 63 0
-43 5 50 0
13 57 -22 0
-75 -72 43 0
69 24 -5 0
24 -59 -19 0
-40 -38 -70 0
-61 5 57 0
-23 52 -60 0
-23 -15 6 0
65 14 38 0
24 -16 -73 0
36 -3 4 0
-59 21 -33 0
71 23 5 0
31 11 73 0
-17 -57 65 0
2 -46 1 0
-61 37 -70 0
-18 7 38 0
46 38 -50 0
39 -50 -69 0
58 -70 20 0
-5 -20 -39 0
-43 -3 -58 0
-55 -12 -31 0
-57 51 -18 0
-14 -41 -65 0
-19 -12 40 0
21 51 71 0
4 -58 28 0
-12 37 30 0
7 17 72 0
-49 -74 -11 0
-28 -53 17 0
-67 -49 -53 0
47 -11 5 0
-67 72 50 0
32 -10 29 0
-55 56 32 0
-28 38 50 0
-39 65 27 0
-46 -41 -1 0
-54 -10 5 0
21 7 -75 0
-74 61 -1 0
58 51 -23 0
1 -57 35 0
48 61 -5 0
-56 -21 -33 0
53 -6 -17 0
-62 75 69 0
-4 -15 -33 0
-33 -17 16 0
-72 -7 51 0
-32 -35 -36 0
-64 32 -5 0
-34 60 28 0
52 61 -35 0
75 45 73 0
-66 -42 -48 0
3 72 -11 0
59 72 73 0
17 38 -19 0
-18 13 -64 0
-1 70 -11 0
-58 21 15 0
-30 -48 -45 0
-13 28 -5 0
-57 27 -11 0
27 13 71 0
-56 -19 -4 0
-2 -25 51 0
-28 -29 -8 0
18 9 69 0
1 -17 -38 0
-35 -36 -11 0
54 -57 -34 0
8 -36 -44 0
49 7 -38 0
-19 1 7 0
-58 -52 -48 0
-7 -58 -19 0
54 9 -58 0
-8 70 -74 0
45 -56 37 0
43 16 28 0
-18 13 43 0
6 -17 -54 0
-12 37 -10 0
-7 -75 40 0
-42 21 43 0
-8 45 28 0
-53 -42 34 0
-33 -60 5 0
16 46 -34 0
37 6 56 0
55 31 -9 0
58 4 -12 0
5 46 45 0
25 57 36 0
-30 35 -31 0
-68 -60 44 0
-6 38 7 0
-67 -10 -8 0
-34 -19 -37 0
30 -6 13 0
5 -74 17 0
-2 30 -12 0
-60 42 5 0
-70 39 27 0
20 13 -37 0
8 72 36 0
-50 -34 8 0
-46 8 -61 0
-64 -36 -44 0
31 -63 12 0
62 -19 35 0
9 -45 17 0
-64 18 16 0
49 73 54 0
18 -42 -10 0
-43 13 25 0
62 -53 -42 0
38 -39 -2 0
45 -59 -49 0
-38 50 70 0
57 -36 23 0
48 69 20 0
-7 40 -35 0
16 3 -11 0
37 13 75 0
-40 43 7 0
67 -38 -11 0
-71 -18 -73 0
29 -35 -57 0
39 3 -37 0
75 -50 -58 0
-35 22 69 0
74 -18 72 0
-24 -72 27 0
50 -34 7 0
-41 3 -33 0
-5 -39 -57 0
-63 17 -59 0
-53 -36 41 0
-28 21 55 0
8 64 16 0
33 -50 -41 0
59 13 -69 0
12 -24 -75 0
44 -13 18 0
-60 30 -15 0
-65 7 46 0
-6 -28 -41 0
31 -44 70 0
49 -73 -62 0
-62 46 -63 0
64 -15 -68 0
-74 -3 53 0
8 46 42 0
21 15 -46 0
-17 -16 57 0
-4 -35 -20 0
-28 49 -39 0
51 -60 65 0
26 8 -10 0
36 64 -15 0
43 61 2 0
-9 -40 2 0
17 38 6 0
67 36 -40 0
-15 -21 69 0
34 -68 -66 0
30 46 22 0
71 -43 12 0
15 64 -36 0
37 24 -30 0
62 -71 25 0
