c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=17
p cnf 75 337
19 17 12 0
64 -19 7 0
31 53 47 0
-21 -52 -9 0
-56 62 40 0
9 -53 7 0
13 44 -64 0
-52 -35 -65 0
59 -64 -2 0
39 52 -71 0
-40 -23 65 0
-52 63 54 0
15 54 -49 0
-54 -58 -33 0
18 -48 9 0
30 25 4 0
38 46 15 0
32 -60 -9 0
10 -23 21 0
28 -27 63 0
8 -61 -53 0
27 19 -33 0
-24 -49 -60 0
-2 -58 -65 0
35 63 -56 0
-3 2 -57 0
-38 30 2 0
-33 -12 -68 0
-7 29 64 0
10 -75 21 0
22 -28 25 0
69 11 14 0
-75 -55 8 0
15 -14 -27 0
62 -23 -11 0
67 -39 46 0
-25 62 55 0
25 42 13 0
-64 58 -47 0
-3 44 -61 0
-22 73 -7 0
5 61 58 0
71 12 49 0
69 16 17 0
-20 31 58 0
-27 22 30 0
62 44 -8 0
-36 -2 10 0
60 66 7 0
-8 31 -63 0
32 66 -68 0
47 -37 53 0
-33 -10 1 0
-22 1 15 0
9 69 26 0
48 -75 68 0
-24 74 20 0
41 -43 46 0
-72 -64 -51 0
55 -52 -27 0
53 10 -70 0
-61 -68 38 0
-10 -69 19 0
64 -8 -53 0
67 49 33 0
46 40 39 0
-72 -54 30 0
43 -25 41 0
-52 -27 69 0
34 -33 49 0
-59 31 -38 0
33 49 7 0
9 21 -28 0
-55 22 46 0
-56 52 -11 0
-36 -50 42 0
30 -13 -28 0
-34 -17 -35 0
62 49 57 0
-17 7 -66 0
-53 -34 2 0
58 53 64 0
17 -62 -43 0
-61 -35 38 0
72 -32 1 0
-20 -69 39 0
-53 -74 -58 0
53 -7 -75 0
69 -55 43 0
-1 73 61 0
12 19 28 0
-19 -3 -45 0
5 -57 -43 0
-15 62 21 0
-38 21 18 0
-48 -20 41 0
-39 -43 63 0
-55 3 45 0
-65 -27 67 0
-2 -8 -47 0
-75 -61 55 0
-52 -44 -3 0
-11 13 -16 0
69 -26 54 0
-37 -69 -58 0
-55 24 -46 0
5 1 -32 0
73 3 -8 0
-24 -52 60 0
6 -48 -57 0
-5 -19 45 0
56 -3 40 0
49 -7 -48 0
-49 4 28 0
-48 -60 -70 0
-60 24 -49 0
52 -65 -69 0
56 74 -10 0
55 25 -20 0
28 17 69 0
-24 -47 1 0
52 13 51 0
8 65 -4 0
31 -37 -60 0
-18 4 -26 0
-31 48 17 0
35 72 -66 0
41 11 57 0
-41 -56 42 0
-4 -2 26 0
57 -27 -25 0
17 65 7 0
8 28 67 0
21 28 -56 0
-64 31 -72 0
-28 -7 -71 0
-31 37 -42 0
23 44 -3 0
-11 61 5 0
44 52 54 0
26 16 9 0
47 46 19 0
47 -37 -69 0
28 -58 -66 0
-75 -69 47 0
9 33 -39 0
-41 -43 -73 0
-50 -5 57 0
43 61 39 0
36 24 -56 0
67 -12 -24 0
32 -74 66 0
22 20 45 0
73 -8 -14 0
-34 -60 29 0
28 -5 -67 0
-68 -33 11 0
20 28 -39 0
-67 24 53 0
31 -45 15 0
-65 18 -23 0
-13 -29 -38 0
-38 -71 -11 0
-48 41 -31 0
-26 -8 -1 0
4 51 -7 0
60 -19 51 0
-39 42 74 0
-36 -14 44 0
53 -67 -68 0
-70 -12 15 0
51 34 54 0
-30 -68 -57 0
75 -24 -46 0
-41 -53 -74 0
43 -25 3 0
-49 -38 34 0
63 -22 3 0
-2 -65 -43 0
-7 51 -15 0
-3 48 22 0
44 -32 46 0
69 -34 61 0
49 1 52 0
-66 44 42 0
54 66 51 0
-35 -57 23 0
-14 -59 -27 0
-39 -65 13 0
-20 -54 -71 0
-23 16 65 0
-53 34 65 0
-71 -40 6 0
32 61 -20 0
-47 -75 58 0
21 -3 19 0
21 -67 62 0
-20 -69 -23 0
-8 -22 43 0
-11 74 19 0
-36 31 20 0
56 57 58 0
-46 -37 51 0
44 -39 10 0
-54 -64 -24 0
48 -74 70 0
42 46 -65 0
-46 -21 19 0
47 5 -21 0
-46 -59 -50 0
41 -52 -24 0
69 -31 72 0
61 70 -38 0
-26 -13 63 0
28 -58 72 0
65 6 -64 0
4 -12 -17 0
-30 -17 33 0
22 63 40 0
16 -53 -25 0
55 -72 -24 0
-75 38 35 0
-73 -72 29 0
5 75 -42 0
14 -36 -57 0
-66 -14 12 0
-30 -28 26 0
49 16 35 0
16 46 -23 0
-72 42 48 0
-30 57 -42 0
74 -71 35 0
20 -63 -22 0
60 -35 62 0
-15 1 -64 0
2 -35 -32 0
-10 61 45 0
-32 11 15 0
-10 68 59 0
-5 -17 -55 0
-49 48 -71 0
35 12 -28 0
34 -66 -1 0
-30 -60 -9 0
61 31 -74 0
57 63 -22 0
57 2 -10 0
-43 49 -53 0
4 61 -3 0
-72 54 -73 0
39 -27 -35 0
-25 -33 -71 0
21 63 11 0
-50 -8 -38 0
-27 53 66 0
31 33 -17 0
18 75 38 0
75 25 18 0
10 -53 29 0
8 -65 -17 0
-49 -60 -39 0
22 -28 -37 0
-13 9 67 0
44 -46 23 0
54 53 -31 0
-70 -14 15 0
3 23 -53 0
1 -73 68 0
-37 -22 24 0
54 1 23 0
57 25 39 0
-19 -67 27 0
4 31 -41 0
8 -69 36 0
37 -16 -29 0
13 -65 -25 0
-26 68 5 0
-27 -70 -68 0
-25 35 33 0
-26 65 10 0
-58 -59 3 0
13 -64 -35 0
41 2 -64 0
54 -59 -11 0
-12 -21 56 0
8 56 14 0
-25 -17 20 0
-74 40 45 0
-24 32 -54 0
-67 -3 31 0
-41 74 58 0
-58 40 -22 0
-16 -66 -33 0
44 9 -46 0
-23 57 -67 0
-62 -15 -46 0
-65 -7 -46 0
62 -51 -29 0
49 52 32 0
75 67 40 0
-42 72 63 0
72 61 30 0
-30 9 -57 0
52 42 45 0
6 -62 -38 0
32 -71 61 0
40 -55 -37 0
-50 12 -8 0
-12 46 52 0
-70 33 21 0
-59 -73 -49 0
32 -21 17 0
68 37 17 0
62 71 29 0
37 -15 -67 0
60 35 -10 0
-62 29 -55 0
44 67 24 0
-10 61 7 0
-2 8 -64 0
65 2 74 0
-56 48 -40 0
26 -4 56 0
-6 7 43 0
-4 -68 -74 0
-75 -37 17 0
30 -73 44 0
-66 -72 -49 0
46 58 31 0
-42 -9 -13 0
69 3 15 0
-43 -48 13 0
14 10 -8 0
31 -69 -30 0
-58 -37 -57 0
55 -31 -20 0
-42 2 15 0

SATISFIABLE  
125  
87
