c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=20
p cnf 75 337
21 -71 -70 0
-39 30 -61 0
30 63 36 0
-53 10 -48 0
29 75 46 0
14 49 -25 0
-20 64 -23 0
-71 -37 68 0
-42 44 -31 0
-73 -14 21 0
-67 -33 -11 0
-41 -43 23 0
-39 56 -12 0
12 -37 47 0
-9 48 -22 0
29 -13 -63 0
-5 -16 50 0
-56 2 18 0
-69 -34 3 0
-30 35 -38 0
57 -29 -30 0
36 38 -69 0
-62 32 58 0
-38 -24 -51 0
12 41 51 0
-33 27 -23 0
51 -37 62 0
19 66 -62 0
-21 -35 -15 0
8 39 -24 0
21 -38 -44 0
-54 -27 -64 0
20 -67 51 0
57 -33 -2 0
-2 38 68 0
-53 -48 -29 0
-8 -56 22 0
62 -35 -52 0
-23 -69 -35 0
7 -1 -27 0
16 25 -68 0
-29 -17 -20 0
-34 68 -56 0
15 -44 50 0
-16 73 -40 0
52 54 -41 0
-15 -39 -45 0
-23 7 40 0
29 -10 -63 0
-71 -73 -53 0
23 -50 33 0
-28 -29 -35 0
24 -12 -20 0
33 42 56 0
4 -14 51 0
-26 -27 -15 0
-32 55 51 0
17 -19 -58 0
-24 -9 -7 0
-28 -5 -7 0
-18 1 47 0
-62 -7 -28 0
2 -16 45 0
-45 -23 -57 0
-7 -70 6 0
37 -27 9 0
-8 -28 50 0
-22 50 -19 0
-53 12 63 0
12 21 -54 0
41 -8 -75 0
25 -43 28 0
-40 19 -3 0
-44 -36 71 0
-42 -17 67 0
-2 -33 -47 0
-70 -4 -17 0
21 -57 53 0
-16 9 12 0
-51 -60 -55 0
63 22 -26 0
47 44 35 0
19 -35 44 0
-26 -46 32 0
-38 37 10 0
-21 -30 73 0
24 38 69 0
-54 -44 -30 0
65 -24 54 0
41 32 2 0
7 -22 -51 0
22 -69 -29 0
-11 10 54 0
-15 70 53 0
-45 10 -70 0
14 15 58 0
-51 -24 55 0
62 -31 68 0
-3 47 54 0
11 62 -32 0
5 -10 -41 0
-65 71 32 0
1 -55 6 0
-35 10 -68 0
-71 -70 11 0
-49 57 -56 0
71 68 42 0
-13 -22 64 0
