c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=6
p cnf 75 375
-9 -24 -66 0
-7 -45 25 0
56 66 -19 0
45 -49 -41 0
52 -65 -35 0
3 -38 26 0
-20 -74 67 0
-48 27 3 0
-54 -22 72 0
-74 -10 38 0
-63 -17 -64 0
32 67 -5 0
-32 -35 -2 0
46 32 -45 0
55 -51 21 0
-27 -39 41 0
48 34 53 0
-46 12 -30 0
12 -58 53 0
-59 62 11 0
-35 -50 -55 0
-35 12 56 0
-40 4 27 0
-60 32 59 0
-71 -20 -19 0
65 12 42 0
-70 7 -50 0
7 66 71 0
37 -44 49 0
-54 71 -53 0
21 -11 46 0
70 -38 30 0
1 -31 66 0
70 51 -25 0
53 51 -36 0
-65 -1 27 0
-27 -36 2 0
13 -9 34 0
50 1 -20 0
56 20 53 0
-35 46 69 0
-72 -60 38 0
52 54 -7 0
68 72 30 0
42 -4 28 0
-33 -75 -17 0
-45 -10 -36 0
-69 63 37 0
-26 -71 31 0
-60 28 37 0
2 -52 13 0
54 13 -46 0
-75 61 -34 0
-54 -62 23 0
60 -58 -12 0
-38 -15 62 0
24 -25 10 0
-40 -26 -56 0
44 -8 51 0
54 -34 30 0
-71 -75 44 0
-75 -64 -29 0
53 18 19 0
-71 23 -51 0
-37 -23 -2 0
-22 46 -71 0
-18 -8 14 0
16 -24 -12 0
48 58 -19 0
-17 -49 -29 0
-34 42 30 0
-1 -47 58 0
-21 39 4 0
28 13 12 0
-37 11 -3 0
39 71 45 0
-46 -60 -10 0
16 15 -39 0
59 22 65 0
27 24 2 0
-32 23 40 0
-11 75 -62 0
-17 -71 -20 0
34 -42 27 0
33 8 27 0
16 36 29 0
-60 46 -24 0
-65 -4 -68 0
-35 -12 -58 0
-52 48 75 0
-56 12 -18 0
70 -59 37 0
-19 51 -16 0
67 -55 26 0
-57 36 -50 0
-24 32 39 0
-37 73 64 0
40 32 53 0
51 -32 -46 0
-40 -17 -21 0
-22 -18 -65 0
43 -16 -30 0
37 35 -36 0
29 17 -6 0
-15 18 28 0
10 61 -12 0
-26 -42 -61 0
-17 -30 -53 0
-70 40 -38 0
35 -69 43 0
-6 -13 62 0
56 67 11 0
-49 13 -47 0
33 64 14 0
-28 5 -20 0
-11 71 43 0
-74 32 -22 0
67 -61 10 0
46 5 29 0
32 1 -42 0
22 48 -21 0
-11 -58 -23 0
37 -25 13 0
38 -52 60 0
-64 -52 -55 0
12 46 39 0
5 65 -48 0
33 -38 31 0
56 58 -66 0
-33 17 36 0
-65 68 70 0
-11 -24 34 0
-28 -16 -40 0
52 62 -39 0
-29 38 -45 0
27 -19 28 0
-35 65 31 0
47 -10 -60 0
5 40 50 0
-42 71 -45 0
7 -60 58 0
25 41 26 0
-53 36 -74 0
-66 14 37 0
-35 23 8 0
72 41 -34 0
64 49 -46 0
-30 29 -19 0
29 37 -31 0
-4 39 21 0
38 -10 -13 0
-13 -68 -10 0
-47 -66 -55 0
51 -53 22 0
54 43 -72 0
8 -12 -66 0
69 58 8 0
35 3 -9 0
33 -41 -66 0
-54 -15 -29 0
-52 -2 -19 0
-4 39 22 0
63 17 11 0
40 12 -37 0
-5 -9 -30 0
-75 60 -41 0
63 -2 5 0
-42 36 -45 0
-73 -23 -63 0
39 -71 -10 0
18 -42 15 0
-21 -23 -64 0
-50 -30 -49 0
-43 -54 -32 0
10 -72 38 0
-65 -15 32 0
-40 32 -12 0
-17 4 -70 0
-5 -74 27 0
-11 4 44 0
-71 9 28 0
-26 -27 70 0
-73 -7 -29 0
15 -11 -40 0
21 40 1 0
54 -41 40 0
20 -60 -43 0
-72 -47 41 0
-69 -60 44 0
38 66 -44 0
8 -74 21 0
-48 21 59 0
-39 63 48 0
-74 40 62 0
55 -10 -23 0
68 -25 -57 0
51 5 -15 0
3 21 -70 0
-72 57 67 0
-74 -7 5 0
25 55 -33 0
-63 66 -54 0
6 34 -13 0
-3 -30 60 0
19 54 51 0
37 66 34 0
52 32 -65 0
-42 3 35 0
-27 -56 4 0
17 58 -45 0
-70 53 -41 0
12 -45 -70 0
11 -65 52 0
-72 -9 30 0
-15 74 -11 0
46 -31 20 0
-49 -38 -5 0
64 -20 -10 0
-54 17 15 0
9 -17 -70 0
-61 -23 -6 0
-66 1 -9 0
-46 7 29 0
75 -19 -21 0
-39 18 47 0
68 -40 66 0
-47 9 40 0
46 -30 55 0
-71 31 29 0
-13 -68 72 0
-37 40 50 0
-52 -60 -30 0
11 -73 -23 0
4 -45 31 0
-62 -25 -70 0
-36 -4 29 0
11 -25 31 0
-50 -9 38 0
-40 29 16 0
-19 -45 43 0
-54 -57 31 0
15 75 47 0
22 16 -31 0
