c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=9
p cnf 75 412
8 41 6 0
40 12 56 0
-8 -50 -11 0
60 -36 50 0
-69 33 5 0
-42 -70 14 0
65 -75 -45 0
-17 -39 -23 0
-41 56 6 0
-35 -69 -16 0
-60 -59 26 0
71 14 -25 0
21 40 64 0
-16 -57 42 0
6 18 -75 0
-51 12 56 0
-61 -46 34 0
-5 31 52 0
-1 -26 -21 0
6 -11 -4 0
-8 58 19 0
7 -6 65 0
-41 2 11 0
-19 -13 56 0
-47 -22 -15 0
-42 16 24 0
32 56 -21 0
24 -25 -5 0
-14 20 -21 0
7 -65 4 0
41 48 75 0
41 -50 -68 0
-14 -39 64 0
2 -69 27 0
-26 44 -62 0
55 -17 23 0
-21 28 -10 0
72 -44 53 0
-52 70 59 0
39 -59 27 0
13 -43 29 0
-27 59 -51 0
-35 45 28 0
67 58 42 0
42 -7 -21 0
46 66 39 0
52 -5 27 0
39 25 -50 0
56 -63 46 0
-57 -4 -68 0
65 -46 5 0
-1 -18 -51 0
61 46 68 0
54 -50 45 0
15 -42 65 0
-74 -17 -48 0
30 -64 17 0
-24 -10 32 0
43 -25 58 0
-21 -65 27 0
-49 -70 72 0
-49 15 74 0
-62 24 61 0
74 63 12 0
-57 -36 -40 0
-29 33 -34 0
-10 -58 59 0
-30 27 -10 0
36 -20 61 0
-67 45 74 0
22 -49 71 0
-68 32 54 0
32 -51 39 0
-75 -26 -23 0
-34 13 -45 0
-60 -17 -3 0
41 56 66 0
-73 -17 8 0
23 27 1 0
23 -11 64 0
-29 -41 8 0
-57 -54 -62 0
8 29 49 0
41 28 -16 0
17 44 -68 0
29 -15 -60 0
-34 21 40 0
29 34 -28 0
59 -37 -65 0
-46 16 -8 0
7 -45 44 0
-73 29 27 0
9 -65 -21 0
19 -22 -71 0
-38 -21 9 0
-3 -61 -72 0
30 49 -7 0
55 24 -35 0
50 -36 -9 0
16 71 -25 0
-37 -33 -13 0
19 -47 -54 0
13 67 -61 0
-47 16 4 0
-25 -11 69 0
-27 71 75 0
66 47 61 0
73 38 66 0
13 50 -38 0
-48 -39 -7 0
-10 56 -12 0
-65 57 -17 0
-9 44 -38 0
39 -14 75 0
70 30 24 0
11 -68 73 0
15 -12 18 0
-16 56 2 0
-15 35 67 0
-13 35 68 0
60 40 -17 0
62 -4 56 0
-75 17 -19 0
55 16 -38 0
-38 18 26 0
-73 17 -7 0
-57 -49 59 0
-20 -7 40 0
-27 8 30 0
62 59 -2 0
10 52 -13 0
60 54 74 0
65 57 -27 0
-64 52 18 0
-56 10 -1 0
-3 12 5 0
-58 -64 -48 0
-36 -53 -14 0
-74 44 67 0
-61 -66 -50 0
-60 -3 -55 0
26 68 36 0
-42 14 46 0
73 -51 -35 0
28 -36 -22 0
56 16 -19 0
-35 3 21 0
59 68 -12 0
-70 -33 -28 0
42 -6 -62 0
-43 38 52 0
45 -44 23 0
