c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=4
p cnf 75 375
63 47 -33 0
-36 53 16 0
31 -1 -28 0
-64 21 -69 0
38 6 45 0
-22 -40 51 0
32 -26 33 0
-71 51 36 0
-63 -57 -55 0
24 -54 -75 0
48 -65 -68 0
-15 46 60 0
-42 -74 -36 0
29 39 37 0
-53 -28 73 0
40 -34 29 0
18 -10 -26 0
-37 8 -46 0
74 11 22 0
-28 40 34 0
13 54 49 0
-75 -66 -31 0
31 -51 -58 0
10 -38 65 0
31 -64 -46 0
-38 -41 -67 0
68 31 -64 0
13 71 63 0
50 -15 -31 0
-20 -40 -74 0
65 -4 21 0
-51 63 -45 0
16 22 -45 0
20 -30 -38 0
-30 44 -53 0
70 -62 52 0
39 -3 12 0
-30 -55 25 0
-31 57 -4 0
36 -23 65 0
-13 48 45 0
44 -51 34 0
24 36 17 0
33 64 42 0
-12 -35 -10 0
61 -10 -59 0
34 30 21 0
-42 -13 46 0
-11 -47 -62 0
-74 12 20 0
54 67 12 0
36 -35 22 0
53 71 18 0
2 -57 -22 0
66 -23 52 0
-47 -60 -73 0
-7 2 59 0
58 12 7 0
-11 -31 70 0
-34 -4 36 0
-27 -62 34 0
-58 -54 -60 0
-57 -16 -17 0
33 -1 18 0
70 -20 -4 0
2 -8 -50 0
46 -52 -3 0
-41 -54 30 0
-58 -12 18 0
-18 -50 -24 0
-1 75 -31 0
10 46 34 0
40 58 46 0
-43 -31 -71 0
51 -8 15 0
63 13 36 0
24 36 65 0
-28 -48 9 0
-5 4 55 0
-8 -72 -39 0
-68 -63 25 0
-46 68 -62 0
62 -29 20 0
15 59 -71 0
16 62 -17 0
66 -72 33 0
-17 40 12 0
23 -39 11 0
-38 -46 -30 0
29 39 -68 0
53 18 49 0
50 55 67 0
60 -23 -64 0
-70 -21 -50 0
2 49 69 0
37 43 29 0
5 -67 -26 0
-32 -34 6 0
15 47 -17 0
-50 55 -74 0
-74 -34 -72 0
7 43 6 0
70 -42 16 0
-67 -12 -73 0
71 21 37 0
52 -46 30 0
30 -28 57 0
65 -41 -73 0
27 -9 -47 0
32 -19 -51 0
51 -52 -24 0
-42 62 36 0
-23 46 -72 0
30 14 51 0
-51 55 3 0
64 -20 -50 0
66 -54 -13 0
-13 53 59 0
47 -46 -53 0
-41 48 -17 0
19 -17 -44 0
-22 38 68 0
11 19 7 0
-4 -17 50 0
48 70 53 0
59 -18 62 0
67 -30 -45 0
54 -58 -55 0
-17 -23 -45 0
43 -54 -66 0
41 43 28 0
21 71 18 0
19 -66 53 0
-27 10 -51 0
-22 -55 -12 0
2 32 17 0
-27 62 -75 0
-62 13 25 0
48 -25 -16 0
-44 9 -28 0
-32 -49 -5 0
67 -17 -43 0
-6 -69 12 0
59 60 16 0
57 -58 -34 0
-74 -10 -44 0
39 -65 -33 0
71 40 -56 0
26 -66 -23 0
-74 35 -6 0
-40 20 5 0
6 49 -2 0
-47 -31 -61 0
72 -65 -31 0
-26 41 -46 0
68 -75 48 0
27 -11 -74 0
-9 -4 59 0
-45 -72 38 0
-4 19 -39 0
15 40 -64 0
42 34 14 0
-71 -57 23 0
-44 19 -66 0
61 3 -65 0
35 -31 34 0
13 -57 32 0
18 -47 70 0
-74 21 22 0
-30 57 -53 0
51 -46 35 0
-51 -40 -37 0
23 11 -62 0
16 -62 22 0
71 -17 46 0
-10 28 -63 0
24 60 -12 0
-5 16 51 0
40 -27 -9 0
-30 -25 -23 0
-20 -38 -51 0
-30 -59 39 0
4 24 45 0
-19 16 27 0
-13 54 -71 0
-3 29 17 0
-15 46 35 0
69 -39 18 0
-37 52 -63 0
-6 -31 -34 0
25 36 27 0
70 45 -14 0
59 -25 52 0
2 -35 13 0
-71 -67 35 0
57 22 -8 0
48 -7 -74 0
-71 68 27 0
-59 70 -10 0
-41 -62 59 0
-54 36 -21 0
-1 -14 -9 0
21 -20 11 0
37 1 -11 0
72 22 -15 0
-32 8 39 0
-20 -48 -6 0
20 -35 -53 0
55 -13 -59 0
-3 56 -17 0
-35 33 -10 0
-52 -10 25 0
10 72 -3 0
-16 54 -25 0
72 3 56 0
-21 -16 -47 0
17 31 27 0
-2 34 36 0
35 -36 -71 0
64 -33 71 0
-12 19 -32 0
-39 -71 45 0
-44 -21 -75 0
20 32 -23 0
-64 -30 -18 0
-72 66 11 0
-4 -45 -64 0
-19 67 25 0
73 23 -32 0
38 24 50 0
33 -12 19 0
32 -43 -30 0
61 -14 -75 0
-53 -47 -7 0
12 36 -51 0
-54 -73 -62 0
45 40 53 0
-70 35 52 0
-36 70 39 0
-9 73 58 0
40 34 -5 0
-43 35 -14 0
63 40 68 0
7 -36 29 0
44 -38 -2 0
41 -25 34 0
-66 41 -33 0
-51 -60 21 0
6 -44 -13 0
-47 17 -72 0
20 -14 -3 0
2 -70 -49 0
-35 -36 29 0
64 -15 -8 0
49 -37 10 0
6 -68 -21 0
-22 -31 -60 0
-45 -23 -53 0
-26 73 -41 0
-16 -54 5 0
41 -63 39 0
-65 -71 -51 0
23 13 -48 0
-62 68 -48 0
-67 -45 -14 0
-24 -31 -22 0
1 30 -64 0
69 15 -4 0
2 -53 27 0
19 -56 -64 0
-41 32 33 0
70 54 48 0
74 25 -26 0
-27 57 -33 0
52 -4 63 0
-47 30 -31 0
-28 56 -6 0
36 29 67 0
-13 14 -47 0
-50 46 -38 0
-50 19 60 0
21 -68 -6 0
-54 -39 12 0
-26 -4 47 0
73 -40 -26 0
-12 63 24 0
18 54 73 0
