c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=6
p cnf 75 412
34 -24 53 0
-64 40 12 0
18 53 -71 0
59 30 -65 0
-31 55 -39 0
51 -59 -50 0
-47 -63 10 0
70 39 3 0
55 31 42 0
-51 45 -47 0
69 -51 -43 0
32 40 44 0
68 7 22 0
21 -13 16 0
46 -5 58 0
-10 -70 38 0
-66 -45 55 0
42 15 50 0
71 18 22 0
1 37 -36 0
-7 -48 66 0
67 3 63 0
50 3 -69 0
23 -46 -38 0
60 -35 74 0
31 -42 -36 0
25 28 13 0
64 -48 -23 0
-69 -55 5 0
43 -51 -66 0
50 -6 57 0
-62 -11 65 0
59 -35 -50 0
44 47 -73 0
-5 -28 31 0
-50 39 -5 0
-51 12 -55 0
-16 18 51 0
-65 -11 -67 0
-43 44 -7 0
-8 4 -57 0
46 33 -69 0
-4 38 -45 0
-55 -15 -48 0
18 -25 64 0
29 27 -22 0
-67 41 -65 0
43 25 24 0
64 -6 63 0
-41 -22 12 0
-45 -13 37 0
-42 -4 -50 0
-75 -66 4 0
-49 -65 6 0
48 -8 -73 0
52 45 61 0
-64 65 47 0
13 32 -72 0
67 7 74 0
46 73 -48 0
-16 -9 19 0
24 -55 41 0
-66 -61 71 0
-68 -56 1 0
-40 -46 -41 0
-62 64 -19 0
-68 47 -74 0
-55 11 -17 0
-5 71 18 0
-27 -58 33 0
20 7 -12 0
13 -36 58 0
65 -52 67 0
32 -46 22 0
-36 -54 29 0
26 -37 -69 0
-36 -19 37 0
64 41 -56 0
-61 12 -66 0
-53 -60 -65 0
38 63 72 0
-12 46 7 0
69 30 57 0
-56 27 74 0
-6 -62 38 0
6 73 62 0
-10 43 41 0
55 34 19 0
-61 -58 73 0
19 47 -61 0
-16 -28 -69 0
20 52 55 0
6 37 1 0
-4 11 58 0
-29 33 -48 0
-20 -18 17 0
-66 -13 54 0
-63 36 17 0
-51 7 -5 0
38 22 -12 0
-58 -21 73 0
8 43 -61 0
-49 -31 -18 0
-13 -46 21 0
58 -34 39 0
-50 -24 -4 0
73 -52 66 0
-31 44 -43 0
46 -64 -22 0
-71 -23 72 0
32 22 40 0
44 52 3 0
11 -74 -35 0
-16 63 -70 0
-7 53 -37 0
-26 3 68 0
-14 64 23 0
31 60 71 0
62 -16 -7 0
-74 -58 71 0
-32 6 -60 0
59 24 -44 0
-64 33 -72 0
55 28 19 0
-18 41 -64 0
-74 63 29 0
-4 -50 -64 0
73 18 9 0
-14 36 -4 0
32 21 -6 0
28 10 2 0
32 -49 -21 0
-41 -6 52 0
18 10 73 0
-46 -7 -60 0
-2 5 -38 0
-69 -29 -4 0
-17 64 51 0
18 33 -16 0
-61 -66 -64 0
64 -1 -24 0
-67 21 58 0
34 -71 38 0
50 18 64 0
-75 -6 67 0
14 -39 20 0
-45 -42 11 0
43 -70 -27 0
31 59 -9 0
-69 -20 -74 0
-13 34 1 0
-13 7 -46 0
2 55 -42 0
-20 -59 -30 0
-65 -66 3 0
37 20 -26 0
-5 -40 36 0
70 -1 -65 0
58 -56 32 0
51 -4 9 0
-46 74 20 0
-43 -22 -32 0
-31 21 75 0
60 18 -57 0
21 -25 43 0
59 37 53 0
7 -8 -66 0
-1 63 68 0
-34 -61 -55 0
58 14 33 0
26 68 36 0
17 -32 -45 0
75 70 29 0
-1 2 -32 0
38 -22 27 0
47 -38 1 0
33 34 11 0
3 66 -13 0
-2 -63 61 0
55 -40 23 0
37 -39 -2 0
54 74 -52 0
-66 -3 -24 0
-58 15 -42 0
18 4 32 0
-4 15 -72 0
-11 -55 68 0
-53 -56 -36 0
-44 -59 -23 0
-65 37 -73 0
-34 74 -42 0
-9 29 15 0
-51 -28 -32 0
45 -2 68 0
45 -55 -23 0
-11 -15 61 0
-46 21 69 0
-68 26 -66 0
-44 -7 -28 0
-21 -28 -53 0
51 18 -41 0
25 -62 -27 0
-38 -64 73 0
-65 29 34 0
-36 55 -29 0
-9 61 29 0
-70 -33 -23 0
73 30 -5 0
-29 -69 54 0
14 -70 7 0
-71 -44 41 0
-59 11 -3 0
-40 -70 -47 0
13 -4 21 0
47 43 25 0
-31 -28 48 0
-61 19 20 0
10 4 -18 0
-66 26 39 0
-48 17 -50 0
