c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=10
p cnf 75 375
32 35 25 0
-47 -38 -59 0
-14 47 -45 0
-49 -32 -25 0
-14 51 -42 0
-41 -62 68 0
66 56 -23 0
14 22 35 0
11 15 -24 0
53 -22 -9 0
-67 -9 70 0
-44 -37 -71 0
-45 32 1 0
-41 18 45 0
-11 5 49 0
-66 49 55 0
-35 -7 60 0
-16 32 12 0
-51 -55 -48 0
29 -15 -61 0
-50 24 70 0
-15 20 31 0
42 70 -3 0
-29 28 -36 0
-51 -65 -52 0
10 -74 42 0
33 -5 47 0
14 -73 -48 0
9 -63 -73 0
49 67 17 0
1 42 7 0
-7 -49 47 0
-62 -72 11 0
-54 8 67 0
28 -70 48 0
26 -62 61 0
70 31 -3 0
53 -24 -70 0
19 56 -35 0
-19 15 21 0
-31 -43 -47 0
2 26 23 0
-35 -1 -23 0
40 31 -64 0
-25 -67 -71 0
50 -8 -52 0
27 39 -26 0
67 -9 19 0
-55 -63 -5 0
-50 2 -71 0
74 -11 -26 0
-23 -69 -26 0
-18 -30 -68 0
-49 22 44 0
75 53 28 0
14 49 72 0
-69 -74 -4 0
73 -70 -75 0
-5 -72 67 0
58 -17 -43 0
9 59 -21 0
-30 34 -67 0
-47 -26 52 0
19 -11 35 0
-69 27 51 0
62 -54 -49 0
23 25 60 0
-6 15 22 0
61 31 -52 0
17 57 75 0
-30 -1 37 0
-29 -71 70 0
-49 -7 72 0
4 70 64 0
-46 24 4 0
-12 -68 -14 0
-13 -54 75 0
-69 -8 -12 0
-65 -50 -17 0
-41 -10 27 0
70 17 -55 0
-55 22 -35 0
-69 -44 -67 0
27 -66 28 0
-70 -64 -37 0
-65 -54 -30 0
-8 34 -57 0
1 -34 15 0
55 24 -70 0
-59 -41 63 0
-7 19 53 0
36 52 -3 0
29 -22 67 0
2 -10 -45 0
-71 53 43 0
-10 -20 27 0
16 -70 -31 0
-45 57 -7 0
-59 6 57 0
-23 -70 -45 0
25 42 56 0
5 2 15 0
41 58 -60 0
-62 57 60 0
-3 -45 -24 0
47 36 -68 0
-75 7 21 0
-16 -49 42 0
-19 -46 6 0
17 29 68 0
62 -47 19 0
4 29 57 0
-67 63 -44 0
-48 73 -60 0
-71 68 -31 0
-46 35 26 0
-56 -30 -73 0
-15 -33 -6 0
-48 22 -51 0
-32 -7 74 0
72 -51 28 0
73 74 61 0
70 23 -19 0
20 -24 6 0
9 -6 67 0
17 -5 45 0
26 61 5 0
62 39 -67 0
-18 47 58 0
-5 -27 -46 0
13 -27 -4 0
65 -70 14 0
-42 -8 -3 0
-61 43 -45 0
-54 33 30 0
-18 54 63 0
41 35 59 0
35 5 -48 0
43 68 -73 0
-44 22 -7 0
-51 71 -11 0
71 14 -29 0
40 -49 -36 0
19 30 -68 0
29 75 -49 0
-20 56 5 0
31 48 35 0
70 38 42 0
4 -37 -52 0
-61 -32 56 0
23 54 73 0
36 -33 49 0
18 19 31 0
62 8 70 0
23 69 -43 0
-46 -35 -5 0
-57 20 71 0
-8 55 38 0
20 -46 -21 0
-53 32 58 0
73 25 16 0
-61 60 -9 0
-14 59 29 0
-71 53 -34 0
-37 25 -18 0
-56 -67 -27 0
-54 -2 47 0
23 -28 -55 0
-26 -28 -40 0
-59 24 11 0
-44 43 6 0
-54 70 61 0
73 -26 69 0
-28 -14 63 0
10 -2 -72 0
-66 -64 49 0
1 -44 62 0
-34 -7 -73 0
-2 -62 7 0
69 56 67 0
33 61 69 0
-24 -27 65 0
-14 25 -45 0
-20 48 -73 0
-43 -30 -14 0
-23 6 14 0
50 -70 -68 0
26 -65 54 0
-43 -32 24 0
-19 72 52 0
-14 -3 -16 0
9 6 -31 0
-5 18 -14 0
-12 -72 -18 0
-62 -2 50 0
-29 -63 -67 0
73 -16 -33 0
-66 38 -8 0
-4 68 -43 0
-61 50 -9 0
-39 25 56 0
-16 -42 12 0
-29 -11 60 0
-24 52 -47 0
-35 63 -41 0
-59 17 14 0
-39 9 60 0
54 -65 -36 0
46 -27 11 0
-22 -45 -14 0
-71 27 -4 0
-10 42 63 0
60 -10 -72 0
-31 -2 55 0
-30 -65 5 0
-23 -63 61 0
-15 -22 -52 0
49 -55 -72 0
37 31 67 0
72 -27 -73 0
27 -12 47 0
4 -54 40 0
55 68 -16 0
-1 -48 73 0
-36 46 24 0
14 2 -68 0
32 34 1 0
63 15 -61 0
13 -38 -27 0
25 -18 -9 0
8 -22 24 0
60 -63 -27 0
-25 52 -39 0
-33 2 -68 0
-51 7 -33 0
-13 -36 33 0
11 -59 75 0
-49 -50 22 0
-20 64 69 0
61 -37 2 0
54 75 28 0
-57 75 -64 0
-72 25 20 0
-30 -54 -15 0
-51 -34 -48 0
5 53 58 0
9 -25 15 0
-18 63 64 0
-40 36 52 0
-24 -46 47 0
67 23 16 0
32 -5 17 0
72 33 42 0
48 60 41 0
11 74 -33 0
-33 51 17 0
62 23 36 0
-64 -30 70 0
-9 -27 -62 0
-31 57 64 0
-46 -57 -58 0
-27 18 -35 0
31 -39 63 0
74 -38 49 0
71 59 -68 0
-31 15 6 0
75 -8 -60 0
-15 -72 61 0
-60 -28 -67 0
-38 -45 40 0
-39 66 -53 0
53 -6 50 0
-17 51 25 0
-75 -61 24 0
-23 42 62 0
-66 -35 -16 0
24 -5 19 0
65 4 53 0
-11 -48 -14 0
-34 8 28 0
-5 -62 -71 0
-49 -19 -43 0
44 51 -49 0
30 38 -50 0
56 45 -63 0
19 -66 68 0
-34 -23 -60 0
7 56 -67 0
-36 26 -61 0
1 24 -54 0
-3 -71 18 0
59 71 31 0
-54 -43 25 0
-43 -52 62 0
-73 -18 26 0
37 -61 -1 0
17 -4 -57 0
75 -56 61 0
-20 -16 62 0
29 14 -38 0
-30 61 -43 0
-68 30 -7 0
-6 -23 63 0
15 -56 67 0
70 -63 29 0
38 27 -63 0
69 59 -36 0
-13 -63 -36 0
-53 72 -2 0
57 -50 -1 0
47 -56 23 0
-28 57 75 0
15 40 30 0
-41 -13 -10 0
-5 59 66 0
69 9 -3 0
22 65 -12 0
21 69 -17 0
-67 28 -52 0
37 -48 17 0
29 -12 9 0
-64 -33 -10 0
-20 59 34 0
-60 41 20 0
7 -49 41 0
-3 -75 -33 0
-65 50 -4 0
67 65 49 0
-68 -45 33 0
-74 49 -28 0
-73 -40 8 0
29 -66 -46 0
45 12 70 0
-75 47 -33 0
24 -27 -48 0
70 -24 31 0
-28 -6 43 0
72 -21 32 0
28 57 -33 0
37 32 3 0
-5 -74 -58 0
-48 49 64 0
-59 -19 23 0
35 59 -9 0
11 -8 -48 0
-67 -50 21 0
8 21 19 0
63 64 -15 0
22 -42 -39 0
-75 59 2 0
54 12 29 0
-73 18 -64 0
31 -49 -56 0
27 -35 60 0
-65 33 15 0
42 49 54 0
71 22 -18 0
-32 -12 70 0
-69 -53 31 0
-45 40 -44 0
61 -63 -25 0
39 40 20 0
-50 73 -54 0
71 13 -67 0
-54 64 32 0
-24 28 -62 0
31 64 6 0
73 -34 70 0
34 38 -74 0
-15 14 -36 0
-9 -21 60 0
-31 -48 21 0
5 39 -60 0
-14 2 43 0
-34 9 62 0

SATISFIABLE  
125  
87
