c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=16
p cnf 75 412
-9 -20 -4 0
9 -14 -58 0
60 -46 -74 0
33 54 74 0
-27 -69 13 0
-67 20 -56 0
72 -40 -22 0
8 17 -21 0
-69 46 28 0
-12 68 46 0
-66 -29 -42 0
-11 32 10 0
-43 -24 57 0
-41 47 28 0
34 40 14 0
11 -62 72 0
-14 -67 30 0
39 -28 -15 0
14 43 15 0
-49 52 57 0
-1 21 40 0
-4 53 -60 0
-5 -63 58 0
64 43 -29 0
51 10 64 0
-73 37 39 0
-71 52 35 0
-28 13 -39 0
-39 -48 14 0
-33 68 39 0
-52 63 30 0
-2 -33 30 0
-11 28 27 0
5 74 -42 0
56 51 -34 0
3 12 -34 0
-18 67 49 0
-14 39 62 0
49 -14 7 0
39 72 24 0
-63 37 18 0
-22 -47 -65 0
-28 -31 -27 0
14 20 42 0
45 -9 -21 0
-4 -39 37 0
66 -13 -62 0
-27 -44 -11 0
-45 30 52 0
-62 39 6 0
-25 2 -52 0
30 37 29 0
41 62 -64 0
-74 48 -3 0
-65 -41 28 0
31 25 36 0
-75 -51 33 0
-64 3 32 0
-3 -35 48 0
73 -28 7 0
39 -1 -15 0
71 -60 67 0
-14 1 48 0
-6 -29 -73 0
-11 -17 -37 0
-31 -25 -41 0
51 -10 -36 0
57 -35 29 0
-7 -35 -34 0
12 -59 -9 0
-30 -20 24 0
-69 -27 -18 0
57 50 16 0
-37 71 -16 0
-29 -58 -55 0
3 -32 -2 0
-64 -20 -37 0
73 -1 5 0
-5 -72 28 0
8 -26 -52 0
-48 34 19 0
-59 -37 18 0
36 44 -19 0
1 -53 5 0
-74 18 25 0
23 7 41 0
59 -3 37 0
-46 1 -26 0
19 51 -40 0
-51 -66 2 0
-2 -24 -17 0
-70 71 65 0
-4 -40 -9 0
-54 33 69 0
-19 -66 -13 0
24 -40 -48 0
20 -18 -43 0
-22 -54 38 0
56 -68 25 0
-23 -18 39 0
-61 -65 -11 0
