c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=1
p cnf 75 337
-57 44 25 0
-62 25 -64 0
41 70 43 0
-32 14 69 0
10 -46 68 0
16 -8 -24 0
2 29 25 0
-16 -63 -5 0
3 55 -12 0
-21 55 47 0
-16 40 -35 0
-42 16 -36 0
9 23 -13 0
50 21 58 0
-31 -63 -17 0
-39 -36 72 0
74 53 5 0
-51 -50 53 0
60 -53 49 0
-30 57 -16 0
40 -57 -34 0
24 -18 -8 0
-75 43 60 0
-64 47 -72 0
74 -49 -58 0
7 -43 -33 0
-20 -56 -8 0
38 17 -66 0
-55 -27 -51 0
-59 55 -11 0
49 57 14 0
-2 -59 20 0
15 -1 -40 0
-73 -51 37 0
18 -72 -29 0
-15 -51 25 0
-29 45 -16 0
57 69 -62 0
72 47 11 0
72 -36 -62 0
-8 -60 70 0
12 -44 -69 0
56 55 75 0
67 -5 -54 0
18 36 -73 0
17 15 -51 0
60 24 -68 0
74 55 23 0
13 11 18 0
46 -68 -21 0
10 -37 -57 0
-26 54 -9 0
-73 -16 12 0
75 -30 -66 0
30 37 65 0
21 16 60 0
10 -1 -62 0
-72 -39 -51 0
-21 32 10 0
1 19 41 0
-75 -37 4 0
-17 -22 -25 0
33 51 -55 0
-38 -44 32 0
32 15 8 0
-49 33 -69 0
19 31 -51 0
-6 -46 58 0
7 -42 -34 0
1 -43 46 0
-15 27 11 0
37 -15 -23 0
-58 -3 10 0
39 30 -73 0
-25 -19 51 0
57 -20 -46 0
-15 -47 21 0
-42 74 -15 0
-37 -72 -60 0
-32 28 -23 0
65 20 -31 0
60 66 -9 0
-37 72 63 0
54 -48 -14 0
-49 -74 15 0
68 -2 21 0
-14 -71 11 0
-29 52 -18 0
-59 -22 -68 0
-65 5 24 0
28 23 -31 0
-46 9 -56 0
29 -23 36 0
30 -42 54 0
-4 -38 -56 0
64 -63 -42 0
21 17 -39 0
31 13 -66 0
-16 46 38 0
-32 12 17 0
-5 73 29 0
21 -24 -12 0
-5 32 -31 0
7 59 -28 0
54 -37 -49 0
-72 -9 16 0
39 6 -64 0
14 45 8 0
30 -23 -49 0
-30 41 28 0
32 -27 63 0
-17 -18 29 0
-63 -11 -72 0
41 51 7 0
-8 5 -2 0
22 -9 21 0
-70 36 -60 0
67 66 -8 0
65 13 8 0
12 9 -39 0
-38 21 -8 0
75 -16 -7 0
2 -33 21 0
30 35 -31 0
66 -3 33 0
1 11 -58 0
-47 27 -73 0
68 22 -63 0
-46 3 -26 0
4 10 -61 0
-2 34 -17 0
69 -57 -41 0
13 4 -57 0
3 -34 -30 0
-15 -17 -23 0
-25 -15 71 0
64 -75 -63 0
-4 16 26 0
47 -46 22 0
50 60 6 0
30 65 62 0
-17 36 -5 0
62 30 -28 0
34 -4 -26 0
71 -53 -41 0
68 -34 -37 0
-22 55 8 0
68 58 -38 0
28 -70 42 0
-43 -48 -39 0
39 -65 -22 0
-66 -26 45 0
26 17 -60 0
-37 -74 27 0
-17 -9 -38 0
-66 73 -36 0
51 48 -46 0
