c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=13
p cnf 75 262
22 58 -5 0
-66 25 -17 0
-74 60 -56 0
-71 15 -49 0
-22 30 14 0
-1 -62 -25 0
-8 -33 -27 0
2 -38 54 0
33 75 22 0
58 -37 35 0
35 62 -27 0
-27 -32 14 0
3 -58 74 0
-31 21 -9 0
26 -52 -10 0
-23 26 8 0
73 -62 65 0
-63 3 37 0
19 -60 3 0
56 -37 -2 0
21 -3 -64 0
-15 25 35 0
-22 5 -53 0
-40 -23 -8 0
11 9 63 0
-53 11 -48 0
8 -71 2 0
14 2 8 0
13 40 -72 0
-67 74 -31 0
-6 -26 -75 0
-34 68 -21 0
-31 -10 20 0
7 50 -35 0
-73 -30 -62 0
71 24 -39 0
-15 1 -3 0
72 34 6 0
-73 -24 61 0
-10 -12 56 0
51 58 31 0
36 73 -35 0
-53 58 -25 0
57 7 45 0
10 75 -32 0
-66 -52 -33 0
4 -28 62 0
1 41 19 0
-50 -15 54 0
-45 -6 34 0
12 -72 -37 0
10 -47 30 0
-58 47 -59 0
-55 -27 -49 0
-17 68 7 0
-64 -16 51 0
7 8 -47 0
32 -54 59 0
-17 -65 -72 0
-65 32 36 0
18 -43 35 0
48 -57 -73 0
49 23 -9 0
59 -33 18 0
47 2 40 0
-2 50 37 0
-40 -37 -31 0
-38 71 33 0
51 72 -1 0
21 55 -27 0
57 -38 45 0
-63 35 33 0
8 59 -71 0
27 38 37 0
-52 -34 32 0
-32 26 -13 0
-10 -61 -46 0
73 20 67 0
16 18 -8 0
-66 -24 61 0
27 55 22 0
-45 -72 -23 0
-53 -66 -5 0
-73 -26 -24 0
-9 15 73 0
14 -54 -8 0
18 62 -35 0
-38 -58 -39 0
8 57 65 0
-68 -46 10 0
-45 22 -16 0
-24 3 36 0
66 -3 -70 0
-12 11 -2 0
45 -32 -25 0
28 7 70 0
7 -75 2 0
55 44 -36 0
-2 -43 24 0
59 64 58 0
23 27 -73 0
44 -2 31 0
25 -69 -60 0
8 -69 -68 0
10 57 -43 0
-52 -24 11 0
-50 56 30 0
66 -18 -14 0
16 -72 57 0
-14 56 49 0
-40 49 12 0
-4 75 9 0
40 18 17 0
47 10 -50 0
70 31 -73 0
30 -58 -64 0
14 -24 10 0
-20 33 57 0
40 -28 -63 0
-8 -22 -17 0
52 71 31 0
17 -51 4 0
-62 -68 72 0
-35 25 65 0
62 -13 15 0
-65 -75 1 0
38 56 -32 0
-38 -32 -25 0
25 -9 29 0
-10 72 -23 0
11 35 -48 0
40 -32 -35 0
57 -60 63 0
26 15 -30 0
-41 3 -73 0
-2 -43 41 0
4 -16 59 0
50 -67 15 0
-22 40 -61 0
-13 49 35 0
15 27 9 0
26 71 -51 0
66 -11 -48 0
-48 32 -56 0
7 41 -19 0
-55 -58 -40 0
-58 -2 3 0
-75 -9 -16 0
-10 -34 50 0
-13 -72 -17 0
-60 -72 38 0
47 -10 62 0
-47 -74 64 0
42 -9 20 0
-5 27 -13 0
11 -51 49 0
-7 -48 -59 0
51 18 -53 0
5 36 21 0
34 55 -16 0
-3 28 -17 0
43 -13 20 0
57 56 51 0
57 66 -58 0
-69 -45 14 0
12 -33 15 0
64 58 35 0
27 63 28 0
69 -30 -44 0
-15 -7 31 0
-67 72 -11 0
-60 -51 -24 0
-6 -33 -29 0
60 -23 -41 0
-23 59 5 0
11 -10 32 0
-67 33 -68 0
-24 -26 19 0
8 -11 -35 0
67 -16 25 0
-61 53 -67 0
12 24 -25 0
69 -28 73 0
5 1 -33 0
74 27 20 0
66 -59 73 0
21 29 62 0
30 72 -36 0
-73 -30 -15 0
-68 36 64 0
58 31 -11 0
-60 -70 72 0
-16 -41 12 0
-5 10 21 0
38 -37 -40 0
-30 -4 69 0
-15 55 45 0
69 51 64 0
43 -11 56 0
-63 -42 9 0
-31 -57 58 0
-41 -2 -68 0
16 -5 -35 0
-75 68 -26 0
-33 30 40 0
-38 24 56 0
-51 -49 46 0
15 -71 -20 0
-51 38 -4 0
37 -55 43 0
-69 -1 9 0
-25 -38 -14 0
62 41 25 0
27 66 -51 0
70 14 69 0
-7 19 -22 0
-49 -26 5 0
-72 28 -51 0
-28 -67 -70 0
64 -42 -10 0
40 -43 61 0
-64 -4 12 0
-64 -8 -19 0
-2 -4 -68 0
-31 65 60 0
10 23 -22 0
-69 -38 61 0
41 46 6 0
-22 -6 40 0
58 -21 -44 0
-3 70 -65 0
51 6 70 0
-11 44 39 0
60 -49 -7 0
-74 -21 -38 0
-8 -23 -52 0
35 41 -65 0
69 48 44 0
38 14 -49 0
24 14 38 0
39 -45 49 0
13 64 -31 0
-5 53 8 0
2 36 -16 0
9 -48 20 0
-10 32 45 0
72 -48 52 0
44 32 45 0
-59 71 -38 0
-38 10 -21 0
70 -5 -66 0
-69 24 42 0
24 10 44 0
64 -43 58 0
69 67 45 0
66 -70 -15 0
40 -66 -32 0
65 53 -63 0
61 -17 -62 0
-42 4 -27 0
-8 -51 52 0
-62 29 72 0

SATISFIABLE  
125  
87
