c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=15
p cnf 75 262
47 32 -34 0
41 -14 -33 0
-54 67 -7 0
67 48 15 0
-21 26 -53 0
17 -47 -36 0
-73 70 -61 0
19 2 -25 0
20 -57 -22 0
22 -55 25 0
64 5 -28 0
-58 -30 2 0
-7 -22 69 0
-51 2 69 0
-42 47 -58 0
44 -62 -20 0
-65 3 -5 0
25 -50 55 0
55 14 -26 0
2 -4 53 0
-58 -74 -45 0
-72 -40 -73 0
-50 39 -18 0
53 -59 -56 0
-60 -65 -10 0
-49 -53 -8 0
65 7 33 0
-72 -61 39 0
-32 -67 -7 0
31 -46 13 0
-22 32 -56 0
-72 4 42 0
-8 18 72 0
63 -41 -32 0
-51 -54 13 0
62 18 -4 0
-75 -74 -18 0
-49 -61 -3 0
39 23 -14 0
-34 -65 9 0
-3 1 61 0
12 24 -40 0
31 -26 -36 0
28 -16 -29 0
-41 -4 28 0
7 55 -36 0
-68 -38 -14 0
-47 5 51 0
71 17 -3 0
-13 -47 -38 0
-29 17 26 0
-32 -29 2 0
3 38 52 0
-55 39 -66 0
-53 19 -74 0
-17 66 -6 0
20 -29 71 0
-55 -28 43 0
-41 23 49 0
18 -19 61 0
-13 -60 -19 0
13 3 53 0
-27 20 42 0
-5 -71 -11 0
64 -56 -65 0
-51 29 -10 0
-28 -12 54 0
-7 32 30 0
24 -65 40 0
-38 -65 11 0
-6 45 64 0
-34 -75 -31 0
-8 38 -55 0
72 33 -61 0
-67 -34 -39 0
58 45 -13 0
74 -44 48 0
20 -38 23 0
-25 -15 70 0
-65 20 -33 0
-27 22 43 0
-72 -49 68 0
75 23 -63 0
-6 -74 33 0
-24 -62 -67 0
-52 -17 47 0
-29 59 74 0
73 61 50 0
-60 23 3 0
49 61 40 0
10 -2 59 0
-42 -62 -25 0
17 -12 -13 0
-33 46 -38 0
-32 -56 22 0
47 -19 -11 0
-54 -69 37 0
36 46 67 0
-17 29 32 0
-33 -37 -72 0
-59 -28 -2 0
66 29 8 0
-36 57 21 0
55 -21 50 0
-74 53 60 0
-27 -31 17 0
-29 69 -57 0
-60 41 11 0
-71 -22 -21 0
54 39 8 0
-35 36 -30 0
-53 -38 33 0
-13 66 4 0
-7 -13 -10 0
-33 75 28 0
-74 -45 67 0
20 -40 -62 0
51 -53 -75 0
74 -24 5 0
25 -33 72 0
-19 36 67 0
73 23 -47 0
-22 36 -62 0
30 49 -12 0
-7 16 59 0
40 -21 -27 0
-15 -12 -13 0
-30 -43 -8 0
25 -11 -44 0
-27 -22 -65 0
-25 -4 -14 0
-54 -34 8 0
61 -25 -75 0
-52 4 51 0
54 -50 -45 0
29 -73 -32 0
10 33 41 0
-18 -3 29 0
2 28 58 0
63 -56 58 0
22 -15 -21 0
58 -48 -46 0
6 3 -43 0
-40 -9 -2 0
22 19 -17 0
4 8 -2 0
-29 37 46 0
73 19 46 0
38 -6 66 0
50 -74 -23 0
11 41 -29 0
65 -5 27 0
34 51 -50 0
-48 -35 -55 0
35 12 -59 0
-48 74 16 0
-3 -31 -22 0
-49 -34 32 0
-54 33 -40 0
13 52 -70 0
45 -5 38 0
61 40 50 0
-27 -69 -40 0
48 43 23 0
-48 75 -41 0
19 4 -43 0
8 -43 16 0
10 -9 75 0
59 18 -70 0
30 -54 48 0
53 49 38 0
27 49 -47 0
68 29 -30 0
-16 40 -8 0
-67 56 -68 0
-9 -39 11 0
71 51 -11 0
30 -43 -62 0
37 45 -5 0
-8 -32 -14 0
18 68 15 0
71 -48 -19 0
14 23 -39 0
-21 -20 -50 0
-9 -25 -57 0
-46 -49 9 0
-41 59 74 0
-26 60 -58 0
40 37 -68 0
-36 -10 20 0
15 -59 -19 0
66 -52 5 0
-66 -72 -30 0
-71 62 -25 0
5 2 -6 0
67 -15 73 0
39 51 37 0
7 -44 -30 0
5 64 -3 0
54 -68 20 0
17 -73 67 0
4 -64 49 0
2 3 57 0
-51 74 59 0
-10 49 -40 0
74 -40 22 0
69 1 20 0
-61 -54 22 0
24 -62 -22 0
65 40 -42 0
-72 -37 -49 0
58 -40 75 0
-43 -35 23 0
-27 -22 64 0
25 35 -49 0
6 -28 -62 0
-11 10 -68 0
37 8 19 0
-29 -21 22 0
-48 -10 53 0
-62 -21 -30 0
-12 60 -38 0
33 50 70 0
7 -55 70 0
74 -5 41 0
65 -6 16 0
8 -70 72 0
24 -40 65 0
72 -34 30 0
-42 68 62 0
4 72 -41 0
-7 -67 -22 0
75 -64 -2 0
-72 -18 5 0
-20 12 57 0
-50 -70 59 0
-59 -57 -6 0
-75 -60 25 0
-57 26 52 0
-64 -16 -49 0
-65 -20 28 0
59 -17 54 0
13 -12 -63 0
32 -48 -35 0
-19 -9 29 0
15 17 42 0
-8 40 -65 0
-32 43 -26 0
7 -29 17 0
35 -58 19 0
24 -50 -28 0
-24 73 -72 0
-13 -45 53 0
33 -32 -70 0
-12 57 75 0
38 -49 -72 0
-8 -16 7 0
39 11 37 0
9 -53 -72 0
22 -32 51 0
-32 29 64 0
-14 49 -46 0

SATISFIABLE  
125  
87
