c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=1
p cnf 75 300
-60 46 -70 0
-5 -69 -14 0
37 -62 55 0
40 -50 3 0
-49 52 6 0
-21 -19 71 0
-3 -61 10 0
-31 14 -18 0
51 -6 -49 0
-54 -30 -63 0
40 -65 7 0
20 54 24 0
29 -27 -62 0
-72 -38 41 0
51 -66 -8 0
68 -36 41 0
27 67 13 0
48 -1 -3 0
-57 -73 48 0
-63 -66 -40 0
13 -60 -24 0
26 2 27 0
-11 50 -66 0
-14 -3 43 0
75 58 -65 0
-72 -25 74 0
-74 -68 -49 0
-3 75 71 0
-56 36 70 0
-15 -50 52 0
39 -60 15 0
3 10 71 0
-13 -58 -64 0
-63 65 75 0
38 -12 59 0
8 -3 -4 0
15 -36 34 0
74 -49 47 0
-58 -14 28 0
-62 -64 -4 0
33 40 11 0
-63 22 -25 0
-63 -45 61 0
-45 1 50 0
-14 -46 66 0
33 -43 -14 0
-50 18 10 0
-23 -7 -24 0
-40 -41 -18 0
-41 1 32 0
-18 29 -63 0
-53 45 -1 0
-38 -27 15 0
-47 -50 -2 0
13 2 -55 0
-59 -68 19 0
-72 -2 56 0
-6 -70 -26 0
-52 -59 13 0
-34 -13 -48 0
64 13 19 0
-46 -2 -6 0
-35 74 -17 0
-33 -63 -19 0
-6 35 -45 0
66 21 1 0
-9 -73 -51 0
-46 -61 25 0
-26 -44 -3 0
30 46 -9 0
44 10 41 0
33 -74 3 0
-56 -35 -25 0
-20 -6 -55 0
69 34 -32 0
9 -66 62 0
-4 75 32 0
-18 -36 -54 0
31 -51 39 0
63 -57 -59 0
9 52 1 0
41 30 64 0
51 -75 33 0
52 20 -30 0
26 54 6 0
72 -71 68 0
-51 -38 -44 0
-32 73 47 0
23 -73 45 0
26 22 59 0
39 55 44 0
16 2 -9 0
38 73 -66 0
16 19 36 0
-34 -59 66 0
24 43 -10 0
70 55 7 0
21 2 -45 0
-18 -5 21 0
-22 2 -6 0
15 1 -32 0
27 -58 -47 0
62 -4 75 0
37 56 35 0
-13 -2 -46 0
65 40 -28 0
-6 62 13 0
-29 -35 67 0
7 -26 -46 0
44 -65 18 0
-6 64 40 0
27 -56 12 0
65 -63 -57 0
-18 -36 -72 0
-69 17 -73 0
62 -45 29 0
55 -25 69 0
53 32 -14 0
48 -73 10 0
36 42 21 0
47 -25 -41 0
-55 12 -1 0
72 -73 11 0
-30 -18 74 0
13 3 27 0
35 67 -19 0
18 -16 -70 0
-55 19 -64 0
-40 38 16 0
40 6 -31 0
50 -25 39 0
42 -64 36 0
6 -12 16 0
-65 5 11 0
-29 35 -66 0
-26 -75 -8 0
-57 33 63 0
12 51 -4 0
-68 49 71 0
-50 -41 8 0
-64 70 61 0
31 -55 59 0
70 13 -38 0
-27 -14 37 0
43 -55 -71 0
21 31 -47 0
-38 -62 -53 0
53 52 -40 0
70 -43 -34 0
25 -71 39 0
-15 -1 -67 0
