c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=12
p cnf 75 300
-44 45 18 0
-35 -64 54 0
48 67 -66 0
28 47 -33 0
64 1 -54 0
1 -5 71 0
20 23 -35 0
15 18 -39 0
5 -52 48 0
72 70 -13 0
64 16 -6 0
-44 55 20 0
23 2 -29 0
42 -54 -49 0
-71 -75 5 0
-51 48 75 0
-59 -67 68 0
-40 -75 56 0
-48 26 -75 0
-16 24 58 0
-16 -9 6 0
5 -53 39 0
23 -57 -70 0
61 -24 58 0
14 44 -31 0
-73 -60 42 0
8 -69 -71 0
2 73 -21 0
-75 30 68 0
-28 42 41 0
-59 -1 -61 0
-51 -58 -27 0
-42 43 -34 0
17 25 40 0
-70 -7 -8 0
-38 -48 -40 0
50 41 -62 0
24 -45 -4 0
58 -52 -63 0
-47 41 65 0
-51 11 53 0
63 37 -17 0
-52 8 11 0
-46 -13 2 0
-42 65 -4 0
41 74 -10 0
5 60 23 0
66 18 -55 0
36 63 17 0
32 33 68 0
-67 25 -37 0
61 48 -29 0
52 34 -62 0
43 40 48 0
72 -49 36 0
-22 -16 -1 0
-73 -23 15 0
14 -61 45 0
-46 44 -11 0
-69 45 22 0
9 15 -65 0
10 40 -8 0
-38 44 -45 0
-28 -55 -24 0
10 -61 -13 0
-13 22 -14 0
64 -33 50 0
53 -9 -13 0
-12 -48 -22 0
11 -37 24 0
-65 -51 16 0
3 1 70 0
20 -34 51 0
-59 -40 4 0
30 62 -44 0
74 72 33 0
45 -38 35 0
-17 -75 -3 0
72 -57 65 0
-12 42 -47 0
-1 23 44 0
-74 -50 -75 0
21 -75 32 0
-65 51 -48 0
-75 -72 71 0
75 61 -45 0
-56 -46 65 0
40 3 -65 0
-63 -75 61 0
-75 -63 -47 0
70 -65 29 0
-61 18 19 0
-73 41 -26 0
56 30 -57 0
67 27 39 0
-38 31 -27 0
-40 -53 -38 0
1 56 -3 0
72 -7 52 0
53 -67 71 0
-38 -53 11 0
-23 47 64 0
36 -11 -46 0
