c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=4
p cnf 75 262
41 2 52 0
18 1 -75 0
61 10 41 0
36 33 -42 0
64 -13 -10 0
56 52 -64 0
15 70 34 0
51 -38 -47 0
20 72 63 0
4 -65 -57 0
23 67 43 0
-1 -58 36 0
66 20 -73 0
9 37 -59 0
-65 28 22 0
24 -11 20 0
55 -5 65 0
62 49 -38 0
-17 54 69 0
21 25 -37 0
-5 -3 -60 0
-1 -24 28 0
-70 1 45 0
-32 -59 42 0
-14 25 -32 0
-49 -66 -43 0
-56 -69 -43 0
-5 -21 -7 0
-56 -1 -50 0
-63 38 65 0
5 75 40 0
-48 45 -53 0
14 -40 -73 0
22 -53 -29 0
73 -7 57 0
-35 -50 6 0
2 15 -41 0
-8 28 66 0
-36 21 -24 0
-55 -6 54 0
2 -60 4 0
-69 45 -58 0
64 -56 -2 0
46 -70 -10 0
57 -19 -28 0
-73 -38 -36 0
-20 75 -36 0
-33 42 -5 0
-49 -22 2 0
-37 12 -57 0
68 8 56 0
70 -54 -68 0
-23 63 15 0
-75 -38 10 0
-40 -60 69 0
10 -55 65 0
39 -68 -58 0
30 -15 37 0
-43 37 -17 0
-65 -52 54 0
75 29 6 0
-1 28 54 0
74 65 -38 0
26 2 -44 0
65 68 -25 0
-18 60 -27 0
22 -8 41 0
-23 52 -17 0
26 34 18 0
-67 -56 45 0
60 -39 47 0
12 -31 18 0
-41 35 -53 0
18 39 -16 0
24 -36 12 0
6 57 -66 0
-57 55 -52 0
26 -9 32 0
9 30 -46 0
-36 37 -46 0
32 -17 -45 0
10 48 16 0
-9 24 61 0
50 14 -25 0
-23 72 -29 0
-26 -28 -51 0
27 -59 33 0
-67 30 -39 0
-63 9 -30 0
-43 19 26 0
-10 48 66 0
30 -39 55 0
26 27 34 0
33 -4 -36 0
-35 3 17 0
-28 10 63 0
40 -47 -62 0
-63 -17 -75 0
-68 31 59 0
25 -59 32 0
26 -45 72 0
50 -5 22 0
49 -2 15 0
-41 -12 60 0
-61 9 -67 0
-58 22 -35 0
74 69 -24 0
-50 -53 35 0
-38 1 45 0
52 -56 -19 0
52 -61 -42 0
73 65 -36 0
6 29 70 0
74 -37 49 0
11 2 -3 0
-3 -50 -66 0
-8 37 -54 0
-1 72 -59 0
-30 -45 46 0
-57 -12 55 0
9 21 -59 0
35 41 13 0
-13 -10 -58 0
-66 -35 -60 0
-19 13 -16 0
30 2 9 0
-19 33 14 0
34 -26 61 0
24 61 -63 0
5 -54 -21 0
-59 -8 -58 0
29 -2 -74 0
31 9 -26 0
4 53 -60 0
17 -23 -9 0
40 -9 66 0
73 22 -62 0
41 -13 37 0
52 -1 -48 0
-58 -42 31 0
48 -9 -18 0
29 -40 -69 0
-21 -64 -68 0
-63 35 10 0
71 5 -11 0
8 63 18 0
2 65 -75 0
46 -63 -75 0
67 13 59 0
28 -66 19 0
-65 37 2 0
36 -34 60 0
51 54 -71 0
-72 40 -33 0
-56 -14 33 0
16 52 36 0
-50 -67 -19 0
55 31 -17 0
2 -61 -50 0
52 -42 -64 0
-72 -48 -67 0
-38 -57 28 0
-75 61 14 0
-48 30 52 0
-20 4 -38 0
-35 64 23 0
55 15 22 0
12 19 16 0
68 -75 -59 0
-43 -51 14 0
-67 1 43 0
-12 -5 31 0
7 31 50 0
-10 -58 27 0
38 -75 66 0
50 67 -13 0
-53 50 49 0
8 44 -11 0
64 58 14 0
-68 -17 -32 0
-24 5 4 0
-56 11 3 0
49 -27 -25 0
74 9 -11 0
-74 -48 -21 0
-27 58 67 0
-41 -21 -73 0
-24 -58 -69 0
6 49 -62 0
63 32 37 0
22 50 74 0
-42 17 -6 0
51 34 -70 0
-19 39 28 0
19 55 -20 0
38 36 16 0
-69 -63 72 0
-20 -12 29 0
58 54 -34 0
49 -17 5 0
-70 -53 -8 0
65 30 -29 0
-8 -14 -30 0
35 48 44 0
-43 -22 -56 0
33 -8 43 0
58 -42 22 0
-73 -38 -31 0
-67 -31 -39 0
-41 -38 -62 0
-66 -59 3 0
4 71 -75 0
4 -50 20 0
32 74 53 0
71 -19 -33 0
-3 20 -22 0
-58 51 7 0
48 44 -64 0
43 11 -73 0
-15 73 -60 0
-59 -61 -40 0
-61 2 14 0
-5 -67 1 0
-40 -69 -66 0
11 47 36 0
45 53 28 0
11 -10 -23 0
17 -33 75 0
62 -29 75 0
73 -18 -27 0
-65 -15 -57 0
-55 -75 12 0
15 -13 54 0
73 -69 59 0
70 -18 -28 0
-29 -17 -59 0
11 -19 59 0
3 63 10 0
-42 74 44 0
59 -54 11 0
-37 63 52 0
-1 23 72 0
45 8 10 0
29 47 50 0
-64 73 41 0
-22 4 -25 0
-8 -16 74 0
-8 -45 14 0
61 -59 74 0
28 5 64 0
-22 -46 35 0
67 57 13 0
-68 74 -67 0
62 -12 22 0
-69 -19 7 0
-23 -20 46 0
-41 -55 71 0
54 50 31 0
-8 18 29 0
-43 -54 66 0
32 13 -2 0
28 -45 -41 0

SATISFIABLE  
156  
43
